x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,9,10.6,12
0,7,971,2.7,4
0,8,4797,0.5,1
0,9,2774,0.4,4
0,10,48,3.3,5
0,11,44,1.2,5
0,12,521,0.9,7
0,13,49,3,7
0,14,204,5.2,10
0,15,0,5,10
0,24,58,4.8,20
0,29,7,10.4,20
0,35,3,8.3,20
0,36,3,18.9,27
0,40,3,11.2,25
0,42,9,8.4,23
0,43,120,11,24
0,45,3,11.2,23
0,46,0,11.4,23
0,47,27,10.4,24
0,48,82,10.4,23
0,51,3,9,22
0,52,12,5.7,18
0,54,20,9.5,22
0,55,0,13.1,26
0,59,11,9.1,23
0,60,97,8.8,22
0,61,177,11.1,24
0,67,12,11.4,25
0,76,2,11.4,33
0,78,44,9.2,37
0,79,97,7.1,35
1,5,13,15,16
1,6,0,4.1,5
1,8,354,2.4,4
1,9,425,3,4
1,10,104,3.6,4
1,11,43,4.2,5
1,12,58,3.3,6
1,13,106,3,8
1,14,3,3.8,8
1,15,3,4.5,9
1,20,0,7,14
1,25,28,3.7,19
1,26,7,7.3,22
1,27,93,6.1,18
1,32,0,9,19
1,33,62,3.1,13
1,34,4,5.4,15
1,38,5,9.3,19
1,42,12,10.5,25
1,43,0,12.3,25
1,46,7,10.3,21
1,47,188,10.7,23
1,48,72,8.3,21
1,51,6,6.7,19
1,52,0,4.8,17
1,56,20,4.8,18
1,57,251,4.9,18
1,58,3,5.7,19
1,59,50,7.2,21
1,60,7,9.7,23
1,76,12,9.8,36
1,77,28,9.8,36
1,78,14,8.1,36
1,79,31,9.5,37
2,3,145,12.6,14
2,4,30,7.5,9
2,5,196,6.1,7
2,9,3,12.9,14
2,10,0,6.3,7
2,11,0,7.5,8
2,12,0,5.7,9
2,13,44,4.2,9
2,14,0,7,11
2,19,4,5.2,12
2,25,0,2.8,18
2,26,0,4.1,19
2,27,141,5.3,18
2,28,78,6.1,18
2,30,13,2.4,14
2,31,146,3.2,13
2,32,125,2,12
2,33,7,5.5,16
2,34,5,7.4,17
2,35,19,9,19
2,38,160,6,17
2,39,42,10.7,18
2,40,3,14.6,20
2,44,4,13.3,22
2,45,7,12.3,21
2,46,116,9.5,19
2,47,0,8.3,21
2,48,32,6.7,19
2,49,115,6.5,19
2,52,25,4,17
2,56,10,2.9,16
2,57,1,3.1,17
2,59,42,9.2,23
2,60,103,9.9,23
2,61,40,12.7,25
2,65,23,9.5,23
2,66,7,9.6,23
2,67,5,6.8,21
2,77,119,9.9,38
2,104,4,10.4,22
3,3,36,9.9,11
3,6,8,7.8,9
3,13,76,6.7,11
3,14,124,6.7,11
3,18,3,7.4,15
3,19,88,6.4,14
3,20,15,5.8,14
3,21,3,4.6,14
3,25,0,3.1,18
3,29,5,4.9,17
3,30,29,3,15
3,31,114,1.4,13
3,32,134,2.6,13
3,34,49,6.7,17
3,35,94,9.1,18
3,36,3,9.9,16
3,37,0,10.5,16
3,38,9,6.4,18
3,39,18,11.4,18
3,40,10,13.3,19
3,42,0,12,18
