x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,104,97,4.1,17
0,105,85,2.6,15
0,106,69,5.5,15
0,107,7,7.3,16
0,108,28,8.9,12
0,109,0,8.8,13
0,110,100,6.9,11
0,111,167,3.8,8
0,112,286,3.6,8
0,113,1582,3.4,10
0,114,5254,2.3,5
0,115,6279,0.4,4
0,116,609,3.1,8
0,117,77,5.7,6
0,118,95,6.2,6
0,122,11,4.7,20
1,103,152,2.1,19
1,104,1995,0.9,17
1,105,10,3.1,17
1,108,117,10.3,15
1,109,139,7.6,12
1,110,89,6.2,11
1,111,105,4.9,10
1,112,62,3.8,9
1,113,1080,3.8,10
1,114,6154,0.3,7
1,115,4272,1.5,8
1,117,4,9.8,13
1,118,494,5.1,5
1,119,4,5.1,7
1,121,30,4.7,14
2,52,29,4.3,86
2,103,397,3,19
2,104,352,1.6,18
2,105,1,4.8,21
2,108,56,10.7,15
2,109,36,11.3,16
2,110,15,7.7,13
2,111,33,6.6,12
2,112,41,3.9,11
2,113,651,2,9
2,114,327,2.1,9
2,115,1174,3.9,10
2,116,92,5.4,11
2,117,171,6.1,10
2,118,126,4.2,8
2,119,0,3.8,7
2,120,318,2.3,8
2,121,193,3,12
2,122,38,3.1,13
2,123,21,5.3,15
3,52,281,4.3,85
3,53,446,3.9,82
3,103,1,3.6,20
3,104,0,2.8,19
3,105,1,5.5,22
3,110,1,12.1,18
3,111,9,4.4,12
3,112,128,4.7,12
3,113,144,4.7,12
3,114,12,4.1,11
3,115,558,4.7,11
3,116,245,5.8,12
3,117,1,5.7,13
3,119,590,2.6,10
3,120,1640,1.4,11
3,121,2,11.7,21
3,123,5,4.7,14
3,126,3,6.8,23
4,53,19,8.5,74
4,102,1,8.1,21
4,103,1,6.7,19
4,104,0,8,23
4,111,20,5.2,12
4,112,94,5.9,13
4,113,44,5.3,12
4,115,30,6.1,12
4,118,37,3.9,12
4,119,234,8.1,16
4,120,77,4,12
4,121,29,6.7,15
4,125,18,5,17
4,126,2,3.1,20
4,127,52,3.6,26
5,104,0,8.5,19
5,105,1,11.9,21
5,106,0,12.7,21
5,107,6,11.2,20
5,111,39,5.8,13
5,112,1,6.5,14
5,119,91,7.3,15
5,120,6,7.8,16
5,126,66,4,25
5,127,490,4.8,27
6,101,43,5.8,13
6,102,4,5.5,13
6,103,1,10.7,19
6,104,15,9,18
6,105,21,11.8,20
6,106,18,9.9,19
6,107,6,8.4,17
6,113,1,15.9,24
6,115,1,10.6,17
6,117,0,9,17
6,118,63,7.5,15
6,122,23,5.6,14
6,125,32,12.3,29
6,127,59,2.8,25
