x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,66,2,0,0.2,0.2,0.2,0.5,0,0.4,0.2,0.1,0.2,0,44385.8,0.9,0.1
88,27,5,0.9,0.3,0.2,1.1,1.1,0.2,0.2,0.5,0.2,0.3,0,113633.7,1.6,0.1
88,112,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,22663.8,0.4,0
88,113,28,0,3,2,2,10,0,7,2,1,0,1,661540.5,12,1
88,114,9,0,0.6,0.5,1.4,2.3,0.3,1.1,0.9,1,0.5,0.4,203974,3.2,0
88,115,16,0.7,1.6,0.3,2.2,3.2,0.4,2.8,2.6,1.6,0.5,0.1,348793.4,6,0.1
88,116,6,0.2,0.6,0.1,0.8,1.2,0.2,1,1,0.6,0.2,0.1,130797.5,2.2,0
88,117,31,0,4,0,1,6,0,10,9,1,0,0,660950.4,14,0
88,90,22,0.7,3.1,1.4,3.3,6.1,0.7,2.7,2.2,0.9,0.4,0.5,534780.7,8.1,0.2
88,118,57.5,4.5,10,5,13,11,1,6,4,2,0,1,1182266.1,18,3
88,91,49,0,10.5,3,8,6,1,7,8,3.5,2,0,992387.7,17,1
88,92,15,0.5,2.1,1,2.2,4.2,0.5,1.8,1.5,0.6,0.2,0.4,364623.2,5.5,0.1
88,119,54,4,9,2,6,14,2,5,5,4,0,3,1012692.8,17,2
88,93,23,0.7,3.2,1.5,3.4,6.4,0.8,2.8,2.3,0.9,0.4,0.6,559088.9,8.5,0.2
88,95,2,0,0.2,0.1,0.3,0.5,0.1,0.4,0.1,0.1,0.1,0.1,41232.9,0.7,0.1
88,96,4,0.1,0.5,0.3,0.6,1,0.1,0.7,0.3,0.2,0.1,0.1,82465.8,1.4,0.1
88,97,13,0.3,1.6,0.9,1.9,3.2,0.4,2.4,0.9,0.7,0.3,0.4,268013.7,4.6,0.4
88,10,44,2,4,2,10,10,3,3,4,1,3,2,850986.4,15,3
88,98,35,1,6,3,4,11,1,3,2,1,2,1,609244.6,11,2
88,99,8,0.2,1,0.6,1.1,2,0.2,1.5,0.6,0.4,0.2,0.2,164931.5,2.9,0.2
88,11,7,0.2,0.8,0.7,1.8,1.2,0.5,0.1,0.6,0.9,0.2,0,131062.9,2.3,0.6
88,33,4,0.1,0.4,0.3,0.5,1.4,0.1,0.3,0.2,0.2,0.3,0.2,75869.9,1.7,0.4
88,78,7,0.3,0.6,0.3,1.1,1.5,0.3,0.9,1.3,0.3,0.4,0,150244.2,2.6,0.3
88,34,25,0.8,2.5,1.7,3.4,8.4,0.6,1.7,1.4,1.1,2,1.4,474186.9,10.7,2.2
88,56,2,0.1,0,0,0.4,0.2,0,0.4,0.4,0.2,0.3,0,39494.1,0.8,0.1
88,57,19,1.5,0,0,4,1.5,0,3.5,3.5,2,2.5,0.5,375193.9,7.5,0.5
88,35,39,1,4,2,7,11,1,3,3,3,4,0,875534.3,15,1
88,58,17,1.3,0,0,3.6,1.4,0,3.1,3.1,1.8,2.2,0.5,335699.8,6.7,0.4
88,36,66,7,3,3,17,12,5,6,4,6,0,3,1231624.2,21,3
88,37,23,0.7,3,0.7,2.9,4.7,0.7,3.9,2.5,2.1,1.5,0.3,471993.9,9,1.3
88,38,10,0.3,1.3,0.3,1.3,2.1,0.3,1.7,1.1,0.9,0.6,0.1,205214.7,3.9,0.6
88,19,2,0,0.1,0.1,0.3,0.3,0.1,0.4,0.5,0,0.1,0.1,45712.8,0.9,0.1
88,120,59,6,6,4,13,10,1,5,10,2,0,2,1164530.8,20,1
88,121,6,0.3,0.6,0.4,1.6,1.3,0,0.8,0.6,0.3,0,0.1,135714,2.4,0.1
88,122,1,0,0.1,0.1,0.3,0.2,0,0.1,0.1,0.1,0,0,22619,0.4,0
88,102,117,3,11,6,23,31,4,20,9,7,1,2,2078643.5,44,6
88,103,129,8.5,18.5,5,35,20,8,9,5,15,4,1,2592201.8,36,3
88,104,46,3,2.2,2.2,11.1,10.4,1.5,0.8,5.2,5.9,2.2,1.5,903971.4,13.4,0.7
