x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,44,10,0.4,1.4,0,1.2,1.6,0.2,2.4,1.4,1,0.4,0,275933.5,4,0.2
0,45,6,0.1,0.4,0.2,1,0.7,0.2,1.8,1.2,0.2,0.1,0.1,164507.5,2.7,0.2
0,57,8,0.2,0.4,0.6,1.3,2.4,0.4,0.7,0.2,0.7,0.9,0.2,252961.9,2.8,0.2
0,58,8,0.2,0.4,0.6,1.3,2.4,0.4,0.7,0.2,0.7,0.9,0.2,252961.9,2.8,0.2
0,81,6,0.2,0.4,0.2,1.2,0.8,0,1.3,1.3,0,0.6,0,216301.6,2.5,0.2
0,82,3,0.1,0.2,0.1,0.6,0.4,0,0.6,0.7,0,0.3,0,108150.8,1.2,0.1
0,99,3,0.1,0.2,0.1,0.6,0.4,0,0.6,0.7,0,0.3,0,108150.8,1.2,0.1
0,109,62.5,1,5,1,9,10,2,12,17,2,1,2.5,1872525.9,25,0
0,110,75,0,6,1,3,13,1,12,31,1,3,4,2319337.5,34,0
0,111,50,1,1,4,4,4,0,11,19,0,6,0,1625348.2,25,0
0,112,33.5,2,2.5,3,2,9,1,10,2,2,0,0,1166920,13,1
0,113,21,0.5,2.2,1.2,1.7,4.5,0.1,3.7,4.4,0.7,1.2,0.8,670280.1,8.6,0.2
0,114,22,0.5,2.3,1.2,1.8,4.7,0.2,3.9,4.6,0.7,1.2,0.9,702198.2,9,0.2
0,122,4,0.2,0.3,0.2,0.4,1.2,0,0.7,0.4,0.3,0.1,0.2,101538.4,1.6,0.2
0,124,2,0.1,0.1,0.1,0.2,0.6,0,0.4,0.2,0.1,0.1,0.1,50769.2,0.8,0.1
1,44,24,0.9,3.4,0,2.9,3.8,0.5,5.7,3.4,2.4,1,0,662240.3,9.6,0.5
1,45,15,0.3,0.8,0.6,2.6,1.7,0.6,4.6,2.8,0.4,0.3,0.3,411268.6,6.9,0.6
1,46,9,0.2,0.5,0.3,1.5,1,0.3,2.8,1.7,0.3,0.2,0.2,246761.2,4.1,0.3
1,47,7,0.1,0.4,0.3,1.2,0.8,0.3,2.1,1.3,0.2,0.1,0.2,191925.4,3.2,0.3
1,57,58,2,10,1,7,17,0,8,4,6,0,3,1459710.5,19,0
1,58,35,3,3,2,6,10,3,2,3,2,1,0,888208.8,13,1
1,100,1,0,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0,0.1,0,27413.7,0.4,0
1,104,3,0,0.3,0.3,0.1,0.7,0.2,0.4,0.6,0.1,0.2,0.1,82241.2,1.1,0.1
1,105,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,28898.1,0.4,0
1,108,16,0.6,1.2,0.4,2.2,4.6,0.7,1.1,2.4,1.5,0.7,0.6,462369.7,6.2,0.2
1,109,17,0.6,1.3,0.5,2.3,5,0.7,1.2,2.5,1.6,0.7,0.6,491267.8,6.6,0.2
1,110,41,1,2,3,3,5,1,4,12,0,9,1,1264655.3,18,0
1,111,60,1,4,3,0,17,0,9,16,4,5,1,1582863.8,27,2
1,112,21,0.5,2.2,1.2,1.7,4.5,0.1,3.7,4.4,0.7,1.2,0.8,670280.1,8.6,0.2
1,113,37,4,1,0,10,5,1,4,5,3,3,1,863232.9,17,2
1,114,103,5,14,7,22,15,4,9,12,11,3,1,2056651.2,37,4
1,115,7,0.4,0.7,0,0.9,1.7,0,0.9,1.1,0.7,0.6,0,162066.7,2.8,0.4
1,122,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,25384.6,0.4,0
1,123,14,0.6,1,0.8,1.3,4.1,0.2,2.5,1.5,1,0.4,0.6,355384.3,5.6,0.6
1,124,22,0.9,1.5,1.2,2.2,6.4,0.3,4,2.5,1.5,0.6,0.9,558461,8.9,0.9
1,125,4,0.1,0.1,0.4,0.6,0.7,0.2,1.1,0.4,0.1,0.1,0.2,124021,1.6,0.1
1,126,7,0.1,0.1,0.6,1,1.2,0.4,2,0.7,0.3,0.3,0.3,217036.7,2.8,0.1
1,127,49,1,4,4,2,12,1,9,7,2,6,1,1378231.7,20,3
2,44,16,0.6,2.3,0,1.9,2.6,0.3,3.8,2.3,1.6,0.6,0,441493.5,6.4,0.3
2,48,1,0,0.1,0.1,0.2,0.1,0,0.3,0.2,0,0,0,27417.9,0.5,0
2,57,17,0.4,0.8,1.2,2.7,5.1,0.8,1.6,0.4,1.6,2,0.4,537544,5.9,0.4
2,58,4,0.1,0.2,0.3,0.6,1.2,0.2,0.4,0.1,0.4,0.4,0.1,126480.9,1.4,0.1
2,101,3,0,0.3,0.3,0.1,0.7,0.2,0.4,0.6,0.1,0.2,0.1,82241.2,1.1,0.1
2,105,22,0.8,1.7,0.6,3,6.4,0.9,1.6,3.3,2,0.9,0.8,635758.3,8.6,0.3
2,106,6,0.2,0.5,0.2,0.8,1.7,0.3,0.4,0.9,0.5,0.3,0.2,173388.6,2.3,0.1
2,107,7,0.3,0.6,0.2,0.9,2,0.3,0.5,1,0.6,0.3,0.3,202286.7,2.7,0.1
2,108,3,0.1,0.2,0.1,0.4,0.9,0.1,0.2,0.5,0.3,0.1,0.1,86694.3,1.2,0
2,109,5,0.2,0.4,0.1,0.7,1.4,0.2,0.4,0.7,0.5,0.2,0.2,144490.5,2,0.1
2,110,4,0.1,0.4,0.2,0.3,0.9,0,0.7,0.9,0.1,0.2,0.2,127672.4,1.6,0
2,111,58.5,1,8,3,8,14,0,4,11,6.5,2,1,1348722.2,22,3
2,112,134,3,10,6,25,30,4,18,18,10,5,5,3768019.1,51,2
2,113,135,10,11,8,29,26,3,10,15,11,7,5,3267779.2,54,5
2,114,78,6,9,2,10,15,1,12,8,7,5,3,1920657.8,26,3
2,115,49,2,4,0,10,12,3,2,3,10,1,2,1335021.2,14,0
2,116,2,0.1,0.2,0,0.3,0.5,0,0.3,0.3,0.2,0.1,0,46304.8,0.8,0.1
2,123,27,0,5,1,5,8,1,3,0,1,1,2,764475.1,11,2
2,124,62,0,6,3,10,16,1,10,9,1,1,5,1686401.8,22,2
2,125,42,2,3,0,1,10,0,14,6,0,4,2,1226338.4,21,1
2,126,55,3,5,0,8,14,1,8,7,7,0,2,1599620.4,21,1
2,127,54.5,2,3,2,5,16,0,14,5,1.5,4,2,1788845.4,24,2
3,57,1,0,0.1,0.1,0.2,0.3,0,0.1,0,0.1,0.1,0,31620.2,0.3,0
3,103,19,0,2.2,1.8,0.7,4.4,1.1,2.2,4,0.7,1.5,0.4,520860.9,6.9,0.7
3,104,26,0,3,2.5,1,6,1.5,3,5.5,1,2,0.5,712757.1,9.5,1
3,105,88,11,8,4,21,18,3,5,2,13,3,0,2222135.1,26,1
