x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,70,20,1.2,1.4,0.6,4.1,4.3,0.3,2.9,2,2,0.9,0.3,507317.5,7.2,0.9
0,87,20,1.1,2.5,1,4.5,3.9,1.1,2.1,2,0.8,0.6,0.4,484900.8,7.1,0.5
0,88,31,1,5,1,5,8,0,6,4,1,0,0,812259.1,13,0
0,89,52,2,6,1,7,15,0,7,6,3,0,5,1214641,16,0
0,90,7.5,0.4,0.9,0.4,1.7,1.5,0.4,0.8,0.7,0.3,0.2,0.2,181837.8,2.7,0.2
0,92,29,0.4,2.8,0.5,3.5,5.6,1.3,4.3,6.1,1.5,1.7,1.3,680721.7,12.6,2.2
0,93,14,0.2,1.4,0.2,1.7,2.7,0.6,2.1,2.9,0.7,0.9,0.6,328624.3,6.1,1
0,94,2,0,0.2,0,0.3,0.4,0.1,0.3,0.4,0.1,0.1,0.1,46946.3,0.9,0.1
1,36,1,0.1,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0,17846.5,0.4,0.1
1,46,144,10,23,5,27,21,7,16,7,17,4,7,2050739.8,47,15
1,47,43,4,6,2,8,9,2,5,1,5,1,0,679746.9,14,3
1,69,4,0.2,0.3,0.1,0.8,0.9,0,0.6,0.4,0.4,0.2,0.1,101463.5,1.4,0.2
1,70,11,0.6,0.8,0.3,2.2,2.4,0.2,1.6,1.1,1.1,0.5,0.2,279024.6,4,0.5
1,86,24.5,1.8,3.4,1.8,2.4,4.9,0.6,3,1.8,1.8,1.2,1.8,488526.1,8.5,0.6
1,87,67.5,6.5,7,5,13,20,2,3,3,5,0,3,1595618.6,21,2
1,88,29,1.5,3.7,1.4,6.5,5.7,1.5,3.1,2.9,1.2,0.9,0.6,703106.2,10.3,0.8
1,89,26,1.4,3.3,1.2,5.8,5.1,1.4,2.8,2.6,1,0.8,0.6,630371.1,9.2,0.7
1,90,12,0.6,1.5,0.6,2.7,2.4,0.6,1.3,1.2,0.5,0.4,0.2,290940.5,4.3,0.3
1,93,12.5,0.2,1.2,0.2,1.5,2.4,0.6,1.9,2.6,0.6,0.7,0.6,293414.5,5.4,0.9
1,94,9.5,0.1,0.9,0.2,1.1,1.9,0.4,1.4,2,0.5,0.6,0.4,222995,4.1,0.7
2,36,5.5,0.3,0.3,0.3,0.8,1.4,0.2,1,0.9,0,0.3,0,98155.6,2.3,0.3
2,42,4,0.5,0.2,0.2,0.9,0.6,0,0.4,0.6,0.2,0.4,0,75456.7,1.7,0.4
2,43,18,2.4,0.7,1.1,4.2,2.4,0,1.7,2.8,1,1.7,0,339555.3,7.6,1.7
2,44,36,2,3,5,7,4,0,6,3,2,3,1,782403.2,17,1
2,45,13,1.7,0.5,0.7,3,1.8,0,1.3,2,0.7,1.3,0,245234.4,5.5,1.2
2,46,65.5,2,5.5,3,12,16,1,9,11,4,2,0,1189592.7,29,2
2,47,20.5,0.8,0.8,0.8,3.1,7.7,0,0,3.1,1.9,2.3,0,450917.4,10.1,0.8
2,70,4,0.2,0.3,0.1,0.8,0.9,0,0.6,0.4,0.4,0.2,0.1,101463.5,1.4,0.2
2,85,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0,0.1,19939.8,0.3,0
2,86,51,2,4,0,19,12,4,0,4,4,0,2,1369301.5,18,0
2,87,16,0.9,2,0.8,3.6,3.1,0.9,1.7,1.6,0.6,0.5,0.3,387920.7,5.7,0.4
2,88,30,2,4,0,12,6,1,2,1,2,0,0,742647.8,11,1
2,89,34,1,3,2,4,11,0,6,0,2,2,3,837667.1,12,1
2,90,5,0.3,0.6,0.2,1.1,1,0.3,0.5,0.5,0.2,0.2,0.1,121225.2,1.8,0.1
2,119,4,0,0.4,0.2,0.8,0.7,0.1,1.2,0.2,0.1,0.1,0.2,100509.6,1.2,0
2,120,27,0,2.9,1.3,5.1,4.5,0.6,8.4,1.3,1,0.6,1.3,678440.1,8.4,0
2,121,8,0,0.8,0.4,1.5,1.3,0.2,2.5,0.4,0.3,0.2,0.4,201019.3,2.5,0
3,41,59,3.6,3.2,2.7,9,15.3,1.8,10.8,9,0,3.6,0,1052942.3,24.3,3.6
3,42,69,6,3,1,17,14,2,15,6,2,3,0,1191992.1,32,6
3,43,40.5,3,3,1,9,9,1,5,6,2.5,1,0,780833.9,19,1
3,44,45,0,3,2,11,10,0,8,5,2,3,1,897239.4,20,1
3,45,75,1,7.5,5.5,11,15,1,10,11,6,5,2,1451034.1,28,6
3,46,17,2.3,0.7,1,3.9,2.3,0,1.6,2.6,1,1.6,0,320691.2,7.2,1.6
3,47,6,0.2,0.2,0.2,0.9,2.3,0,0,0.9,0.6,0.7,0,131975.8,2.9,0.2
3,86,15,1.1,2,1.1,1.5,3,0.4,1.9,1.1,1.1,0.7,1.1,299097.6,5.2,0.4
3,87,17,0.9,2.2,0.8,3.8,3.3,0.9,1.8,1.7,0.7,0.5,0.4,412165.7,6,0.5
3,88,11,0.6,1.4,0.5,2.5,2.2,0.6,1.2,1.1,0.4,0.3,0.2,266695.5,3.9,0.3
3,119,29.5,1.5,3,0,8,5,0,7,2,1,2,0,690835.8,14,1
3,120,49,2,1,2,7,9,1,7,6,3,6,5,1128934,21,0
3,121,3,0,0.3,0.1,0.6,0.5,0.1,0.9,0.1,0.1,0.1,0.2,75382.2,0.9,0
4,16,25,2.8,1.6,1.5,8.3,2.8,0.5,1.8,2.5,2.4,0.8,0,562146.5,9.1,0.8
4,41,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.2,0.1,0.1,0,34764.8,0.8,0.1
4,42,5,0.2,0.6,0.3,0.2,1.2,0.1,0.5,1.3,0,0.3,0.3,102278.4,1.9,0.3
4,44,7,0.3,0.8,0.4,0.3,1.7,0.1,0.7,1.9,0,0.4,0.4,143189.7,2.7,0.4
4,45,33,1.3,3.8,1.9,1.3,8.2,0.6,3.2,8.9,0,1.9,1.9,675037.3,12.7,1.9
4,116,11,0.4,1.1,0.1,2.3,1.5,0.1,2,1.7,1.1,0.6,0.1,272887.8,4.2,0.2
4,117,12,0.6,1.6,0.4,3.2,1.5,0.4,2.7,1.1,0.5,0,0,329189.4,4.2,0
4,118,44,2,3.5,2,10,7,1,3,6,8.5,1,0,919583.3,16,2
4,119,64,4,6,3,9,16,1,9,10,1,3,2,1546709.5,28,1
4,120,65,8,8,3,9,15,5,12,4,1,0,0,1557956.1,21,0
4,121,38.5,1,3.5,1,3,11,1,5,9,1,2,1,797902.8,18,1
5,6,18,1.6,0.9,0.2,3.1,4.2,0.4,3.1,2,1.8,0.5,0.2,434693.4,6.7,0.7
5,7,27,0,3,1,2,3,0,11,3,1,3,0,644502.9,12,1
5,8,21,1.1,2.3,0,7.4,3.4,0.6,1.1,1.1,2.9,1.1,0,399942.7,7.4,1.1
5,14,20.5,2.3,1.3,1.2,6.8,2.3,0.4,1.5,2.1,2,0.6,0,460960.1,7.5,0.6
5,15,12,1.3,0.8,0.7,4,1.3,0.2,0.9,1.2,1.2,0.4,0,269830.3,4.4,0.4
5,16,24.5,2.7,1.6,1.5,8.2,2.7,0.5,1.7,2.5,2.4,0.7,0,550903.5,8.9,0.7
5,45,7,0.3,0.8,0.4,0.3,1.7,0.1,0.7,1.9,0,0.4,0.4,143189.7,2.7,0.4
5,116,58,2.4,5.6,0.8,11.9,7.9,0.8,10.3,8.7,5.6,3.2,0.8,1438863,22.2,0.8
5,117,47,1,1,2,8,5,0,13,10,3,1,3,1172250.3,20,1
5,118,47,3,3,0,8,12,0,5,8,4,3,1,1097284.8,20,1
5,119,67,6,6,4,16,12,1,11,4,3,1,3,1411428.5,27,2
5,120,96.5,4,7,8,22,18,6.5,7,9,10,3,2,1928864.5,32,4
5,121,19,1,2.5,0.7,5,2.3,0.7,4.3,1.7,0.8,0,0,521216.6,6.7,0
6,5,10,0.9,0.5,0.1,1.7,2.3,0.3,1.7,1.1,1,0.3,0.1,241496.4,3.7,0.4
6,6,30,1,4,4,7,4,0,5,3,1,1,0,707456.6,11,0
6,7,16,0.9,1.7,0,5.6,2.6,0.4,0.9,0.9,2.1,0.9,0,304718.3,5.6,0.9
6,14,3,0.3,0.2,0.2,1,0.3,0.1,0.2,0.3,0.3,0.1,0,67457.6,1.1,0.1
6,15,46,1,1,4,8,6,1,15,6,1,3,0,1053603.8,22,1
6,16,35,3,1,3,7,4,1,6,8,0,2,0,908764.2,16,0
6,30,5,0.5,0.5,0.2,0.8,0.5,0.1,1.2,0.9,0.3,0,0,119382.7,2,0
6,116,4,0.2,0.4,0.1,0.8,0.5,0,0.7,0.6,0.4,0.2,0.1,99231.9,1.5,0.1
6,117,30,0,1,0,6,6,0,6,8,1,1,1,707837.7,17,1
6,118,47,5,1,2,11,8,1,4,8,2,5,0,1050145.3,24,0
6,119,54,3,3,0,12,8,1,7,10,2,4,4,1370880,21,0
6,120,51,5,10,3,14,12,3,1,2,1,0,0,1197066.5,15,0
6,121,15,0.8,2,0.5,4,1.8,0.5,3.4,1.3,0.7,0,0,411486.8,5.3,0
7,5,15,1.3,0.7,0.2,2.6,3.5,0.4,2.6,1.6,1.5,0.4,0.2,362244.5,5.6,0.6
7,6,11,1,0.5,0.1,1.9,2.6,0.3,1.9,1.2,1.1,0.3,0.1,265646,4.1,0.4
7,15,14,1.6,0.9,0.8,4.7,1.6,0.3,1,1.4,1.3,0.4,0,314802,5.1,0.4
7,16,63,5,5,6,17,10,1,4,9,4,1,1,1187903.7,22,5
7,17,26,0.5,2.8,1.9,2.5,6.6,0.6,3.6,3,1.7,2.2,0.6,534105.8,11.1,1.9
7,18,5,0.1,0.5,0.4,0.5,1.3,0.1,0.7,0.6,0.3,0.4,0.1,102712.7,2.1,0.4
7,28,26,1,1,3,5,7,0,4,2,3,0,0,608500.2,11,1
7,29,65,0,4,2,6,12,0,18,15,5,3,0,1714473.2,26,0
7,30,88,2,4,5,7,18,0,18,15,6,8,5,1806615.2,34,3
7,31,6,0.5,0.6,0.2,0.9,0.6,0.2,1.5,1.1,0.4,0,0,143259.3,2.4,0
7,33,17,0.6,1.7,1.4,3.1,3.3,1,2.4,1.8,0.7,0.7,0.3,295500.7,6.4,0.9
7,106,6,0.5,0.3,0.1,2.1,0.6,0.4,0.9,0.5,0.2,0.4,0,131329.3,2.6,0.4
7,107,8,0.1,0.3,0.4,1.1,2.1,0.2,1.2,1.5,0.3,0.7,0.1,165178.6,3.4,0.4
7,108,2,0,0.1,0.1,0.3,0.5,0,0.3,0.4,0.1,0.2,0,41294.6,0.9,0.1
7,109,3,0,0.1,0.1,0.4,0.8,0.1,0.5,0.5,0.1,0.3,0.1,61942,1.3,0.2
7,118,2,0.1,0.3,0.1,0.5,0.2,0.1,0.4,0.2,0.1,0,0,54864.9,0.7,0
7,119,44,1,1,2,8,8,3,12,5,2,2,0,1082795.7,19,0
7,120,56,3,5,1,10,11,3,12,5,5,1,0,1466346.9,22,0
8,4,20,1.7,1,0.2,3.5,4.7,0.5,3.5,2.2,2,0.5,0.2,482992.7,7.4,0.7
8,5,32,1,2,2,7,5,1,9,3,0,1,1,690415.8,12,1
8,6,7,0.6,0.3,0.1,1.2,1.6,0.2,1.2,0.8,0.7,0.2,0.1,169047.5,2.6,0.3
8,17,25,0.5,2.7,1.9,2.4,6.4,0.5,3.5,2.9,1.6,2.1,0.5,513563.3,10.6,1.9
8,18,38,3,4,4,6,10,0,2,4,5,0,0,877638.5,13,1
8,19,22,0.5,2.3,1.6,2.1,5.6,0.5,3,2.6,1.4,1.9,0.5,451935.7,9.4,1.6
8,28,21,2,2,0.7,3.3,2,0.6,5.2,3.9,1.3,0,0,501407.5,8.5,0
8,29,81,0,6,0,8,6,3,19,17,3,15,4,1866489,35,2
