x,y,2006,2011,2018
88,88,222,304,261
88,89,377,313,372
88,110,56,54,40
88,111,3,0,0
88,112,25,19,17
88,113,34,33,28
88,114,36,24,23
88,115,5,0,0
88,90,175,71,58
88,117,11,0,0
88,118,38,31,29
88,91,30,0,0
88,92,98,40,45
88,119,23,0,0
88,93,22,0,840
88,94,159,362,138
88,95,171,121,1000
88,96,15,7,7
88,97,18,34,34
88,10,300,299,356
88,98,20,0,0
88,99,80,50,59
88,11,102,118,117
88,12,86,95,81
88,13,142,154,127
88,14,72,91,91
88,15,45,60,63
88,16,173,165,159
88,17,60,70,80
88,18,73,63,56
88,19,24,19,17
88,120,21,0,0
88,0,25,21,45
88,1,0,0,3
88,2,15,15,11
88,3,16,15,10
88,4,21,17,14
88,126,4,0,0
88,5,324,343,312
88,6,40,53,56
88,127,3,0,0
88,7,33,60,66
88,8,117,102,116
88,9,271,265,257
88,20,40,31,34
88,21,128,99,96
88,22,60,30,32
88,23,16,0,0
88,24,35,27,40
88,33,9,8,7
88,34,1,5,5
88,35,52,29,26
88,36,3,2,2
88,38,16,14,9
88,39,3,0,2
88,43,27,8,6
88,44,2,21,15
88,45,21,1,1
88,46,7,5,6
88,47,15,0,0
88,48,3,0,0
88,51,512,435,440
88,54,0,15,12
88,59,4,0,0
88,61,70,30,42
88,62,120,116,160
88,63,83,97,111
88,64,39,22,17
88,65,8765,9683,11948
88,66,3656,2911,2968
88,67,3806,3977,3783
88,68,6998,7003,9210
88,69,10279,11120,11085
88,70,20652,18908,19194
88,71,5276,5741,6062
88,76,865,1240,1312
88,77,1148,1681,1611
88,78,319,71,64
88,79,4112,3999,4020
88,100,139,152,148
88,101,30,62,46
88,102,44,14,8
88,103,26,3,3
88,104,29,37,31
88,105,573,773,732
88,106,2070,1163,1142
88,107,230,16,53
88,80,11702,10817,11120
88,108,107,10,12
88,81,280,120,93
88,82,561,116,135
88,109,22,19,16
88,83,3819,2128,2371
88,84,3303,2980,2720
88,85,62,8,7
88,86,55,7,7
88,87,34,44,41
89,88,419,390,304
89,44,16,0,0
89,45,110,149,101
89,89,1029,1817,1862
89,47,0,47,50
89,110,7,0,0
89,114,23,15,14
89,115,0,26,24
89,116,21,0,0
89,90,11,38,32
89,117,4,6,6
89,118,1,0,0
89,91,151,72,89
89,92,2039,2144,2048
89,94,20,41,24
89,50,3,0,0
89,51,181,365,356
89,95,7,61,43
89,96,80,90,91
89,97,43,81,87
89,10,143,158,165
89,98,8,0,0
89,11,387,401,388
89,99,268,99,159
89,12,58,54,46
89,13,373,385,383
89,14,34,32,32
89,58,7,0,0
89,59,2,0,0
89,15,0,0,2
89,16,29,24,23
89,17,21,18,18
89,18,58,51,56
89,19,55,47,42
89,121,15,1,1
89,0,389,353,293
89,1,799,770,829
89,122,50,0,0
89,2,90,81,67
89,123,9,0,0
89,3,43,51,45
89,124,2,0,0
89,4,76,81,71
89,5,245,235,189
89,126,9,0,0
89,127,11,0,0
89,6,42,37,56
89,7,92,89,102
89,8,28,35,29
89,9,157,157,137
89,60,39,3,5
89,61,93,15,21
89,62,106,34,49
89,63,560,130,188
89,64,2794,1650,2107
89,21,30,23,22
89,65,4294,4945,4660
89,22,47,37,36
89,66,5049,4669,4591
89,23,150,58,53
89,67,680,1067,1004
89,68,1105,761,1051
89,24,10,6,5
89,69,8153,9989,11633
89,25,2,0,0
89,70,3734,5677,5810
89,30,7,4,4
89,77,472,580,575
89,78,3284,4801,4883
89,79,13046,11545,11264
89,36,51,15,14
89,38,25,40,34
89,39,30,26,23
89,100,87,36,47
89,101,73,42,28
89,102,389,719,713
89,103,52,29,17
89,104,122,42,32
89,105,1057,1641,1695
89,106,3218,5511,5471
89,107,166,275,282
89,80,6271,8011,8019
89,81,263,37,39
89,108,22,0,0
89,82,2085,1215,1186
89,109,33,26,24
89,83,8135,8615,8688
89,84,8139,7962,7787
89,40,15,7,6
89,85,1355,1499,1367
89,86,46,15,17
89,87,816,1138,1126
110,44,22,3,3
110,45,35,18,19
110,46,23,10,13
110,47,29,14,14
110,48,63,92,80
110,49,55,186,201
110,110,3197,2027,1988
110,111,22,139,122
110,112,0,83,76
110,113,10,0,0
110,114,65,13,12
110,115,14,19,18
110,116,0,0,3
110,119,0,18,18
110,50,178,14,14
110,51,55,202,184
110,52,40,35,32
110,53,9,4,4
110,54,20,80,74
110,10,7208,7245,7018
110,55,108,198,195
110,11,1323,1501,1372
110,99,81,52,51
110,56,230,154,79
110,12,475,416,379
110,57,27,14,12
110,13,299,327,320
110,58,75,24,21
110,14,549,539,639
110,59,2,0,0
110,15,294,299,313
110,16,182,189,173
110,17,21,19,23
110,18,15,15,19
110,19,8,9,11
110,2,54,46,27
110,3,52,53,93
110,4,5,6,18
110,6,4,4,5
110,7,54,62,63
110,8,142,126,136
110,9,101,119,125
110,60,92,36,29
110,61,13,3,3
110,62,24,0,0
110,63,14,0,0
110,64,88,80,93
110,20,7,10,12
110,21,13,10,17
110,65,39,26,31
110,66,48,98,117
110,22,203,210,206
110,67,89,19,23
110,23,8,8,8
110,24,26,18,14
110,25,340,357,358
110,26,16,22,18
110,27,9,8,7
110,28,9,7,7
110,29,0,4,4
110,35,7,4,4
110,38,15,0,0
110,39,11,0,0
110,100,4555,4534,4555
110,101,1128,884,718
110,102,211,124,109
110,103,125,50,46
110,104,0,122,116
110,105,761,693,761
110,106,0,94,82
110,108,90,36,31
110,109,133,15,14
110,40,6,8,7
110,41,1,10,8
110,42,40,44,34
110,43,220,439,562
111,44,1,0,0
111,45,9,8,7
111,46,1,0,4
111,47,32,31,66
111,48,141,119,120
111,49,37,43,40
111,110,4082,5332,5301
111,111,23,123,105
111,112,10,19,17
111,113,91,105,92
111,114,990,658,605
111,115,0,5,8
111,116,0,33,32
111,117,5,5,5
111,50,139,50,46
111,51,13,35,31
111,52,48,66,61
111,53,24,0,0
111,54,17,35,28
111,10,3100,3320,3729
111,11,361,412,367
111,55,486,53,46
111,12,213,201,177
111,56,918,2753,2992
111,57,134,75,44
111,13,33,35,35
111,58,52,149,118
111,14,48,62,67
111,15,30,22,23
111,59,48,0,0
111,16,25,20,22
111,17,44,43,50
111,18,18,17,17
111,19,15,13,12
111,0,4,4,4
111,3,126,110,64
111,4,14,9,27
111,6,26,26,11
111,127,0,4,4
111,7,43,48,56
111,8,81,67,71
111,9,86,71,70
111,60,95,34,28
111,61,7,0,0
111,62,43,35,43
111,63,27,21,28
111,64,347,69,71
111,20,3,11,9
111,21,130,161,131
111,65,28,54,73
111,66,41,26,61
111,22,89,121,104
111,24,7,7,6
111,25,190,172,136
111,26,29,40,32
111,27,9,4,4
111,33,5,4,4
111,34,2,2,2
111,35,3,0,0
111,38,39,3,3
111,39,0,7,6
111,100,9520,9773,9246
111,101,4483,6091,6192
111,102,196,282,235
111,103,95,119,103
111,104,200,97,93
111,105,40,0,0
111,106,95,71,67
111,107,0,26,27
111,108,0,49,43
111,109,545,209,188
111,41,0,4,4
111,42,4,4,4
111,43,71,172,187
112,44,9,15,16
112,45,44,55,46
112,47,7,39,33
112,48,446,769,823
112,49,995,1206,1132
112,110,0,32,28
112,111,0,38,32
112,112,282,74,66
112,113,0,19,34
112,114,154,408,278
112,115,230,2,6
112,116,0,34,37
112,117,0,8,9
112,50,73,6,6
112,51,9,30,28
112,52,98,73,67
112,53,32,20,17
112,10,88,87,81
112,54,65,90,71
112,55,52,49,39
112,11,137,147,110
112,12,8,5,4
112,56,21,99,82
112,57,43,0,0
112,13,8,17,24
112,14,22,19,21
112,58,0,3,3
112,59,31,0,0
112,15,6,6,8
112,16,57,69,85
112,17,7,8,10
112,19,4,4,4
112,125,0,71,67
112,4,30,33,39
112,5,0,0,5
112,6,128,114,117
112,127,0,8,8
112,7,405,374,391
112,8,39,38,43
112,9,11,17,16
112,60,30,0,0
112,61,33,34,33
112,62,15,0,0
112,63,93,0,0
112,64,248,378,374
112,20,2,2,1
112,65,52,125,116
112,21,1,1,1
112,22,18,2,2
112,24,13,20,28
112,25,36,24,20
112,26,5,4,4
112,31,10,12,12
112,32,2,4,4
112,36,2,0,0
112,37,10,0,0
112,100,1821,2370,2714
112,101,527,833,1219
112,102,100,188,217
112,103,85,66,58
112,104,215,23,82
112,105,78,0,0
112,106,46,22,18
112,107,0,96,82
112,108,0,59,50
112,109,0,30,26
112,43,0,4,5
113,44,2,0,0
113,45,19,24,23
113,46,7,10,9
113,47,48,20,18
113,48,207,211,209
113,49,105,78,80
113,111,79,21,21
113,112,186,28,28
113,113,325,55,58
113,114,113,300,340
113,115,0,33,36
113,116,7,52,59
113,117,4,11,16
113,50,56,29,36
113,51,41,39,37
113,52,111,237,215
113,53,39,48,42
113,10,2597,2709,2796
113,54,38,0,0
113,55,94,46,45
113,11,63,71,62
113,56,234,71,62
113,12,44,57,56
113,57,75,53,43
113,13,8,7,7
113,58,88,47,37
113,14,59,56,64
113,15,16,26,32
113,59,43,42,38
113,16,15,20,25
113,17,3,3,0
113,18,6,13,0
113,19,17,13,0
113,0,11,7,7
