x,y,2006,2011,2018
88,88,458,505,631
88,89,57,60,60
88,110,55,62,62
88,111,594,620,618
88,112,45,54,57
88,113,60,61,78
88,114,72,63,63
88,115,64,46,46
88,116,516,501,496
88,90,136,146,147
88,117,313,318,313
88,118,35,37,42
88,91,540,579,596
88,92,43,45,62
88,119,405,405,415
88,93,67,61,63
88,94,577,566,645
88,95,68,74,76
88,96,331,376,372
88,97,281,309,325
88,98,568,653,631
88,10,137,140,160
88,99,253,275,285
88,11,180,198,201
88,12,665,704,724
88,13,66,78,77
88,14,175,184,207
88,15,232,218,263
88,16,93,86,93
88,17,305,356,401
88,18,248,268,265
88,19,29,34,40
88,120,47,50,50
88,121,108,106,97
88,0,322,327,365
88,1,16,19,21
88,122,38,34,30
88,2,327,380,347
88,123,72,81,88
88,124,2785,2841,2832
88,3,378,380,409
88,4,127,137,173
88,125,120,129,134
88,5,466,448,490
88,126,261,284,254
88,127,53,54,49
88,6,206,176,164
88,7,214,252,291
88,8,375,408,420
88,9,176,200,219
88,20,117,128,128
88,21,294,293,296
88,22,203,221,236
88,23,17,15,18
88,24,51,50,48
88,25,95,92,81
88,26,71,81,78
88,27,102,114,112
88,28,23,29,31
88,29,41,44,45
88,30,318,356,354
88,31,25,55,51
88,32,4,5,5
88,33,52,55,63
88,35,75,59,57
88,36,35,36,31
88,37,122,120,109
88,38,206,228,236
88,39,69,71,64
88,40,47,48,36
88,41,169,182,193
88,42,69,76,87
88,43,93,101,130
88,44,12,14,13
88,45,92,106,117
88,46,301,312,279
88,47,474,573,503
88,48,158,158,144
88,49,163,165,153
88,50,104,104,83
88,51,68,85,44
88,52,159,134,139
88,53,38,43,38
88,54,141,151,138
88,55,155,158,172
88,56,100,104,91
88,57,396,378,312
88,58,64,76,111
88,59,793,895,828
88,60,57,67,57
88,61,369,366,251
88,62,54,52,80
88,63,53,51,41
88,64,90,97,91
88,65,595,606,561
88,66,132,149,183
88,67,204,186,207
88,68,59,62,66
88,69,85,84,85
88,70,476,490,452
88,71,82,99,130
88,72,2625,2744,2790
88,73,50,54,61
88,74,46,56,61
88,75,232,244,278
88,76,336,315,305
88,77,327,368,418
88,78,63,50,48
88,79,946,999,1137
88,100,68,73,74
88,101,75,69,36
88,102,25,30,36
88,103,60,56,90
88,104,36,31,33
88,105,210,208,283
88,106,699,830,928
88,80,109,90,100
88,107,74,72,65
88,81,172,235,265
88,108,37,31,31
88,109,30,36,36
88,82,655,643,694
88,83,2305,2324,2370
88,84,96,82,78
88,85,52,53,54
88,86,64,49,53
88,87,44,44,46
89,88,156,157,181
89,89,54,57,61
89,110,94,95,60
89,111,68,66,60
89,112,251,284,282
89,113,97,88,87
89,114,2656,2738,2850
89,115,3150,3136,3182
89,116,214,233,316
89,90,354,383,404
89,117,135,128,126
89,118,309,327,310
89,91,57,45,47
89,119,90,83,91
89,92,61,62,62
89,93,55,61,61
89,94,1340,1425,1479
89,95,58,61,60
89,96,65,72,74
89,97,115,135,193
89,98,201,203,186
89,10,348,380,424
89,11,36,38,42
89,99,687,680,708
89,12,156,180,179
89,13,94,92,97
89,14,398,401,482
89,15,160,190,162
89,16,1356,1374,1274
89,17,5018,5488,4990
89,18,83,102,95
89,19,300,301,302
89,120,179,185,188
89,0,100,106,102
89,121,41,49,47
89,122,307,308,294
89,1,77,62,67
89,123,40,34,38
89,2,146,162,161
89,3,213,273,255
89,124,92,98,113
89,4,35,45,42
89,125,46,47,41
89,5,125,146,136
89,126,99,90,95
89,127,134,150,165
89,6,110,92,82
89,7,643,638,532
89,8,92,109,109
89,9,104,116,123
89,20,60,72,74
89,22,115,114,101
89,23,37,35,32
89,24,196,207,196
89,25,10,12,16
89,26,36,35,34
89,27,45,41,44
89,28,44,41,50
89,29,118,119,106
89,30,374,393,378
89,31,259,348,336
89,32,78,119,138
89,33,1093,1075,1135
89,34,27,39,39
89,35,340,372,395
89,36,140,165,174
89,37,178,200,203
89,38,701,717,783
89,39,140,135,147
89,40,1041,1081,1200
89,41,363,358,386
89,42,6,4,10
89,43,58,56,72
89,44,96,96,82
89,45,46,46,52
89,46,79,91,72
89,47,170,172,226
89,48,83,90,117
89,49,21,19,18
89,50,44,39,33
89,51,104,116,180
89,52,103,115,114
89,53,376,380,312
89,54,93,105,90
89,55,175,185,209
89,56,50,47,144
89,57,120,121,94
89,58,56,46,45
89,59,54,62,76
89,60,68,75,74
89,61,69,68,86
89,62,67,72,62
89,63,150,147,129
89,64,248,282,355
89,65,195,186,166
89,66,173,174,171
89,67,92,84,85
89,68,250,242,248
89,69,40,38,39
89,70,67,70,83
89,71,455,475,509
89,72,54,52,54
89,73,41,43,43
89,74,18,28,29
89,75,307,309,317
89,76,501,518,519
89,77,1991,2184,2088
89,78,67,78,96
89,79,48,51,71
89,100,94,107,112
89,101,90,90,134
89,102,53,53,80
89,103,47,52,54
89,104,27,31,31
89,105,34,45,82
89,106,114,118,126
89,80,39,42,42
89,107,36,41,44
89,81,39,38,41
89,108,47,57,60
89,109,110,107,111
89,82,32,28,28
89,83,42,37,36
89,84,613,672,672
89,85,202,208,207
89,86,40,44,34
89,87,40,44,44
110,88,15,12,16
110,89,16,16,17
110,110,160,166,182
110,111,47,47,49
110,112,10,11,11
110,113,16,20,34
110,114,478,562,549
110,115,78,82,91
110,116,1608,1875,1850
110,90,50,37,37
110,117,134,139,145
110,91,12,9,9
110,118,75,80,69
110,119,22,38,37
110,92,1081,1197,1251
110,93,191,200,201
110,94,199,222,189
110,95,329,292,280
110,96,982,1102,1053
110,97,60,65,71
110,98,353,472,500
110,10,33,31,30
110,99,1943,2190,2289
110,11,419,427,375
110,12,5,6,6
110,13,51,58,55
110,14,36,37,35
110,15,55,48,47
110,16,70,80,73
110,17,20,21,19
110,18,34,38,33
110,19,185,189,166
110,120,3701,3485,3415
110,0,260,258,269
110,121,1616,1810,1809
110,122,40,47,46
110,1,124,118,138
110,2,171,152,161
110,123,32,38,55
110,124,999,1033,1018
110,3,165,173,188
110,125,29,30,29
110,4,175,176,188
110,126,118,167,156
110,5,96,105,104
110,127,37,41,39
110,6,130,164,161
110,7,79,86,87
110,8,153,171,190
110,20,11,14,13
110,21,46,51,51
110,22,122,116,104
110,23,9,12,10
110,24,271,260,263
110,25,26,20,21
110,26,96,110,96
110,27,137,152,140
110,28,103,112,124
110,29,143,159,178
110,30,83,95,96
110,31,60,69,68
110,32,194,218,214
110,33,109,92,83
110,34,196,198,175
110,35,54,53,56
110,36,83,85,80
110,37,97,89,82
110,38,85,76,70
110,39,834,764,771
110,40,49,57,58
110,41,30,22,22
110,42,34,25,25
110,43,12,21,22
110,44,16,15,15
110,45,38,36,35
110,46,42,50,52
110,47,25,34,52
110,48,34,28,28
110,49,46,50,50
110,50,29,28,31
110,51,12,11,10
110,52,8,6,5
110,53,9,8,7
110,54,33,27,27
110,55,39,45,68
110,56,33,39,53
110,57,89,88,78
110,58,143,139,146
110,59,120,125,117
110,60,175,175,170
110,61,54,45,61
110,62,230,234,229
110,63,1609,1595,1481
110,64,356,407,377
110,65,198,196,187
110,66,109,128,128
110,67,41,44,49
110,69,114,118,116
110,70,52,54,50
110,71,150,139,128
110,72,108,29,28
110,73,377,393,405
110,74,452,568,590
110,75,236,223,238
110,76,611,610,605
110,77,166,161,180
110,78,352,386,439
110,79,30,39,43
110,100,317,338,358
110,101,86,86,138
110,102,152,148,158
110,103,416,378,402
110,104,14,14,15
110,105,60,57,55
110,106,56,61,54
110,107,251,263,303
110,80,135,134,141
110,108,57,59,64
110,81,697,728,646
110,109,814,829,883
110,82,285,315,359
