x,y,2006,2011,2018
88,89,336,196,209
88,110,212,186,216
88,114,0,7,7
88,115,942,747,720
88,116,2643,2463,2389
88,117,311,386,371
88,90,30,56,58
88,91,18,68,60
88,118,656,342,317
88,119,229,166,155
88,95,0,3,3
88,96,0,9,10
88,97,277,296,330
88,98,440,534,558
88,10,94,132,131
88,99,873,638,644
88,11,372,392,393
88,12,38,95,104
88,13,91,233,230
88,14,46,141,134
88,15,970,635,645
88,16,20,73,67
88,17,138,245,258
88,18,146,127,127
88,19,99,87,84
88,120,764,672,597
88,121,872,826,813
88,0,276,223,208
88,122,1330,1317,1225
88,1,43,99,95
88,2,152,158,162
88,123,42,22,2
88,124,1361,1132,1054
88,3,117,204,195
88,125,2505,2443,2287
88,4,63,87,83
88,126,878,724,703
88,5,42,57,63
88,6,18,69,84
88,127,981,760,705
88,7,4579,2950,3282
88,8,925,890,983
88,9,18,37,42
88,20,17,55,56
88,21,3,71,81
88,22,533,511,510
88,23,7,7,7
88,24,282,256,256
88,25,173,332,371
88,26,138,235,235
88,27,72,138,156
88,28,59,82,80
88,29,99,90,81
88,30,67,133,136
88,31,81,167,204
88,32,390,181,207
88,33,45,96,101
88,34,370,427,426
88,35,316,211,202
88,36,71,183,211
88,37,172,149,154
88,38,73,142,144
88,39,40,61,61
88,40,44,97,108
88,41,2548,1644,1695
88,42,1814,1655,1763
88,43,329,594,628
88,44,143,215,214
88,45,318,478,479
88,46,60,63,84
88,47,156,212,214
88,48,301,384,395
88,49,1654,1324,1355
88,50,27,127,178
88,51,61,242,270
88,52,402,445,505
88,53,8,29,26
88,54,274,285,295
88,55,0,63,65
88,56,291,295,309
88,57,420,412,431
88,59,139,63,69
88,60,616,524,539
88,61,247,150,189
88,62,82,123,153
88,63,26,39,36
88,64,222,114,111
88,65,57,95,120
88,67,103,60,60
88,71,0,1,1
88,72,50,79,83
88,73,77,42,45
88,74,74,39,43
88,75,0,10,10
88,76,83,48,46
88,77,771,802,843
88,78,0,3,3
88,79,10,5,5
