x,y,2006,2011,2018
88,57,328,119,123
88,58,812,316,330
88,61,52,107,108
88,62,0,4,6
89,57,95,37,46
89,58,74,11,5
110,66,192,48,49
110,44,15,3,3
110,45,41,0,0
110,46,97,6,12
110,47,7,0,0
110,48,14,7,6
110,49,290,29,30
110,50,36,3,15
110,51,1,0,0
110,52,337,8,8
110,53,27,7,7
110,54,0,0,12
110,55,128,0,0
110,56,107,0,0
110,57,128,3,3
110,58,326,233,218
110,59,2,8,7
110,60,236,4,35
110,61,500,0,0
110,40,1385,813,777
110,41,336,124,122
110,63,24,0,0
110,64,124,43,50
110,42,356,59,68
110,65,1246,267,277
110,43,132,17,88
111,45,8,0,0
111,56,0,1,1
111,57,158,55,34
111,46,333,42,42
111,47,18,9,9
111,58,2669,4664,4316
111,59,60,41,41
111,49,103,37,41
111,60,71,12,11
111,61,257,4,25
111,50,849,389,361
111,51,180,33,38
111,40,1392,505,488
111,63,13,11,11
111,41,910,169,168
111,52,3213,2777,2805
111,64,2225,6803,6981
111,53,1408,1054,1058
111,42,72,4,4
111,43,37,3,3
111,65,88,48,49
112,44,0,1,29
112,56,0,4,12
112,45,0,2,21
112,46,469,54,134
112,57,1416,1417,1325
112,47,2474,1206,1132
112,58,573,361,347
112,48,6100,7710,7209
112,49,181,25,24
112,60,135,0,0
112,61,292,9,11
112,50,3271,4398,4082
112,62,394,103,114
112,51,349,224,214
112,40,0,3,16
112,52,295,348,359
112,63,1347,1404,1476
112,41,5,1,1
112,64,3019,5144,5512
112,53,129,179,197
112,42,165,6,6
112,43,51,0,0
113,55,0,0,6
113,56,0,1,1
113,46,12,2,10
113,57,124,22,21
113,47,127,63,57
113,58,197,15,15
113,48,1128,1534,1496
113,49,341,85,97
113,39,130,100,105
113,60,37,24,22
113,50,51,2,16
113,61,529,6,6
113,62,232,34,34
113,40,286,106,127
113,51,82,3,6
113,63,1247,186,180
113,41,0,1,1
113,53,5,1,1
113,64,3172,432,427
113,42,28,6,6
113,43,19,1,1
114,44,43,0,1
114,55,0,6,5
114,46,51,2,1
