x,y,2006,2011,2018
88,88,594,294,289
88,89,291,367,361
88,110,9,9,8
88,111,128,66,74
88,112,553,860,915
88,113,223,273,299
88,114,155,296,311
88,115,1202,1327,1373
88,117,25,10,11
88,118,145,94,129
88,91,442,588,623
88,119,44,70,39
88,92,9,0,0
88,94,84,96,96
88,95,247,370,369
88,96,1264,1068,1079
88,97,376,555,560
88,98,127,138,139
88,99,202,206,214
88,16,0,1,1
88,19,0,176,171
88,120,99,107,109
88,121,190,124,133
88,1,1643,1729,1735
88,122,128,97,78
88,123,73,136,126
88,2,3049,3617,3562
88,124,133,105,110
88,3,0,5,5
88,125,124,111,103
88,4,0,22,21
88,5,6,28,27
88,126,124,170,168
88,127,1420,754,714
88,7,0,5,5
88,62,4,3,4
88,63,1476,1549,1693
88,64,535,487,534
88,65,512,503,498
88,66,0,3,3
88,67,3,2,3
88,24,100,97,97
88,25,171,311,313
88,69,66,66,33
88,72,116,122,89
88,73,1207,1179,1287
88,74,5,4,5
88,32,129,109,95
88,77,278,298,294
88,33,4,3,3
88,78,86,86,78
88,79,6,7,8
88,37,70,62,19
88,38,1,1,1
88,39,13,10,11
88,100,50,50,56
88,101,125,154,157
88,102,103,105,112
88,103,220,267,275
88,104,214,176,181
88,105,357,452,468
88,106,408,485,501
88,107,414,234,244
88,80,53,49,52
88,108,200,188,175
88,109,324,304,277
88,40,1030,1019,1074
88,84,1,1,1
88,85,9,11,9
88,86,8,124,119
89,89,16,55,54
89,110,62,60,57
89,111,56,55,65
89,112,727,763,704
89,113,7682,9346,10007
89,114,6274,4482,4966
89,115,22,0,2
89,116,0,3,3
89,117,25,75,79
89,118,439,399,443
89,91,20,0,0
89,119,29,100,105
89,92,12,4,4
89,94,27,47,51
89,95,242,326,324
89,96,1289,1429,1432
89,97,220,278,277
89,98,275,213,216
89,99,1280,993,1084
89,15,0,4,4
89,17,0,5,5
89,18,0,38,37
89,120,121,129,133
89,121,811,644,627
89,1,33,119,117
89,122,92,104,90
89,2,5805,4638,4589
89,123,76,140,130
89,124,286,396,367
89,3,1956,2068,2045
89,4,0,101,96
89,125,69,82,77
89,126,124,158,156
89,5,694,464,418
89,6,0,1,1
89,127,950,1112,1128
89,7,0,5,5
89,8,0,19,17
89,63,310,264,272
89,64,672,667,691
89,65,1083,1031,1079
89,66,11,10,12
89,22,0,1,1
89,67,441,404,451
89,69,65,50,62
89,70,22,20,25
89,73,711,724,840
89,74,89,91,93
89,32,308,287,236
89,76,11,10,10
89,78,14,11,11
89,79,15,18,16
89,37,32,26,25
89,38,1354,1342,1500
89,39,5023,4663,4420
89,100,156,159,128
89,101,416,649,666
89,102,343,269,274
89,103,268,363,374
89,104,1702,1475,1546
89,105,69,140,160
89,106,19,44,47
89,107,487,509,493
89,108,399,398,393
89,109,612,632,619
89,40,871,860,883
89,41,5,5,5
89,86,41,13,12
89,87,89,81,86
110,110,0,1,1
110,111,117,109,123
110,112,253,258,263
110,113,244,258,241
110,114,145,131,139
110,115,185,183,127
110,116,167,156,143
110,117,266,236,262
110,91,25,32,33
110,118,132,154,166
110,92,1877,1982,2022
110,119,65,55,63
110,93,51,67,69
110,95,250,272,310
110,96,68,69,84
110,97,505,505,614
110,98,4,6,7
110,10,0,2,2
110,11,0,15,13
110,99,0,3,4
110,15,175,105,97
110,19,0,1,1
110,120,88,89,94
110,121,114,106,80
