x,y,2006,2011,2018
121,0,1,0,0
122,11,8,5,5
100,2,1,1,0
123,11,7,25,9
123,12,50,39,49
123,15,1,0,0
123,10,4,0,4
101,2,5,3,3
101,3,5,1,2
101,4,2,7,7
101,5,21,28,34
124,11,33,14,16
124,12,25,21,19
124,15,395,390,390
124,10,1,3,2
102,4,3,0,0
102,5,10,0,0
125,0,15,28,32
125,11,110,116,102
125,1,4,3,0
125,2,77,20,14
125,3,4,43,44
125,14,90,143,189
125,15,20,0,0
125,16,2,2,0
125,5,5,0,0
125,6,33,39,34
125,20,1,0,0
125,10,5,0,0
103,0,5,3,5
103,1,2,2,0
103,3,7,3,2
103,7,1,0,0
103,8,468,456,461
126,11,96,41,35
126,0,38,7,3
126,1,6,6,4
126,2,3,0,0
126,14,98,11,19
126,18,17,16,19
126,10,14,6,9
104,0,35,45,34
104,5,0,4,0
105,11,0,20,18
105,0,0,8,5
105,1,52,82,57
105,2,14,0,0
105,5,4,0,0
105,6,0,0,5
105,10,1078,1020,968
127,11,7,55,59
127,21,15,11,8
106,11,1272,1552,1652
106,1,0,15,14
106,2,35,22,36
106,3,13,12,9
106,4,11,21,18
106,5,27,35,21
106,6,20,19,17
106,7,87,53,57
106,10,4,54,60
107,7,9,20,15
107,8,41,28,24
98,0,116,104,107
