x,y,2006,2011,2018
88,88,20,17,16
88,89,16,14,10
88,110,35,27,31
88,111,21,26,22
88,112,36,30,29
88,113,41,47,52
88,114,15,14,14
88,115,8,4,6
88,116,4,3,1
88,90,4,4,0
88,117,30,41,29
88,118,22,21,25
88,91,0,0,5
88,92,14,16,14
88,119,25,21,22
88,93,15,15,18
88,94,14,13,19
88,95,22,23,17
88,96,2,1,7
88,97,6,5,9
88,98,3,1,3
88,10,51,64,79
88,11,28,27,26
88,99,8,12,6
88,12,0,0,2
88,13,56,60,51
88,14,111,116,106
88,15,88,81,97
88,16,98,86,95
88,17,120,108,99
88,18,137,153,141
88,19,21,29,27
88,120,1,2,3
88,121,3,2,2
88,122,8,6,4
88,1,579,603,616
88,2,30,31,52
88,123,53,46,50
88,3,86,79,80
88,124,43,45,36
88,125,14,12,14
88,4,49,47,35
88,5,40,26,29
88,126,20,18,21
88,127,51,49,44
88,6,11,29,24
88,7,60,60,60
88,8,131,135,127
88,9,21,13,54
88,20,48,55,64
88,21,102,128,150
88,22,121,131,141
88,23,36,44,55
88,24,387,361,408
88,25,18,16,32
88,26,53,49,67
88,27,32,22,39
88,28,1118,1382,1723
88,29,2778,2907,3094
88,30,84,90,114
88,31,109,124,164
88,32,137,148,107
88,33,36,42,61
88,34,17,18,16
88,35,279,296,319
88,36,216,202,184
88,37,41,35,35
88,38,18,19,20
88,39,56,67,63
88,40,27,32,39
88,41,22,27,20
88,42,8,17,20
88,43,26,30,34
88,44,9,8,3
88,45,63,68,60
88,46,39,35,42
88,47,42,42,34
88,48,139,150,167
88,49,54,58,68
88,50,19,13,19
88,51,18,15,18
88,52,13,7,13
88,53,4,3,16
88,54,39,36,46
88,55,698,656,685
88,56,24,35,38
88,57,36,34,36
88,58,17,13,3
88,59,22,19,34
88,60,17,23,18
88,61,42,39,27
88,62,89,86,74
88,63,0,0,1
88,64,6,9,9
88,65,28,26,27
88,66,12,8,9
88,67,6,6,6
88,68,5,6,8
88,69,5,4,3
88,70,3,6,0
88,71,3,3,3
88,72,5,5,4
88,74,0,0,1
88,75,7,4,3
88,77,0,0,2
88,100,11,8,2
88,101,8,6,0
