x,y,2006,2011,2018
88,88,2816,1621,1650
88,89,80,133,95
88,110,0,34,31
88,111,228,410,377
88,114,0,7,7
88,115,46,39,35
88,116,26,117,117
88,90,930,823,826
88,117,51,8,8
88,91,0,66,66
88,118,358,248,249
88,119,7,21,41
88,92,209,145,147
88,93,894,553,566
88,94,15,30,30
88,95,78,85,83
88,96,0,165,159
88,97,0,36,35
88,10,1019,872,970
88,98,0,41,39
88,11,719,478,531
88,99,0,11,11
88,12,971,441,529
88,13,3629,1745,1901
88,14,4198,2113,2354
88,15,4926,2646,2921
88,16,5881,6104,8969
88,17,15431,16421,17910
88,18,19784,22476,24487
88,19,23676,35997,39284
88,121,51,153,27
88,122,70,36,35
88,123,33,68,66
88,124,48,28,27
88,125,0,56,55
88,4,212,542,603
88,126,100,126,21
88,5,1475,1983,2219
88,127,136,105,113
88,6,1230,447,502
88,7,3454,2864,3220
88,8,5087,8936,10164
88,9,3628,7463,8452
88,20,18468,34607,37712
88,21,30473,31394,34212
88,22,34420,22565,24588
88,23,21565,28456,31008
88,24,624,2315,2524
88,25,596,1922,2094
88,26,10594,10618,11541
88,27,4895,3569,3871
88,28,8479,300,331
88,29,428,194,189
88,30,285,116,120
88,31,285,107,120
88,32,2357,2522,2854
88,33,2142,3869,4269
88,34,1773,2895,3083
88,35,3865,4027,4424
88,36,250,325,351
88,37,36,35,37
88,38,25,3,4
88,39,249,99,102
88,40,2594,2856,2812
88,43,4,0,0
88,44,146,190,201
88,45,239,71,75
88,46,85,48,46
88,47,0,6,6
88,48,0,31,29
88,49,0,173,159
88,50,0,103,98
88,51,0,66,64
88,52,0,507,488
88,53,0,78,75
88,54,167,18,75
88,55,962,1022,990
88,56,6047,5413,5253
88,57,4947,3458,3352
88,58,341,247,226
88,59,64,23,28
88,60,10,147,155
88,61,111,463,450
88,62,9,9,9
88,63,304,631,610
88,64,39,87,83
88,65,1091,1329,1191
88,66,0,191,180
88,67,313,290,289
88,68,0,142,143
88,69,440,513,505
88,70,2696,1438,1414
88,71,2,53,52
88,73,0,2,2
88,74,0,158,158
88,75,144,284,275
88,76,0,34,32
88,77,554,416,400
88,78,0,63,60
88,79,0,51,51
88,100,8,31,30
88,101,639,757,742
88,102,6055,5150,5036
88,103,429,245,237
88,104,0,5,5
88,106,2,5,5
88,80,0,24,24
88,107,14,43,42
88,81,0,124,124
88,108,0,40,38
88,109,0,19,18
88,82,216,258,250
88,83,691,369,374
88,84,822,883,912
88,85,1469,708,719
88,86,7056,9845,10177
88,87,3047,3202,3303
89,88,1863,1596,1630
89,89,0,18,18
89,110,20,34,31
89,113,31,129,118
89,114,0,1,1
89,115,0,2,9
89,116,94,107,102
89,117,13,37,39
89,90,0,61,61
89,118,299,224,223
89,91,0,24,24
89,119,477,405,402
89,92,0,53,53
89,93,0,25,25
89,94,0,32,32
89,95,0,50,49
89,96,0,18,18
89,97,0,53,52
89,98,0,100,96
89,10,548,806,903
89,99,55,245,235
89,11,274,145,170
89,12,3240,1807,1985
89,13,1232,247,289
89,14,2062,572,624
89,15,7469,3070,3346
89,16,7375,1452,1629
89,17,8679,7360,9275
89,18,11578,11378,12442
89,19,1882,1346,1467
89,120,0,11,11
89,121,0,30,6
89,122,30,230,224
89,3,426,241,268
89,124,77,77,75
89,125,169,352,342
89,4,2078,2701,3009
89,5,2972,4368,4900
89,126,70,195,185
89,127,278,220,426
89,6,4339,6556,7334
89,7,1651,1614,1820
89,8,1746,2330,2647
89,9,4755,8566,9621
89,20,33883,71193,77580
89,21,28751,45706,49804
89,22,34214,27638,30402
89,23,28460,53052,57822
89,24,28521,61593,67202
89,25,26467,36034,39299
89,26,8143,11478,13385
89,27,3467,3977,4452
89,28,870,737,1037
89,29,82,14,14
89,30,63,29,31
89,31,146,413,472
89,32,1594,2179,2469
89,33,135,23,31
89,34,239,140,148
89,35,1921,3824,4167
89,36,318,379,427
89,37,2,1,1
89,38,33,10,22
89,39,174,293,291
89,40,89,77,75
89,41,138,35,34
89,42,207,30,50
89,43,5,0,0
89,44,14,85,90
89,45,68,314,333
89,46,443,268,203
89,47,0,31,29
89,48,0,46,43
89,49,92,169,160
89,50,77,222,219
89,51,324,409,387
89,52,0,56,53
89,53,0,76,73
89,55,0,66,63
89,56,1349,606,633
89,57,77,36,35
89,58,513,123,123
89,59,0,9,18
89,60,59,271,280
89,61,2431,3309,3236
89,62,16,105,105
89,63,124,211,193
89,64,675,147,139
89,65,1726,2107,1988
89,66,0,217,204
89,67,187,66,30
89,68,0,283,278
89,70,0,19,19
89,72,0,1,1
89,73,0,1,1
89,74,0,32,32
89,75,3439,2380,2462
89,76,339,364,377
89,77,210,405,379
89,78,0,277,259
89,79,0,109,109
89,100,783,1155,1122
89,101,3123,2530,2611
89,102,6006,7587,7419
89,103,96,39,37
89,104,25,7,7
89,105,80,15,15
89,106,112,76,74
89,80,0,233,205
89,108,0,10,10
89,81,214,357,355
89,109,0,74,69
89,82,1070,1084,1075
89,83,38,74,72
89,84,153,278,281
89,85,1178,1163,1225
89,86,6328,7451,7583
89,87,377,556,577
110,88,0,54,65
110,89,0,76,76
110,110,225,247,281
110,111,1424,707,671
110,112,149,222,198
110,113,294,26,1
110,114,45,53,53
110,115,27,37,19
110,116,93,157,48
110,117,100,110,95
110,90,0,4,7
110,118,788,971,994
110,91,664,447,451
110,92,0,165,166
110,119,384,266,267
110,93,0,114,114
110,94,0,167,155
110,95,38,111,103
110,96,88,8,8
110,10,876,1574,1457
110,98,0,1,1
110,11,2861,5197,4811
110,99,0,2,2
110,12,2023,2374,2297
110,13,9960,8540,8726
110,14,1509,29,16
110,15,140,16,16
110,16,288,29,26
110,17,194,88,86
110,18,821,340,331
110,19,1029,460,470
110,120,1203,2198,2171
110,0,625,254,370
110,121,131,326,319
110,122,172,0,0
110,1,63,10,10
110,123,217,377,376
110,2,0,20,22
110,124,373,268,313
110,3,15,409,418
110,125,554,231,291
110,126,6101,4533,4658
110,127,1546,783,729
110,20,2996,3663,3571
110,21,2881,2488,2491
110,22,200,358,374
110,23,984,1028,949
110,24,0,3,3
110,25,442,440,401
110,26,209,87,86
