x,y,2006,2011,2018
88,22,9,6,6
88,89,3,5,5
88,25,1,1,1
88,26,0,1,1
88,49,56,39,29
88,28,16,14,16
88,112,49,42,39
88,113,1,0,0
88,114,160,114,126
88,115,116,141,169
88,116,113,79,70
88,90,1,1,1
88,117,17,26,29
88,118,11,1,0
88,119,31,5,8
88,50,55,71,81
88,96,0,2,8
88,97,24,25,30
88,53,8,9,12
88,98,28,25,17
88,34,0,2,3
88,57,5,6,6
88,58,32,33,17
88,38,7,7,8
88,39,9,13,22
88,19,0,10,15
88,120,24,14,10
88,121,136,124,136
88,0,0,0,2
88,1,5,3,3
88,2,17,31,31
88,102,13,11,20
88,3,18,0,0
88,103,2,5,0
88,104,0,4,6
88,106,11,10,17
88,107,33,24,24
88,8,0,3,1
88,9,59,58,52
88,81,19,18,15
88,60,3,0,0
88,82,64,53,59
88,20,17,2,2
89,22,6,5,2
89,24,13,58,51
89,25,74,59,92
89,26,19,10,10
89,29,5,4,9
89,110,94,81,59
89,111,23,2,2
89,112,2,26,23
89,114,14,7,5
89,115,46,59,57
89,117,182,42,30
89,90,1,0,2
89,118,54,166,169
89,119,46,84,91
89,98,75,115,103
89,99,60,56,56
89,79,17,18,13
89,57,1,2,4
89,37,4,3,4
89,39,11,8,11
89,120,1,8,8
89,3,4,2,5
89,103,5,8,13
89,4,17,59,66
89,5,111,109,101
89,104,87,190,143
89,6,11,5,8
89,105,162,189,201
89,106,115,154,134
89,7,4,0,0
89,107,71,17,17
89,80,5,0,0
89,8,68,87,86
89,9,115,95,88
89,81,16,13,16
89,82,9,0,0
89,60,8,11,8
89,109,0,9,33
89,61,27,58,68
89,84,3,3,3
89,20,1,3,3
89,21,4,2,1
47,55,95,76,83
47,56,53,31,21
47,60,2,3,3
47,61,1,0,0
47,62,4,0,0
48,56,425,436,419
48,57,34,13,10
48,60,15,1,2
48,62,3,4,1
49,56,1,0,0
49,57,27,55,53
49,58,222,137,150
49,59,118,230,194
49,60,1,0,1
49,64,0,0,1
110,66,1,1,0
110,44,19,16,13
110,68,12,17,17
110,69,4,13,15
110,110,89,0,0
110,113,19,0,0
110,114,57,79,73
110,92,0,5,7
110,94,1,0,0
110,95,8,6,3
110,51,2,2,1
110,96,0,1,0
110,74,2,2,2
110,97,3,1,2
110,76,11,9,17
110,77,60,51,63
110,78,6,1,1
110,79,19,9,17
110,58,4,0,0
110,59,5,4,2
110,80,74,52,43
110,108,57,46,46
110,109,967,1359,1367
110,64,73,8,0
110,65,0,3,3
110,43,27,29,20
111,44,11,17,16
111,45,0,6,4
111,68,65,46,37
111,46,23,10,5
111,69,25,39,35
111,90,17,13,5
111,117,3,3,2
111,91,43,43,27
111,119,29,43,40
111,73,0,0,1
111,51,3,2,1
111,52,1,1,0
111,96,2,2,2
111,76,15,18,8
111,77,40,13,15
111,33,0,2,2
111,56,2,1,2
111,78,8,30,31
111,34,2,0,0
111,57,1,3,1
111,79,8,16,17
111,58,3,1,0
111,59,0,1,0
111,120,92,56,53
111,107,10,15,17
111,80,0,4,2
111,108,0,5,0
111,109,148,150,131
111,64,3,0,0
111,43,2,4,14
111,65,3,0,0
112,44,11,0,0
112,77,3,2,0
112,46,4,6,5
112,68,36,75,91
112,57,0,0,1
112,58,2,0,0
112,69,242,302,346
112,59,1,0,0
112,112,0,0,1
