x,y,2018,2006,2011
88,99,10,2,8
88,44,0,0,3
88,100,3,14,5
88,101,0,7,3
88,102,12,1,1
88,103,29,28,37
88,104,4,8,8
88,91,2,3,4
88,51,5,5,4
89,99,7,14,9
89,100,11,0,5
89,68,2,0,3
89,101,3,0,7
89,102,29,30,26
89,103,10,0,0
89,104,16,23,24
89,51,5,0,1
110,69,8,7,7
110,26,7,5,3
110,27,0,2,0
110,127,18,24,24
110,70,20,15,25
110,64,3,3,7
110,42,1,1,1
110,65,3,5,5
110,43,2,2,0
111,56,0,4,2
111,69,4,4,2
111,124,0,3,0
111,14,3,2,2
111,15,2,2,2
111,26,133,151,138
111,125,5,0,4
111,16,3,0,1
111,127,0,1,0
111,29,22,15,17
111,70,26,27,28
111,64,2,3,3
112,66,4,4,4
112,67,0,5,1
112,68,11,12,6
112,69,17,24,23
112,26,4,2,2
112,59,0,0,3
112,15,1,0,0
112,28,3,0,0
112,29,11,8,11
112,2,0,2,2
112,124,0,1,1
112,3,3,0,2
112,125,2,2,2
112,61,4,4,9
112,62,2,0,0
112,30,11,7,10
112,63,0,1,0
112,41,3,0,0
113,3,0,7,10
113,59,0,1,0
113,28,1,0,0
113,29,1,0,0
113,61,1,0,0
113,41,1,2,2
113,42,14,14,16
113,65,0,2,1
114,12,2,2,1
114,56,2,1,1
114,24,1,0,0
114,25,1,0,0
114,26,0,1,0
114,50,3,0,0
114,42,33,45,36
115,11,2,0,0
115,56,0,4,2
115,12,5,11,11
115,14,0,1,1
115,6,4,0,0
115,29,25,26,23
115,7,13,14,11
115,8,5,4,4
115,40,0,2,0
115,42,15,18,17
115,65,4,3,4
116,11,1,0,0
116,22,2,0,0
116,66,3,0,0
116,12,2,5,4
116,56,7,3,7
116,23,5,0,0
116,28,1,16,0
116,29,8,19,12
116,5,0,1,0
116,6,11,27,23
116,7,7,7,4
116,41,0,2,1
116,42,16,4,10
116,65,5,8,5
90,99,9,11,7
90,66,5,7,4
90,88,1,0,0
90,89,1,1,2
90,67,1,0,0
