x,y,2006,2011,2018
88,44,2,2,0
88,67,8,5,1
88,24,11,14,18
88,68,64,60,65
88,69,12,10,12
88,93,25,23,25
88,94,14,13,4
88,95,4,6,7
88,52,34,27,25
88,31,3,2,0
88,53,69,63,65
88,97,7,3,6
88,75,4,3,7
88,98,18,22,12
88,76,2,2,3
88,54,8,5,3
88,99,0,0,3
88,56,53,54,51
88,57,20,23,17
88,14,2,7,7
88,58,0,0,1
88,37,3,0,0
88,38,1,0,0
88,120,1,1,5
88,121,1,1,0
88,122,0,0,1
88,123,3,2,3
88,125,0,2,3
88,5,12,21,21
88,7,1,0,4
88,8,0,2,1
88,82,2,2,18
88,60,5,4,1
88,61,2,2,0
88,62,0,0,1
88,63,53,52,66
88,64,0,0,4
89,24,3,3,3
89,68,68,57,72
89,69,75,78,73
89,70,15,18,21
89,71,6,4,5
89,72,14,12,9
89,51,30,21,18
89,73,0,0,2
89,52,13,13,14
89,53,0,0,1
89,98,6,6,0
89,54,25,17,14
89,77,1,2,0
89,14,0,1,0
89,38,2,8,0
89,17,6,6,0
89,120,8,8,6
89,121,0,0,3
89,123,2,1,0
89,102,1,0,0
89,124,1,0,0
89,4,17,13,28
89,5,135,114,93
89,104,0,0,3
89,6,3,2,0
89,7,7,5,3
89,60,24,38,18
89,61,234,231,262
89,62,14,15,19
89,85,0,4,0
89,63,28,30,8
89,86,2,2,0
89,64,6,0,0
89,43,2,1,0
110,66,20,14,17
110,44,12,15,8
110,22,3,3,0
110,45,43,49,43
110,67,0,2,3
110,46,4,7,15
110,25,1,2,0
110,48,7,0,0
110,93,6,5,3
110,72,0,1,2
110,73,0,0,1
110,97,0,0,1
110,53,1,0,0
110,54,1,0,0
110,98,3,3,0
110,55,3,0,0
110,78,4,4,3
110,34,8,7,8
110,35,10,7,7
110,57,4,0,0
110,36,28,23,22
110,15,9,11,11
110,39,4,4,0
110,3,2,3,0
110,81,1,0,0
110,60,9,12,11
110,82,17,13,7
110,61,18,18,24
110,62,28,35,7
110,41,3,4,2
110,63,0,0,1
110,42,3,6,8
110,65,2,0,0
111,22,5,5,1
111,44,55,50,47
111,45,10,11,6
111,23,25,15,6
111,27,12,10,6
111,49,5,0,0
111,28,5,4,5
111,29,1,2,1
111,116,4,2,0
111,117,16,15,7
111,92,0,0,4
111,93,3,4,2
111,72,1,1,2
111,73,0,3,1
111,96,9,4,0
111,30,0,0,1
111,53,9,9,11
111,32,5,4,0
111,54,0,0,2
111,99,2,0,0
111,33,21,7,18
111,56,5,5,2
111,79,7,8,9
111,35,0,0,1
111,57,0,0,2
111,36,3,8,10
111,58,0,4,0
111,14,92,73,62
111,59,0,0,4
111,15,2,2,2
111,37,0,1,0
111,17,2,0,0
111,0,4,0,3
111,1,2,2,3
111,5,0,2,0
111,7,2,2,0
111,81,4,3,7
111,82,68,68,61
111,60,4,4,6
111,83,1,0,0
111,61,0,0,1
111,40,7,3,3
111,41,5,6,4
111,42,17,15,11
111,43,13,10,14
111,21,0,0,1
112,66,0,0,6
112,44,0,0,14
112,23,0,0,10
112,68,1,1,1
112,69,8,7,3
112,27,2,4,6
112,29,2,2,1
112,111,10,7,7
112,52,1,0,0
112,30,0,0,1
112,31,0,0,4
112,32,25,21,13
112,33,1,5,2
112,77,4,3,0
112,34,5,7,4
112,13,13,11,8
112,57,9,6,7
112,36,1,1,4
112,14,28,17,11
112,59,0,0,7
112,15,1,1,0
112,17,5,0,0
112,0,7,6,3
112,1,4,6,5
112,108,1,1,0
112,81,0,0,2
112,60,6,14,7
112,82,5,7,5
112,61,3,0,0
112,83,2,3,5
112,84,8,8,4
112,40,26,20,23
112,62,0,0,3
112,42,175,183,151
112,20,0,0,1
112,21,3,3,2
112,43,18,16,17
112,65,0,0,4
113,88,59,50,42
113,66,0,0,1
113,45,8,8,5
113,89,19,16,19
113,68,0,0,5
113,46,5,0,0
113,69,5,5,6
113,90,0,0,2
113,50,27,22,15
113,51,5,4,3
113,52,11,10,6
113,96,7,4,4
113,31,0,0,1
113,97,0,0,3
113,98,3,3,2
113,32,1,1,3
113,99,2,2,0
113,77,2,0,0
113,12,6,6,11
113,78,3,0,0
113,79,10,7,1
113,13,34,27,22
113,36,10,3,3
113,14,3,3,3
113,37,10,12,10
113,15,4,2,0
113,17,0,4,0
113,0,15,16,12
113,121,0,0,1
113,100,4,0,16
113,122,0,0,2
113,107,9,6,3
113,108,0,0,1
113,82,1,1,1
113,83,0,0,1
113,40,6,2,11
113,62,7,8,6
113,41,13,11,4
113,42,245,209,278
113,65,7,10,1
113,43,11,3,1
114,88,11,12,3
114,44,21,26,27
114,66,21,17,26
114,45,12,10,13
114,68,24,26,26
114,69,11,7,0
114,26,5,4,7
114,49,7,0,0
114,71,4,0,0
114,50,3,14,21
114,96,0,0,1
114,30,8,8,9
114,75,8,0,0
114,31,99,82,80
114,11,8,3,0
114,99,16,13,0
114,55,0,0,1
114,34,27,22,14
114,12,15,11,8
