x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,5,2,0,0.1,0.6,0.2,0,0,1
0,6,13,0,0.8,3.7,1.1,0.3,0,1
0,43,1,0,0,0.4,0,0.1,0,1
1,6,26,0,6,6,0,0,0,0
1,16,2,0,0.2,0.6,0,0.1,0,1
1,39,4,0.2,0.2,1.4,0,0.2,0,1
2,6,72,0,17.9,11.1,0,0,0,3
2,36,5,0.2,0.2,1.8,0,0.3,0,1
2,37,1,0,0,0.4,0,0.1,0,1
2,38,1,0,0,0.4,0,0.1,0,1
5,33,3,0.1,0.1,1.1,0,0.2,0,1
5,38,2,0.1,0.1,0.7,0,0.1,0,1
5,39,5,0.2,0.2,1.8,0,0.3,0,2
6,5,17,1,1.8,4.1,0.9,0,0,2
6,7,2,0.1,0.2,0.5,0.1,0,0,1
6,33,5,0,0.6,1.1,0.8,0.2,0,1
6,38,92,2,10.6,15.5,18.6,0,0,3
6,39,11,0,1.8,2,1.7,0,0,3
7,5,3,0.2,0.3,0.7,0.2,0,0,1
7,33,55,0,2.7,9.5,16.1,2.9,0,2
7,38,33,0,3,3,7,1,0,0
7,39,15,0,2.3,2.9,2.3,0,0,2
8,5,3,0.2,0.3,0.7,0.2,0,0,1
8,7,1,0.1,0.1,0.2,0.1,0,0,1
8,24,15,0.6,0.9,3.8,1.1,0.4,0,2
8,33,24,0,2.7,5.4,4.1,0.9,0,2
8,34,3,0,0.4,0.6,0.3,0,0,1
9,14,3,0,0.3,1.2,0,0,0,2
9,24,19,0.7,1.2,4.8,1.4,0.5,0,2
9,25,9,0.3,0.6,2.3,0.6,0.3,0,2
9,26,32,1.2,2,8.2,2.4,0.8,0,3
10,22,4,0,0.3,1.5,0.1,0,0,1
10,23,17,0,1.4,6.5,0.4,0,0,2
10,24,54,2,2.6,13.4,6.8,0.6,0,2
10,25,184,10.7,9.1,16.4,54.2,2.4,0,2
10,26,8,0.3,0.5,2.1,0.6,0.2,0,2
11,6,3,0.3,0.4,0.5,0.1,0,0,1
11,22,10,0,0.8,3.8,0.3,0,0,1
11,23,3,0,0.3,1.1,0.1,0,0,1
11,24,31,1.7,0.8,6.7,3.3,0.9,0,3
11,25,25,1.2,6.1,5.9,0.4,0.1,0,1
11,28,2,0.1,0.1,0.4,0.2,0.1,0,1
12,6,6,0.4,0.7,1.3,0.1,0,0,3
12,7,5,0.1,0.4,1.4,0.1,0,0,1
12,8,21,0.6,1.6,5.7,0.6,0,0,3
12,11,1,0.1,0.1,0.2,0.1,0,0,1
13,1,2,0,0,0.7,0,0.1,0,1
13,2,89,0.7,5.3,30.4,1.3,0.9,0,2
13,4,4,0.3,0.6,0.7,0.1,0,0,1
13,5,4,0.3,0.6,0.7,0.1,0,0,1
13,6,6,0.4,0.8,1.2,0.1,0,0,2
13,7,9,0.6,0.9,2,0.2,0,0,4
13,9,9,0.5,1,2.2,0.5,0,0,2
13,10,1,0.1,0.1,0.2,0.1,0,0,1
14,0,207.5,0.7,35.9,51.6,1.9,1,36,1
14,1,152,8.6,32.5,15.4,10.4,2,0,2
14,2,96,6.2,11.7,10.6,15.3,0,0,1
14,3,7,0.3,1.2,1.1,0.6,0,0,2
14,4,10,0.9,1.4,1.7,0.3,0,0,3
14,7,4,0.3,0.6,0.7,0.1,0,0,1
14,50,1,0.1,0.1,0.1,0.1,0,0,1
14,55,1,0.1,0.1,0.1,0.1,0,0,1
15,0,49,2.5,7,10.7,2,0,0,1
15,1,23,1.6,3,4.3,2.4,0,0,2
15,2,55,2.7,7.5,10.3,3.3,0,0,1
15,3,18,0.8,3,2.7,1.7,0,0,1
15,57,2,0.2,0.1,0.3,0.2,0,0,1
16,0,2,0.1,0.2,0.3,0.7,0.1,0,1
16,57,2,0,0.1,0.5,0.6,0,0,1
17,57,14,0,0.6,3.6,4,0,0,2
17,58,6,0,0.3,1.5,1.7,0,0,2
18,4,6,0.3,0,0.7,2.5,0.3,0,1
18,57,2,0,0.1,0.5,0.6,0,0,1
18,62,4,0.1,0.3,0.4,0.6,0,0,1
19,4,1,0,0,0.1,0.4,0.1,0,1
20,54,3,0.1,0.2,0.3,0.4,0,0,1
20,55,2,0.1,0.1,0.2,0.3,0,0,1
20,56,8,0.3,0.5,0.8,1.2,0,0,1
20,57,6,0.2,0.4,0.6,0.9,0,0,2
21,53,2,0.1,0.1,0.2,0.3,0,0,1
21,54,3,0,0.3,0.5,0.2,0.1,0,2
21,55,1,0,0.1,0.2,0.1,0,0,1
21,56,6,0.1,0.8,1.6,0.4,0.1,0,2
22,3,8,0.4,0.8,1.1,2.9,0.4,0,3
22,56,24,0.5,3,4.9,1.6,0.5,0,4
22,57,1,0,0.2,0.3,0.1,0,0,1
23,3,2,0.1,0.2,0.3,0.7,0.1,0,1
23,55,7,0.2,0.7,1.2,0.3,0.2,0,2
23,56,12,0.2,1.7,3,1,0.2,0,2
23,57,1,0,0.2,0.3,0.1,0,0,1
24,40,47,0.3,2.3,2.3,19.3,0,0,2
24,41,4,0.1,0.3,0.1,1.3,0,0,1
25,40,5,0.1,0.4,0.1,1.7,0,0,1
25,41,51,0.5,4.1,0.5,19.7,0,0,3
26,12,1,0,0.1,0.1,0.5,0,0,1
26,13,25,0,2.5,3.3,10.8,0,0,3
26,39,6,0.3,1,0.1,1.7,0,0,1
26,40,7,0.3,1.2,0.2,2,0,0,1
26,41,72,1,8,7,22,0,0,0
26,54,1,0,0.1,0.4,0,0,0,1
27,10,8,0.4,0.1,1.5,1.2,0,0,2
27,12,4,0,0.4,0.5,1.8,0,0,1
27,37,5,0.1,0.8,0.6,1,0,0,1
27,38,7,0.2,1,0.9,1.4,0,0,1
27,39,19,0.8,3.3,0.5,5.4,0,0,3
28,5,13,0.4,1.7,3.4,0.8,0,0,2
28,35,41,2,3,0,20,0,0,0
28,40,9,0.4,1.6,0.2,2.5,0,0,1
28,42,5,0.2,0.9,0.1,1.4,0,0,1
28,65,1,0,0.1,0.2,0.3,0,0,1
29,0,10,0,0.6,3,2.4,0,0,2
29,4,1,0,0.1,0.3,0.1,0,0,1
29,5,32,0.3,2.4,10.5,2.6,0,0,2
29,6,12,0.4,1.6,3.1,0.8,0,0,2
29,7,4,0,0.2,1.1,0.3,0,0,1
29,34,4,0.1,0.6,0.5,0.8,0,0,2
29,35,21,0.5,3.1,2.7,4.2,0,0,2
29,61,3,0.1,0.3,1.1,0,0,0,1
29,62,2,0.1,0.2,0.7,0,0,0,1
29,65,3,0,0.3,0.5,0.9,0,0,1
30,0,34,1,3.5,5.7,11.2,1,0,2
30,4,3,0.1,0.4,0.8,0.2,0,0,1
30,5,17,0.5,2.3,4.4,1.1,0,0,3
30,6,49,0.7,3.1,13.2,3.8,0,0,4
30,7,80.5,1.2,1.9,15.6,12.6,0,8,2
30,8,50,0.5,2.2,13.7,3.9,0,0,4
30,9,20,0.9,0.5,3.5,3.1,0,0,2
30,17,29.5,0,1.7,0,16.6,1,0,1
30,18,24,2,0.4,0,12.3,0,0,1
30,61,7,0.3,0.5,2.6,0,0,0,1
31,5,11,0,0.9,2.3,0.8,0,0,3
31,6,9,0,0.7,1.9,0.6,0,0,1
31,8,41.5,0,3.4,8.7,2.7,0,0,3
31,9,7,0.3,0.2,1.2,1.1,0,0,2
31,34,36.5,1,2,1,17,0,0,0
31,35,5,0.3,0.9,1.3,0,0,0,1
31,36,2,0,0.3,0.6,0,0,0,1
31,58,30,1.1,2.4,11.2,0,0,0,3
31,59,7,0,0.8,2.3,0,0,0,2
31,61,1,0,0.1,0.3,0,0,0,1
32,0,6,0,0.2,0.6,2.5,0,0,1
32,34,6,0.4,1.1,1.5,0,0,0,1
32,35,9,0.5,1.8,2.2,0,0,0,3
32,36,10.5,0.5,1.9,2.8,0,0,0,2
32,37,9,0,1.5,2.6,0,0,0,2
32,40,3,0.1,0.4,0.4,0.6,0,0,1
32,51,2,0.1,0.1,0.2,0.3,0,0,1
32,58,7,0.3,0.6,2.6,0,0,0,2
32,59,31,0,3.5,10,0,0,0,3
33,0,3,0,0.2,0.3,1.2,0,0,2
33,7,26,0.5,1.1,6.5,1.1,0,0,1
33,8,4,0.1,0.2,1,0.1,0,0,1
33,10,3,0.1,0.1,0.5,0.5,0,0,1
33,19,9,0,0,1.7,3.9,0,0,1
33,21,2,0,0,0.4,0.8,0,0,1
33,36,3,0.2,0.6,0.7,0,0,0,1
33,37,3,0,0.5,0.9,0,0,0,1
33,38,5,0,0.8,1.5,0,0,0,1
33,59,15,0.2,2,4.3,0,0,0,2
33,60,11,0.1,1.4,3.3,0,0,0,2
34,2,5,0,0.2,0.5,2.1,0,0,2
34,7,18,0.4,0.8,4.5,0.7,0,0,1
34,12,4,0.2,0.1,0.7,0.6,0,0,1
34,18,12,0.6,0,1.3,5.1,0.6,0,1
34,19,1,0,0,0.2,0.4,0,0,1
34,20,20,0,0,3.8,8.7,0,0,2
34,36,23,1.5,2.9,3.3,2.8,0.4,0,2
34,37,40,0.9,2.4,4.5,12.6,0.3,0,2
34,38,6,0.5,0.7,0.7,0.9,0.1,0,1
34,49,5,0.1,0.3,0.5,0.8,0,0,1
34,57,1,0,0.1,0.4,0,0,0,1
34,60,11,0.9,2.6,0.7,0.2,0,0,3
34,62,130,4,8.3,3.4,49.1,1.4,0,1
35,13,3,0.1,0.1,0.5,0.5,0,0,1
35,36,5,0.4,0.6,0.6,0.7,0.1,0,1
35,37,44.5,3.4,5.2,5.3,6.4,0.9,0,4
35,38,5,0.4,0.6,0.6,0.7,0.1,0,1
35,60,42,3.4,10.1,2.8,0.5,0,0,2
35,61,222,18.5,36.6,60.3,10.2,1,0,1
35,62,411.5,13.9,79.6,85.7,24.9,0.7,47,1
35,63,48,31,0,0,0,0,31,0
36,1,5,0,0.6,0.3,1.8,0,0,1
36,2,13,0,1.6,0.8,4.6,0,0,2
36,6,10,0,1.5,1.5,1.4,0,0,1
36,7,7,0,1,1.1,1,0,0,1
36,13,1,0.1,0.1,0,0.4,0,0,1
36,56,3,0,0.2,1.2,0,0,0,2
36,57,1,0,0.1,0.3,0,0,0,1
36,59,1,0.1,0.1,0.2,0,0,0,1
36,60,3,0.2,0.2,0.7,0.2,0,0,1
36,61,115.5,5.1,19.7,22,3.4,0.2,0,2
36,62,56,0,6.6,17.1,1.4,0.3,0,2
36,63,44,0,1.3,21.1,0.7,0.1,0,2
37,1,15,0,1.2,0.4,6.8,0,0,2
37,2,18,0,2.2,1.2,6.4,0,0,2
37,3,6,0,0.7,0.4,2.1,0,0,1
37,13,6,0.3,0.4,0.2,2.6,0,0,1
37,18,13,0.5,1,1,5.5,0,0,1
37,19,18,0,1.8,2.1,8.5,0,0,4
37,20,15,0,1.4,1.8,7.2,0,0,1
37,47,6,0.2,0.7,1.5,0,0,0,1
37,48,2,0.1,0.2,0.5,0,0,0,1
37,51,1,0,0.1,0.3,0,0,0,1
37,52,2,0,0.2,0.6,0,0,0,1
37,56,50,0.1,7.2,18.1,0,0,0,3
37,57,60,0.8,3.1,20.4,0,0,0,3
37,63,43,0,4.4,10.1,2.3,0.5,0,4
37,64,22,2,3,6,0,0,0,0
38,5,40,0.3,0.9,1.7,15.6,1,0,2
38,6,34,0,1.8,3,15.8,0,0,2
38,8,14,0,2.1,2.1,2,0,0,2
