x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
48,3,0,NA,NA
60,8,2,NA,NA
60,18,5,NA,NA
60,19,9,NA,NA
60,36,0,NA,NA
60,37,0,NA,NA
60,86,0,NA,NA
61,19,0,NA,NA
61,86,1,NA,NA
62,39,1,NA,NA
62,85,78,49.8,143
62,86,28,49.7,143
63,85,8,45.9,139
63,86,271,45.7,139
63,87,0,48,141
65,20,0,1.9,38
65,21,0,2.5,40
65,88,1,42.6,136
65,89,0,52.5,145
66,12,1,NA,NA
66,20,11,2.5,37
66,21,33,0.7,40
67,20,2,4,36
67,21,0,3.8,36
68,15,0,6.1,36
68,20,15,6.9,34
68,21,31,6.8,34
68,95,19,60.2,153
68,96,7,60.8,154
69,20,0,8.3,31
69,22,4,8.7,32
69,23,0,13.1,39
69,31,0,14.9,44
69,32,7,14.6,44
69,95,18,62.3,155
69,96,11,63.4,156
70,22,0,10.2,33
70,26,2,6.5,32
70,29,4,10.9,40
70,30,0,10.3,40
70,31,3,10.7,40
70,32,15,12.5,42
70,33,10,15.6,40
70,34,11,15.7,40
71,12,0,25.6,40
71,13,18,25.1,40
71,14,2,25.1,40
71,25,6,5.8,32
71,26,10,6.2,32
71,27,9,4.5,32
71,28,8,3.3,32
71,29,2,5,33
71,30,67,8.1,37
71,31,32,10.5,40
71,33,46,16.4,40
71,34,69,13.2,37
72,13,10,24.3,39
72,14,19,23.3,38
72,15,3,22.7,37
72,26,61,4.4,30
72,27,7,3,29
72,28,0,1.4,30
72,29,62,2.2,30
72,30,44,3.9,32
72,31,4,7.1,36
72,34,4,11.2,35
72,45,1,8.2,51
73,13,0,21.2,36
73,17,1,18.7,33
73,18,14,18.5,33
73,22,0,11,26
73,25,1,5.4,31
73,26,26,4.2,30
73,27,107,2,27
73,28,243,1.3,29
73,29,403,1.1,31
73,30,48,5,33
73,31,3,5.2,34
73,34,5,10,34
73,35,2,12.4,36
73,45,2,8.1,51
73,46,5,5.2,48
73,47,1,6.1,49
74,18,0,18.8,33
74,28,32,3.5,33
74,29,95,2.8,32
74,30,65,2.5,32
74,31,43,4.2,33
74,35,3,13.7,32
74,36,0,14.4,38
74,45,0,8,51
74,46,2,4.5,48
74,47,0,3.1,46
74,49,0,4.4,46
74,50,0,4.4,46
74,72,48,26.4,119
75,22,0,11.9,27
75,23,0,8.3,23
75,30,42,5.5,35
75,31,41,4.7,34
75,32,5,4.8,34
75,34,1,11.5,32
75,35,0,13.2,30
75,40,0,13.4,36
75,48,0,2.4,46
75,49,14,1.8,43
75,50,2,3.8,45
75,51,2,4.9,46
75,70,0,27.5,120
75,71,227,25,118
75,72,224,24.7,118
76,22,21,13.6,28
76,23,30,11,26
76,24,2,8.6,21
76,30,0,6.3,35
76,31,0,6.2,35
76,32,5,6.6,36
76,40,28,11.3,34
76,41,3,13.1,36
76,71,0,24.6,118
76,72,2,20.5,113
77,23,23,14.9,30
77,24,1,7.2,20
77,32,17,7.2,36
77,34,1,15.9,27
77,40,8,9.1,32
77,41,0,15.6,38
77,48,0,NA,NA
78,38,5,11,34
78,47,1,9.4,35
78,115,5,NA,NA
79,4,2,20.4,52
79,11,0,5.1,37
79,19,5,3.6,17
79,20,16,2.8,16
79,21,3,6.5,20
79,22,7,6.1,19
79,35,0,17.9,25
79,39,0,8.3,31
79,115,6,NA,NA
79,116,0,NA,NA
80,4,1,17.9,49
80,5,6,18.7,50
80,6,6,17.9,49
80,10,0,3.4,35
80,11,188,2.4,34
80,12,7,1.7,33
80,20,0,4.6,18
80,21,1,1.5,15
80,22,100,2.4,16
80,23,77,3.3,16
80,35,11,18.6,25
80,39,2,6.4,29
80,40,9,8,31
80,41,19,4.1,27
81,0,1,23.7,44
81,5,8,16.1,48
81,6,1,15.9,47
81,8,2,17.8,49
81,11,2,2.1,34
81,12,7,2.8,34
81,13,3,3.3,35
81,16,4,5.5,27
81,17,3,9,30
81,19,0,5.5,19
81,22,6,0.9,14
81,23,29,1.5,14
81,24,15,3.6,12
81,25,43,3.5,12
81,26,1,6.6,13
81,35,2,17.9,24
81,40,2,5.2,28
81,41,6,2.8,25
81,42,15,2.1,25
81,43,60,2.6,26
81,52,2,23.1,46
82,0,8,21.1,42
82,5,0,18.3,50
82,6,8,13.8,45
82,7,4,13.8,45
82,8,7,17,48
82,13,0,4.9,36
82,16,18,7.6,27
82,17,18,9.3,29
82,19,2,6.2,20
82,20,0,6.7,20
82,23,35,2.5,13
82,24,23,4.1,14
82,25,12,4.1,12
82,26,8,4.9,10
82,27,9,6.1,10
82,36,7,16.2,22
82,40,1,7.2,30
82,42,6,2.2,23
82,43,219,0.5,26
82,44,44,0.9,27
82,45,3,1.2,28
82,46,0,3.7,31
82,51,10,18.7,42
82,52,0,20.4,43
83,0,24,22.9,42
83,1,2,23.5,44
83,5,0,13.2,45
83,6,7,13.4,45
83,7,22,11.7,43
83,8,5,10.8,42
83,14,0,6.8,38
83,15,1,8.5,40
83,16,7,8.8,28
83,17,8,7.2,25
83,20,8,7.1,20
83,24,11,4.5,14
83,25,19,6.4,12
83,26,11,6.1,11
83,27,3,5.9,9
83,28,0,6.4,11
83,29,8,6.2,11
83,36,8,15.6,22
83,37,6,15,21
83,42,19,3.3,23
83,43,9,3,28
83,44,0,2,29
83,45,0,2.3,29
83,46,19,3.2,30
83,50,0,18.1,41
83,53,1,18.6,41
83,73,0,9.9,103
84,0,7,25.1,44
84,1,10,25.1,44
84,2,3,26.7,46
84,7,0,12.6,44
84,15,5,9.4,41
84,17,0,11,28
84,18,5,8.2,24
84,20,3,7.9,21
84,24,0,6,15
84,26,20,5.8,12
84,27,5,6.5,9
84,28,32,5,8
84,29,26,5.5,8
84,30,7,3.3,8
84,31,20,3,8
84,37,3,13.9,20
84,38,1,17.6,24
84,42,3,3.8,22
84,46,3,3.2,28
84,49,0,15.6,38
84,50,44,14.1,37
84,51,8,15.4,38
84,53,2,17.1,40
84,54,0,16.8,40
84,70,2,3.3,101
84,71,3,3,101
84,73,0,3,101
85,2,2,28.5,48
85,3,0,20,48
85,7,1,14.3,46
85,8,6,12.2,44
85,9,6,11,42
85,11,0,20.8,52
85,19,0,9.1,22
85,20,17,9,22
85,26,2,7.4,11
85,28,6,8.3,10
85,29,6,3.7,6
85,30,31,4.4,6
85,31,725,1.5,6
85,38,3,12.9,19
85,42,3,7.8,21
