x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,35,8.1,9
0,1,50,10.1,11
0,3,13,11.7,12
0,4,24,12.8,14
0,5,8,11.5,15
0,6,13,10.7,19
0,7,4,6.9,17
0,8,3,4.5,17
0,12,49,2.6,22
0,13,26,2.8,22
0,14,7,3.7,24
0,15,45,2.4,23
0,16,544,1,22
0,17,25,0.7,22
0,18,3,3.1,20
0,19,80,5.2,23
0,70,15,2.9,12
0,71,179,3.5,14
0,72,12,6.8,17
0,73,296,4.7,18
0,74,3,6.3,19
0,83,6,20.5,21
0,84,1,19.5,20
0,91,1,9.1,16
0,92,29,5.5,13
0,93,22,5.1,12
0,94,49,2.8,13
0,95,770,2.8,12
0,96,148,1.8,12
0,97,24,4.1,15
0,98,7,6.1,16
0,99,16,6.9,16
0,100,19,4.5,14
0,101,6,4.4,16
0,102,283,1.8,14
0,103,151,2.1,15
0,104,52,2.8,15
0,105,13,5.3,18
0,106,9,4.9,16
0,107,17,5.5,17
0,108,28,4.8,17
0,109,57,5.2,19
0,110,29,3.7,16
0,111,82,4.3,18
0,112,29,5,20
0,113,161,2.6,14
0,114,36,2.4,16
0,115,84,1.7,18
0,116,14,3.9,19
0,117,29,2.7,20
0,118,34,3.1,21
0,119,94,4.3,21
0,120,31,6.2,24
0,121,149,1.5,20
0,122,794,0.7,19
0,123,32,4.1,18
0,124,3,3.2,17
0,125,166,1.1,16
0,126,32,2.1,14
0,127,1335,4.2,15
1,0,8,8.8,9
1,1,59,7.9,9
1,4,5,11,15
1,9,0,3.5,17
1,11,45,2.2,20
1,12,308,0.9,20
1,13,3,1.9,21
1,14,4,3.3,22
1,15,67,4.4,24
1,16,0,6.6,25
1,17,444,2.6,22
1,18,276,4.2,22
1,19,95,5.3,23
1,70,3,2.7,14
1,71,444,2.3,14
1,72,140,3.6,17
1,73,11,4.1,18
1,80,7,NA,NA
1,81,1,NA,NA
1,88,6,15.5,16
1,90,4,12.8,14
1,91,19,6.1,13
1,92,7,4.7,11
1,93,25,4.6,11
1,94,20,6.8,16
1,95,561,1.9,11
1,96,26,3.6,12
1,97,18,3.1,13
1,98,62,4.2,14
1,99,87,6.4,15
1,100,41,4.7,12
1,101,206,3.7,13
1,102,826,1.5,13
1,103,362,3.3,15
1,104,1,4.6,17
1,105,15,8.8,20
1,106,10,6.7,18
1,107,23,4.6,15
1,108,21,5.2,15
1,109,4,4.3,15
1,110,26,4.1,14
1,111,23,4.4,18
1,112,70,2.6,19
1,113,19,1.9,17
1,114,6,3.2,17
1,115,51,2.2,17
1,116,76,1.8,19
1,117,6,5.2,24
1,118,21,3.9,23
1,119,30,3.4,22
1,120,27,4.5,23
1,121,40,5.4,24
1,122,35,0.9,20
1,123,24,3.5,19
1,124,42,3.8,18
1,125,135,3.4,17
1,126,21,3.3,17
1,127,517,6.7,18
2,0,71,9.6,10
2,2,31,7.9,10
2,3,23,7.1,11
2,4,45,8.2,13
2,5,15,11.1,16
2,7,45,4.9,16
2,8,80,4.1,16
2,9,35,2.4,17
2,11,61,1.7,19
2,12,6,0.9,20
2,13,4,5.5,24
2,14,99,4.7,23
2,15,3,8.1,26
2,16,8,6.3,24
2,17,42,3.6,21
2,18,41,4.8,22
2,70,0,4.2,17
2,71,1237,3.4,16
2,72,328,3.3,17
2,85,3,14,18
2,86,2,11.6,16
2,87,0,9.7,14
2,88,2,9.6,14
2,90,2,12.5,13
2,91,188,3.7,10
2,92,78,3.7,10
2,93,80,4.6,10
2,94,38,2.8,10
2,95,3,0.9,9
2,96,23,2.1,10
2,98,1,7.8,13
2,99,81,7.9,14
2,100,516,5.2,11
2,101,78,4.4,11
2,102,37,3.8,13
2,103,63,4.4,14
2,104,21,5,14
2,105,0,7.1,16
2,106,1,8.1,17
2,107,1004,4.4,15
2,108,304,2.4,13
2,109,37,2.1,13
2,110,20,4.4,15
2,111,41,3.3,16
2,112,33,2.2,17
2,113,195,0.2,18
2,114,839,1.6,18
2,115,45,2.6,19
2,116,20,3.6,19
2,117,48,2.5,21
2,118,61,3.2,22
2,119,73,1.6,20
2,120,12,2,21
2,121,39,4.2,23
2,122,137,3.2,21
2,123,77,3.8,19
2,124,21,5.2,19
2,125,44,5,19
2,126,3,5.4,19
2,127,20,5.1,18
3,0,74,8.3,11
3,1,1,12.3,14
3,3,11,9.2,13
3,4,5,8,13
3,5,10,6,14
3,6,42,6.1,15
3,7,24,6.5,16
3,8,0,6.9,18
3,9,22,3.7,18
3,10,131,3.7,19
3,11,3,4.5,21
3,13,96,4,23
3,14,41,3.1,22
3,15,35,3.6,22
3,16,159,4.5,22
3,17,96,6.7,24
3,18,26,6.4,24
3,84,8,15,19
3,85,10,11.9,16
3,86,27,11.7,16
3,87,13,14.3,19
3,88,38,7.8,12
3,91,356,10,11
3,92,754,1.4,10
3,93,65,4.3,8
3,94,11,2.3,8
3,95,12,3.9,10
3,96,16,2.6,8
3,97,2,4.2,10
3,98,18,7.9,12
3,99,98,6.8,11
3,100,169,5.3,9
3,101,19,6.7,11
3,102,13,4.1,12
3,103,58,4.6,12
3,104,28,6,12
3,105,9,5.1,12
3,106,4,4.6,13
3,107,88,4,14
3,108,66,3.3,15
3,109,131,0.2,14
3,110,3,1.4,14
3,111,60,4.1,16
3,112,11,2.7,18
3,113,269,2.5,20
3,114,330,1.9,20
3,115,102,1.8,19
3,116,2,4.9,22
3,117,0,4.9,22
3,118,4,3.2,22
3,119,160,3.5,22
3,120,33,1.3,20
3,121,21,3.2,22
3,122,45,4.2,22
3,123,8,5.5,19
3,124,45,4.2,18
3,125,201,5.1,17
3,126,80,6.4,18
3,127,7,5.8,16
4,0,35,7.1,10
4,1,0,10.3,13
4,2,53,8.4,11
4,3,460,8.4,12
4,5,181,6,14
4,6,7,5.5,16
4,7,14,5.9,17
4,8,241,5.9,21
4,9,3,3.9,20
4,10,0,5.3,22
4,13,3,4.1,23
4,14,205,4.6,24
