x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,540,2.2,10
0,1,10,2.3,10
0,4,12,9.6,17
0,6,0,5.8,11
0,7,220,4.5,10
0,8,100,2.3,9
0,9,1,7.9,13
0,10,1,7.6,13
0,12,9,6.7,11
0,13,18,6,10
0,14,68,5.1,8
0,16,39,2.4,12
0,17,18,1.9,11
0,18,24,4.2,10
0,19,17,4.8,8
0,20,11,4.5,7
0,21,7,5.7,7
0,22,7,5.8,7
0,23,173,4.4,5
0,24,868,3.5,4
0,25,67,3.1,4
0,26,12,6.9,7
0,27,16,9.1,10
0,28,301,3.2,8
0,29,432,2.8,8
0,30,30,5.1,10
0,31,21,7.5,12
0,32,22,5.1,13
0,33,54,3.6,12
0,34,127,2,10
0,35,12,3.9,12
0,36,38,7,15
0,37,16,7.3,15
0,38,416,3.8,12
0,39,39,5,12
0,40,11,6.7,15
0,41,30,13.2,21
0,42,33,5.1,7
0,43,99,3.3,6
0,44,298,2.3,3
0,45,3318,1.9,3
0,46,4047,1,3
0,47,187,2.9,4
0,48,188,3.1,6
0,49,89,2.5,7
0,50,657,1.6,7
0,51,1086,3.2,10
0,52,365,2,11
0,53,610,3.6,10
0,54,289,1.9,13
0,55,398,2.9,11
0,56,554,3.1,10
0,57,243,5.4,10
0,58,44,4,10
0,59,201,3.5,11
0,60,555,2.4,9
0,61,1474,1.2,8
0,62,60,3.4,10
0,63,26,8.1,16
0,64,13,9.8,11
0,67,347,2.5,8
0,68,18,2.3,7
0,70,1,12.3,17
0,71,35,2.9,17
0,72,10,2.3,16
0,73,4,4.6,19
0,74,304,2.2,18
0,75,691,1.5,18
0,76,16,3.3,17
0,78,865,4.2,25
0,79,982,5.5,27
0,84,3,17.7,50
0,85,20,20.9,47
0,92,1,16.7,44
0,113,1,17.5,26
0,119,154,5.6,28
0,120,103,6.8,34
1,0,1529,1.1,9
1,1,8,3.1,10
1,2,0,4.9,12
1,4,3,11.1,18
1,5,2,10.1,15
1,7,127,4,9
1,8,106,2.9,8
1,13,0,2.8,6
1,16,56,6.5,15
1,17,27,2.6,11
1,19,9,7.3,11
1,20,15,6.7,10
1,21,4,7.1,9
1,22,32,7.6,9
1,23,15,4.5,6
1,24,2877,1.6,2
1,25,608,2.5,3
1,26,24,3.3,4
1,27,13,1.3,4
1,28,565,1.7,7
1,29,679,0.5,5
1,30,55,1.2,6
1,31,28,2,7
1,32,3,3.4,8
1,33,235,2.6,9
1,34,1013,0.1,10
1,35,1,2.9,11
1,36,41,4.3,13
1,37,55,6.2,12
1,38,30,4.4,12
1,39,535,2.2,11
1,40,388,2.3,11
1,41,323,2.8,8
1,42,157,4,7
1,43,76,3.5,7
1,44,531,2.7,4
1,45,776,2,3
1,46,619,2.3,4
1,47,121,2.5,4
1,48,82,5.1,8
1,49,327,1.6,6
1,50,3455,1.7,9
1,51,1299,2.2,10
1,52,1450,1.9,12
1,53,790,4.5,11
1,54,556,1,13
1,55,452,1.8,13
1,56,1744,1.3,13
1,57,935,2.5,12
1,58,11,4.9,12
1,59,226,2.5,10
1,60,2417,1,9
1,61,1253,2.6,8
1,62,67,5.1,8
1,63,43,6.4,7
1,64,3,7.2,8
1,66,96,3.4,6
1,67,150,1.1,4
1,71,33,2.7,17
1,72,1194,1.1,16
1,73,1391,2.3,16
1,74,1,2.5,14
1,75,228,2.5,18
1,76,57,4.9,29
1,78,46,3.8,24
1,79,443,3.9,25
1,80,23,3.4,26
1,92,1,17.1,44
1,93,1,18.4,52
1,118,4,7.4,30
1,119,13,16.2,39
1,120,3,12,39
2,0,171,2.9,9
2,1,201,3.3,9
2,2,2,6.3,12
2,3,13,6.8,12
2,4,3,4.9,10
2,5,7,7.7,13
2,6,13,5.5,10
2,7,170,2.7,8
2,8,531,2.6,8
2,11,143,5.1,8
2,12,2,4.6,8
2,13,10,3,6
2,14,3,2.6,8
2,16,3,7.9,14
2,17,44,2.7,11
2,18,679,2,10
2,19,38,3.2,9
2,20,3,2.8,7
2,21,193,4.8,6
2,22,64,4.1,5
2,23,96,4,5
2,24,1978,2.3,4
2,25,111,1.4,4
2,26,32,3.2,6
2,27,45,7.8,10
2,28,49,3.3,7
2,29,32,1.4,6
2,30,3,4.1,9
2,32,26,3.8,9
2,33,5,3.5,9
2,34,104,1.4,8
2,35,5,2.6,9
2,36,23,2.9,10
2,37,46,2.9,9
2,38,105,3.3,10
2,39,1961,2.2,10
2,40,4263,0.1,10
2,41,1248,2.9,10
2,42,21,2.9,8
2,43,390,1.3,6
2,44,13,2.9,4
2,45,16,4.1,5
2,46,35,4.7,6
2,47,16,5.1,7
2,48,45,3.8,5
2,49,332,2.3,7
2,50,536,2.4,9
2,51,865,6.9,10
2,52,40,4.6,11
2,53,23,5.1,10
2,54,32,4.4,13
2,55,169,3.1,13
2,56,3435,1.8,13
2,57,369,1.7,12
2,58,28,5.2,11
2,59,27,4,10
2,60,873,2.3,8
2,61,1285,2.4,6
2,62,395,3.7,6
2,63,227,4.1,5
2,64,756,3,4
2,65,506,2.6,3
2,66,257,4.3,5
2,67,4,6.3,9
2,68,16,8.2,11
2,69,7,7.1,21
2,71,25,3.6,17
2,72,893,2.5,15
2,73,14,2.8,14
2,74,0,5.6,17
2,75,39,2.8,24
2,76,249,1.3,25
2,80,30,0.6,24
2,81,65,4.2,29
2,82,28,6.5,31
