x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,1168,1.7,3
0,1,2601,3.4,3
0,2,493,3.2,4
0,3,19,4.3,6
0,4,36,4.1,10
0,7,6,4.4,7
0,9,285,6.4,6
0,12,3,2.7,3
0,14,3,8,8
0,16,68,4.9,7
0,19,300,3.8,11
0,20,82,3.3,12
0,22,316,1.6,12
0,24,20,5.5,13
0,25,466,4.6,8
0,26,397,4.6,9
0,27,27,1.5,7
0,28,0,3.2,8
0,30,108,4.2,5
0,31,2451,1.4,2
0,32,0,6.9,7
0,33,525,4.4,5
0,34,11,4.4,5
0,35,220,3.2,6
0,36,230,5.2,9
0,37,583,3.1,7
0,38,461,5.2,9
0,39,6,2.2,7
0,40,307,3.8,8
0,41,1529,2.5,7
0,42,1158,6.6,10
0,43,295,6,9
0,44,1760,2.6,7
0,46,6,5,9
0,47,244,6.6,10
0,48,1073,4.5,11
0,49,295,2.9,12
0,51,11,4.2,15
0,52,234,2.5,16
0,63,85,5.5,6
0,64,6,6.1,8
0,65,15,6.3,10
0,66,324,3.6,9
0,67,215,1.8,9
0,76,7,5,13
0,77,55,4.6,13
0,81,500,1,15
0,82,599,1.3,17
0,83,38,1.9,17
0,84,16,3.2,18
0,86,73,5.3,20
0,91,0,4.5,20
0,95,7,1.2,18
0,96,1,3.2,17
0,109,380,2.8,15
0,110,15,3.6,14
0,112,42,4.1,11
0,116,0,4.4,9
0,117,229,5.3,9
0,120,9,6.1,10
1,0,189,2.2,5
1,1,499,2.7,5
1,2,209,4.1,6
1,4,60,2.7,7
1,5,222,2.9,9
1,12,208,4.1,4
1,13,16,6.5,6
1,14,11,6.7,7
1,15,0,4.9,8
1,16,14,6.2,9
1,18,3,5.3,10
1,19,323,3.3,10
1,20,87,4.3,12
1,26,0,2.6,7
1,27,151,2.1,9
1,28,298,3.2,8
1,29,16,2.2,6
1,30,1516,3.5,6
1,31,2513,0.4,2
1,32,0,1.5,2
1,33,643,3.3,4
1,35,1915,2.9,7
1,36,2674,2.9,7
1,37,8821,1.9,7
1,38,3132,1.1,7
1,39,29,4.9,8
1,40,2581,1.7,6
1,41,1308,3.4,6
1,42,0,2.8,4
1,43,409,3.3,4
1,44,276,4,10
1,45,3,4.7,9
1,46,0,4.3,9
1,47,320,6.2,14
1,48,71,6.1,14
1,51,406,3.5,14
1,52,605,4.4,15
1,54,20,4.3,14
1,55,3,5.2,14
1,56,0,4.3,13
1,57,204,4,13
1,58,87,2.1,11
1,61,0,8.6,15
1,64,637,5,6
1,65,200,3.4,7
1,66,664,1.5,6
1,67,398,1.9,7
1,68,107,3.4,8
1,76,13,5.8,14
1,77,28,5.4,13
1,79,0,2.4,13
1,81,6,1,17
1,83,33,2.6,18
1,84,21,5.2,20
1,88,0,5.2,19
1,94,30,3.4,20
1,95,230,0.6,17
1,100,8,4.9,17
1,102,10,6.9,17
1,103,3,7,17
1,106,0,6,13
1,111,236,4.1,11
1,113,36,4.1,9
1,114,184,5,8
1,115,55,5,7
1,116,165,4.6,6
1,120,0,5.2,9
1,121,6,5.9,10
1,123,15,5,12
1,125,109,3.8,10
1,126,5,3.9,9
1,127,120,5.5,9
2,0,719,0.7,6
2,1,148,3.7,7
2,2,0,3.1,4
2,4,15,3.1,8
2,5,1340,1.6,8
2,6,83,1,8
2,7,515,2.4,8
