x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,13,5,22.8,32
0,18,144,10.6,19
0,19,63,8.5,17
0,23,3,3.5,4
0,24,0,3.5,4
0,25,17,6,6
0,26,100,5.8,6
0,27,0,5.3,7
0,30,0,4.7,10
0,31,0,3.9,13
0,32,304,4,13
0,33,433,2.6,15
0,34,67,3.3,17
0,35,9,6.5,21
0,36,3,3.9,21
0,37,40,3.2,18
0,38,3,11.9,20
0,39,115,5.1,11
0,40,270,5.9,12
0,41,38,7.7,12
0,42,87,7.7,12
0,47,3,7.1,15
0,48,10,5.6,14
0,50,33,3.7,13
0,51,68,2.9,11
0,52,111,3.4,13
0,53,22,4.9,12
0,54,56,5.6,11
0,55,80,6,9
0,56,0,8.7,10
0,57,11,8.3,9
0,58,11,5.8,7
0,59,1590,3.7,5
0,60,1770,1.9,4
0,61,141,3.6,4
0,62,29,7.5,8
0,63,14,7.5,10
0,64,60,5.3,11
0,65,776,2.4,8
0,66,117,3,10
0,67,5,7.7,13
0,69,90,5.6,14
0,71,30,2.9,12
0,74,25,5.1,13
0,75,3,7,14
0,78,4,8.5,11
0,79,66,6.2,10
0,80,3,4.6,10
0,81,44,2.7,9
0,82,536,1.8,9
0,83,437,1.2,9
0,84,137,2,10
0,86,196,4.5,11
0,87,348,5,10
0,88,14,6.1,13
0,89,99,4.2,12
0,90,89,4.9,14
0,91,67,5.8,15
0,92,4,4.9,13
0,94,12,6.5,13
0,95,5,7.8,12
0,97,296,6.8,10
0,98,88,6.9,10
0,99,115,5.1,8
0,104,221,5.6,8
0,105,0,5,7
0,107,7,3.7,5
0,112,112,4.5,9
0,114,54,3.8,10
0,115,0,5,11
0,119,15,3.5,10
0,120,272,3,10
0,121,4,4.2,12
0,122,11,3,8
0,123,0,3.7,6
0,124,95,4,4
0,125,13,5.3,6
0,126,159,2.6,3
0,127,322,5,5
1,15,0,18.8,28
1,23,0,4.5,5
1,25,17,8.9,10
1,26,198,7.1,8
1,27,28,4.3,7
1,28,8,3.8,7
1,29,16,3.5,9
1,30,14,4.6,11
1,32,64,5.8,15
1,34,0,4.2,14
1,36,4,3.3,19
1,37,348,3.8,18
1,38,20,9.6,18
1,39,24,4.4,14
1,40,11,6.5,14
1,41,0,8.2,14
1,48,55,6.6,13
1,49,10,7.8,15
1,50,4,4.7,9
1,51,21,4.1,11
1,53,0,10.5,16
1,55,7,7.7,12
1,57,547,6.8,8
1,58,141,5.2,6
1,59,141,5.6,7
1,60,336,3.8,5
1,61,76,4.4,6
1,62,4,5.9,7
1,63,233,6.5,8
1,64,11,7.5,11
1,65,3,6.2,12
1,66,36,6.2,12
1,67,47,6.3,12
1,68,6,8.8,15
1,71,35,5,14
1,72,11,6.1,13
1,73,4,5,13
1,74,124,4.7,13
1,75,198,5.1,11
1,76,77,6.2,10
1,77,225,5.7,10
1,78,53,6.5,9
1,79,183,5.8,8
1,80,121,4.9,7
1,81,0,3.6,8
1,85,82,4.7,11
1,86,12,5.3,9
1,87,14,5.3,9
1,88,18,3.4,10
1,89,303,3.2,11
1,91,0,3.9,14
1,92,156,4.3,14
1,93,172,5.1,13
1,95,0,7.2,12
1,102,67,4.1,6
1,103,3,5.4,8
1,105,0,3.9,6
1,106,77,1.6,4
1,107,740,2.5,4
1,108,204,3.7,5
1,109,10,4.4,5
1,110,43,5.1,9
