x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
41,91,5,14.1,59
41,92,138,11.9,57
41,93,29,8.4,53
42,92,28,5,50
42,93,14,5.3,50
42,94,0,6.4,50
43,90,0,9.7,55
43,91,1,4.1,50
43,92,544,1,47
43,93,0,3.6,47
43,94,4,6.1,49
44,91,77,2.2,44
44,92,202,4.3,45
44,93,13,7.2,48
45,90,8,9.7,51
45,91,332,2.9,44
45,92,16,2.9,39
52,127,0,7.9,17
53,127,0,9.7,16
54,127,0,9.8,16
55,127,0,11.2,20
57,127,6,7.6,17
58,97,6,7.9,25
58,98,3,4.3,27
58,120,2,24.1,34
58,126,34,9,18
58,127,0,6.9,16
59,80,6,31.8,52
59,96,1,12.3,26
59,97,45,4.9,25
59,98,36,1.7,23
59,99,56,2.1,21
59,100,7,4.2,19
59,125,2,8.8,18
59,126,192,6.1,15
59,127,41,5.9,15
60,80,20,31.1,51
60,95,4,13,26
60,96,2,10.9,24
60,97,6,5.4,19
60,98,8,6.7,19
60,99,24,8.9,21
60,100,844,6.4,18
60,101,827,4.3,19
60,123,0,7.7,16
60,124,5,11.2,20
60,125,26,7.9,17
60,126,231,7.7,15
60,127,45,5.7,15
61,95,1,14.7,27
61,97,59,7.8,21
61,98,66,4.3,16
61,99,399,1.9,14
61,100,5300,1.3,13
61,101,48,3.6,16
61,114,10,9.9,25
61,123,38,6.9,15
61,124,23,7.5,16
61,125,23,8,16
61,126,52,6.6,14
61,127,7,5.5,15
62,94,13,20,33
62,95,3,16.7,29
62,99,315,6.4,14
62,100,297,3.6,13
62,113,270,7.9,23
62,114,14,5.4,20
62,115,16,10.2,25
62,117,3,10.7,25
62,120,13,7.2,17
62,121,0,8,18
62,122,10,5.2,14
62,123,15,5.4,13
62,124,22,10.2,18
62,125,30,8.8,16
62,126,50,5.6,13
62,127,37,4,12
63,93,6,26.3,34
63,94,31,25.5,35
63,99,283,5.8,11
63,100,461,3.9,9
63,114,6,4.9,20
63,115,5,5.9,21
63,116,2,5.9,21
63,117,1,8.5,23
63,118,20,8.5,20
63,119,54,10.1,20
63,120,17,5.1,17
63,121,15,6.5,17
63,122,3,7.9,16
63,124,11,5.7,13
63,125,6,5.6,13
63,126,11,5.6,13
63,127,14,4.4,12
64,93,1,23.8,29
64,98,14,14.7,14
64,99,14,8,9
64,100,36,5.9,8
64,113,9,5.4,17
64,114,86,3.7,18
64,115,2,2.9,18
64,116,2,4.7,20
64,117,38,2.1,16
64,118,16,5.7,18
64,119,8,5.5,17
64,120,11,7.4,19
64,121,3,8.6,19
64,122,5,8.6,16
64,123,36,8.1,16
64,124,27,7.7,15
64,125,16,8.5,16
64,126,3,8.6,16
64,127,16,6.3,14
65,95,1,24.1,24
65,97,6,21,21
65,98,0,8.6,8
65,99,5,8.1,8
65,100,90,8.7,10
65,101,75,7.9,9
65,112,0,4.3,14
65,113,29,3.3,15
65,114,790,1,14
65,115,227,2,15
65,116,4,2.3,16
65,117,12,5,19
65,118,11,5.9,18
65,119,11,5,17
65,123,33,7.5,16
65,124,10,8.7,19
65,125,4,9.9,20
65,127,8,8.1,16
66,92,2,11.8,17
66,93,1,12.3,18
66,96,26,14.5,20
66,97,3,9,13
66,98,0,8.6,8
66,99,12,6.2,6
66,100,4,5.4,5
66,101,45,8.9,12
66,103,0,5.7,12
66,104,4,4.8,12
66,110,0,4.7,13
66,112,0,2.9,13
66,113,7,3.1,14
66,114,20,3.7,18
66,115,35,2.8,17
66,116,27,3.5,17
66,117,38,3.4,17
66,121,2,10.2,26
66,122,5,7.7,18
66,123,5,6.1,17
66,124,16,9.5,20
66,125,14,11.8,22
66,126,0,11.5,22
67,93,1,9.9,15
67,94,49,7.5,13
67,95,39,4.2,10
67,96,222,5.1,10
67,97,58,5.5,10
67,98,15,6.4,6
67,99,103,6.6,6
67,100,0,4.6,4
67,103,0,8.4,15
67,104,2,4.4,13
67,105,1,4.5,13
67,106,21,2.7,11
67,107,11,1.8,10
67,108,18,3.2,11
67,109,10,1.9,11
67,110,6,2.7,11
67,112,11,6.7,17
67,113,24,3.9,15
67,114,3,7.3,19
67,115,2,5.5,19
67,116,27,3.5,17
67,117,24,3.7,18
67,119,7,6.4,20
67,120,15,7.6,24
67,122,5,10.7,27
67,123,6,7.7,20
67,124,10,9.2,21
67,125,1,5.5,24
68,94,1,4.4,12
68,95,1021,0.5,10
68,96,1572,4,9
68,97,84,7,9
68,98,14,5,5
68,99,0,4.8,5
68,100,956,2.9,3
68,101,127,2.3,2
68,105,2,6.7,12
68,106,2,1.4,8
68,107,940,0.8,9
68,108,2002,1.8,10
68,109,6,3,12
68,111,2,7.3,17
68,112,47,6.5,16
68,113,13,4.7,15
68,114,7,5.3,16
68,115,1,5,17
68,116,7,11.1,24
68,118,20,5.7,20
68,119,21,6.7,21
68,120,9,7.1,23
68,121,9,5.3,22
68,122,9,4.7,20
68,123,5,2.4,21
68,124,36,1.8,20
68,125,25,1.3,17
68,126,12,2.8,16
69,95,23,5.9,14
69,96,3,9,12
69,97,1,10.7,14
69,100,601,3.2,3
69,101,2891,1.4,1
69,103,0,6.9,10
69,104,12,5.3,9
69,105,20,2.5,7
69,106,108,3.3,10
69,107,41,2.1,11
69,108,44,1.6,11
69,109,40,6.9,14
69,110,11,6.1,13
69,111,4,6,13
69,112,9,6.5,14
69,113,6,5.9,14
69,114,28,6.6,16
69,115,3,6.6,19
69,116,1,6.9,19
69,117,20,7.9,21
69,118,10,7.4,21
69,119,2,13.1,27
69,121,7,7.1,23
69,122,54,3.5,22
69,123,476,1.3,20
69,124,56,1.1,19
69,125,14,2.6,20
70,101,1205,1.4,2
70,103,3,6,9
70,104,46,4.8,8
70,105,44,4.7,8
70,106,22,4.1,10
70,107,50,3.2,11
70,108,20,2.3,10
70,109,23,2.6,11
70,110,12,4.9,12
70,111,19,8.2,15
70,112,40,7.7,15
70,113,3,10.9,18
70,114,8,7.8,18
70,115,5,6.5,18
70,116,17,11.1,25
70,117,18,9.7,24
70,118,9,10,24
70,120,4,4.3,23
70,121,11,3.7,22
70,122,22,3.3,21
70,123,22,2,20
70,124,1,3.3,21
70,125,6,2.4,19
71,101,130,1.4,3
71,102,265,1.1,3
71,103,62,4.1,6
71,104,164,5.6,9
71,105,42,6.4,9
71,106,13,5.1,9
71,107,4,3.8,9
71,108,41,3.5,10
71,109,51,3.5,11
71,110,5,4.5,12
71,111,3,5,12
71,112,29,9.7,17
71,113,15,9.6,17
71,114,4,9.1,22
71,116,8,13.5,27
71,117,9,6.1,24
71,119,22,6.1,24
71,120,12,7,25
71,124,6,3.5,21
71,125,1,4.1,21
71,126,7,7.7,25
72,101,329,1.9,4
72,102,874,2,4
72,103,67,3.8,6
72,104,2,6.3,9
72,106,1,5.9,11
72,107,6,6.7,12
72,108,65,6.3,12
72,109,29,4.4,12
72,110,31,6.9,14
72,111,11,6.2,13
72,112,15,6,13
72,113,16,9.5,19
72,114,4,8.9,19
72,115,39,5,19
72,116,16,6,20
72,117,26,6.6,23
72,118,43,4,22
72,119,3,4.7,22
72,122,8,12.5,30
72,123,6,9.4,27
72,125,14,6.2,23
72,126,7,6.4,23
72,127,9,8.1,24
73,101,21,2.8,5
73,103,0,3.3,6
73,107,60,9,15
73,108,25,6.8,14
73,109,52,5.7,13
73,110,8,8,15
73,111,1,10.6,18
73,112,12,6,14
73,113,58,5.9,16
73,114,35,5.7,16
73,115,5,7.4,18
73,116,20,3.8,18
73,117,3,4.6,21
73,118,56,3,21
73,119,23,4.5,22
73,120,7,5.1,23
73,121,2,13.9,32
73,122,4,10,28
73,123,6,8.1,26
73,124,6,9.2,26
73,125,18,7.8,25
73,126,3,8.4,25
73,127,16,9.5,25
74,97,9,8.2,11
74,98,37,9.1,12
74,99,2,7.8,10
74,100,5,3.3,6
74,102,1,4.3,7
74,107,14,8.9,15
74,108,5,8,14
74,109,4,8.5,16
74,110,30,6,13
74,111,35,8.6,16
74,113,1,9.9,18
74,114,16,4,15
74,115,17,3.4,16
74,116,60,2.9,17
74,117,41,4.1,19
74,118,12,2,20
74,119,15,3.7,22
74,120,9,6.2,24
74,121,12,5,23
74,122,2,6.6,24
74,123,2,6.7,25
74,124,3,13.5,31
74,125,3,11.3,28
74,126,1,9,26
74,127,19,9.8,27
75,97,37,8.6,11
75,98,29,7.7,10
75,99,12,4.1,7
75,100,70,5.3,8
75,108,1,9.8,17
75,109,2,7.3,14
75,110,73,6.8,14
75,111,73,8.7,16
75,112,35,11,18
75,113,6,12.8,21
75,115,10,5.2,18
75,116,7,5.6,21
75,117,2,2.2,19
75,118,843,0.7,20
75,119,32,2.2,20
75,120,40,4.7,23
75,122,7,9.4,27
75,123,1,8.8,27
75,126,2,9.8,27
75,127,3,7.8,31
76,97,1,8.7,11
76,98,20,5.7,8
76,99,17,7.2,10
76,108,9,10.5,18
76,109,49,8.8,16
76,110,18,7.5,15
76,111,36,11,18
76,112,12,11.8,19
76,113,6,14.3,23
76,115,1,7.8,21
76,117,4,3.4,20
76,119,2,2.8,21
76,120,3,3.6,21
76,121,1,8.4,26
76,122,16,7.7,26
76,123,1,8.7,27
76,124,2,14.2,36
76,125,5,10.4,32
76,127,5,8.6,34
77,98,35,4.4,8
77,99,1,5.9,9
77,100,4,7.6,11
77,101,9,10.6,14
77,102,2,12.1,15
77,108,4,10.6,18
77,109,28,9.6,17
77,111,34,8.4,16
77,112,5,9.6,17
77,113,0,10.1,20
77,117,2,4.5,21
77,118,11,4.3,24
77,119,1,5.1,25
77,120,1,4.9,23
77,121,4,5.7,24
77,122,3,6.7,25
77,123,153,11.2,29
77,124,13,12.1,31
77,125,5,10.9,33
77,126,4,6.4,36
77,127,2,7.3,35
78,98,223,3.8,9
78,99,7,5.3,10
78,100,3,7.4,12
78,101,8,9,13
78,102,20,10.5,13
78,103,7,11.3,17
78,104,6,11.6,17
78,108,3,12.2,19
78,109,45,10.7,18
78,110,26,10.2,17
78,111,63,9.1,16
78,112,10,10.4,18
78,113,2,9.3,20
78,114,32,6.9,20
78,115,14,6.1,21
78,118,8,5.5,25
78,119,16,7.2,27
78,120,33,9.6,27
78,122,3,16,34
78,123,2,14.4,32
78,124,1,17.6,35
78,126,11,7.6,37
78,127,10,6.4,36
79,98,78,3.1,10
79,99,9,4.5,10
79,100,24,5.7,12
79,101,35,9,15
79,102,11,9.7,15
79,103,14,11,17
79,105,4,14.6,20
79,108,143,10.1,19
79,109,0,13.4,21
79,110,8,12.4,20
79,111,257,10.4,18
79,112,139,9.7,18
79,113,29,9.2,19
79,114,39,9.1,22
79,115,42,8.4,22
79,116,3,9.1,23
79,118,5,10.2,30
79,119,4,11.1,30
79,121,4,12.2,30
79,122,17,14.6,32
79,123,7,17.4,35
79,125,51,11.4,41
79,126,4,9.7,39
79,127,4,4.2,34
80,98,36,2.3,10
80,99,20,3.7,11
80,100,13,9.3,16
80,103,8,13.3,19
80,106,2,10,22
80,111,0,11,19
80,112,39,12.5,20
80,113,39,10.7,19
80,114,4,11.2,21
80,115,23,10.9,21
80,116,23,11.5,22
80,117,42,12.6,23
80,118,13,13.2,24
80,119,30,10.9,26
80,121,0,12.5,30
80,123,0,16.5,35
80,124,6,15.5,34
80,125,2,12.4,42
80,126,8,6.4,35
80,127,6,5.5,35
81,97,0,4.6,13
81,98,53,1.6,11
81,104,0,12.2,21
81,113,25,11.5,20
81,114,27,12.4,20
81,115,1,12.9,23
81,116,4,14.1,24
81,117,14,15.6,26
81,118,3,14.2,26
81,119,6,13.7,25
81,120,42,14.4,27
81,121,8,13.4,28
81,124,6,9.5,32
81,125,14,8.3,33
81,126,6,7.5,35
81,127,6,6.8,35
82,97,370,5.6,14
82,98,220,1,12
82,99,13,2.2,13
82,100,17,3,14
82,101,38,4.3,15
82,113,6,12.4,20
82,114,12,14.5,23
82,115,6,14.7,23
82,116,5,15.6,24
82,117,3,17.5,29
82,118,6,16.7,28
82,119,4,15,27
82,120,23,15.6,27
82,121,8,17.4,34
82,123,24,12.2,31
82,125,11,9,34
82,126,12,8.2,34
83,97,1,6.5,15
83,98,30,1.7,12
83,99,59,2.9,14
83,100,25,5.1,18
83,101,25,5.4,16
83,102,8,5.5,17
83,103,19,6.9,18
83,104,2,7.1,19
83,105,0,5.8,20
83,106,3,9.3,23
83,107,3,14.8,27
