x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,0,15.5,15
0,4,19,16.5,16
0,10,12,14,14
0,11,6,17.1,17
0,12,0,17.1,17
0,55,1,23.4,87
0,58,2,17.7,81
0,75,32,3.7,53
0,76,7,6.4,59
0,118,4,23.7,29
0,119,2,23.9,30
0,120,0,20.2,26
0,123,10,15.8,18
0,125,22,9.4,12
0,126,10,7.8,11
0,127,49,3.1,7
1,2,0,19.5,19
1,3,11,13.7,14
1,10,7,13.2,13
1,11,10,19.4,19
1,54,0,24.2,88
1,55,1,22.1,86
1,71,1,15.8,69
1,74,16,2.5,55
1,75,41,3.9,57
1,76,6,7.3,60
1,118,2,26.3,32
1,119,7,24.1,30
1,120,4,23.6,29
1,124,33,12.4,15
1,125,6,8.6,11
1,126,30,5.2,7
1,127,4,5,9
2,0,29,15.9,16
2,1,14,12,12
2,2,13,13,13
2,10,0,12.3,12
2,11,25,16.2,16
2,12,5,18.3,18
2,72,0,7.1,61
2,73,30,3.9,58
2,74,75,3.3,57
2,75,7,4.6,58
2,111,0,41.2,47
2,112,85,39.7,45
2,119,0,24.3,30
2,122,7,15.3,17
2,124,9,11.3,14
2,125,14,9.2,11
2,126,4,7.5,7
2,127,105,6,5
3,0,10,12.1,12
3,2,7,14.4,14
3,9,5,16.7,17
3,10,0,14.5,14
3,11,9,18.8,19
3,12,0,18.5,18
3,69,0,13.8,67
3,72,0,5.6,59
3,73,38,6.4,60
3,74,33,4.7,58
3,75,7,0.7,56
3,111,0,42.5,48
3,112,7,38.3,44
3,113,8,36.5,42
3,114,2,34.3,40
3,124,1,12.1,14
3,126,58,10.3,10
3,127,28,7.4,7
4,0,8,9.6,9
4,66,1,20.4,74
4,68,0,15.3,69
4,69,29,12.7,66
4,70,29,8.1,62
4,71,8,7.5,61
4,75,1,7.2,63
4,76,27,3.6,60
4,77,7,8.2,64
4,114,0,37.6,43
4,126,0,10.6,10
4,127,17,7.6,7
5,0,13,9,9
5,1,2,8.7,9
5,2,0,23.9,24
5,6,4,12.8,13
5,7,6,8.8,9
5,8,2,11.3,11
5,68,0,14.1,68
5,69,1,12.6,66
5,70,3,11.6,65
5,72,0,13.6,67
5,73,5,13.5,67
5,75,6,8.1,64
5,76,63,2.8,59
5,77,8,8.3,64
5,127,9,5.2,8
6,0,24,7,7
6,1,54,6.5,6
6,2,17,7.3,7
6,3,22,8.9,9
6,4,20,11.1,11
6,5,13,7.6,7
6,6,0,8.4,8
6,75,22,5.6,62
6,76,151,4.2,60
6,77,0,7.7,64
6,117,0,23.8,32
6,119,0,18,26
6,121,0,12.4,20
6,127,0,3.7,9
7,0,54,9.4,9
7,1,4,5.8,6
7,2,134,4.6,4
7,3,55,6.5,6
7,4,17,6.3,6
7,5,15,7.2,7
7,75,49,5.9,62
7,76,7,6.2,62
7,109,2,45.9,80
7,110,0,49.4,83
7,116,0,23.6,32
