x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,47,13.8,33
0,4,8,14,33
0,5,384,6.7,26
0,6,1115,1.9,20
0,7,224,4.4,17
0,8,108,4.6,20
0,9,37,4.4,24
0,12,2,5.9,17
0,14,2,12.9,30
0,15,11,9.5,32
0,16,1,15.2,37
0,81,3,10.7,17
0,82,4,9.2,16
0,83,73,8.4,15
0,84,48,6.6,15
0,85,11,10.4,17
0,86,1,12.4,19
0,87,3,15.7,22
0,88,0,16.3,23
0,91,11,10.1,13
0,92,31,8.1,11
0,93,0,9,12
0,94,1,8.4,12
0,95,1,9.2,12
0,96,9,6.5,8
0,97,5,4.6,7
0,98,4,7.2,11
0,99,0,7.2,11
0,100,0,2.6,5
0,101,0,5.5,8
0,102,1,5.4,4
0,103,17,8.7,8
0,104,54,10.5,12
0,105,79,6.6,9
0,106,32,6.2,9
0,107,6,3.8,9
0,108,31,3.8,9
0,109,7,12.9,16
0,110,0,3.8,7
0,111,433,2.3,6
0,112,1097,4,7
0,113,3134,1.1,2
0,114,2222,1,2
0,115,1783,3.2,6
0,116,45,2.9,5
0,117,105,4.7,7
0,118,100,2.9,7
0,119,190,3.3,9
0,120,1524,2.9,13
0,121,1227,3.1,14
0,122,3,6.7,16
0,123,36,2.7,9
0,124,35,3.6,10
0,125,4,5.6,12
0,126,272,4.3,5
0,127,22,7.8,9
1,5,5,7.8,27
1,6,247,5.3,24
1,7,80,4.7,19
1,8,2500,0.4,20
1,9,58,5,25
1,10,8,3.8,24
1,11,4,4.9,27
1,12,5,4.1,22
1,13,738,1.6,21
1,14,15,7.3,30
1,15,4,5.8,28
1,18,3,17.4,37
1,78,15,6.8,16
1,79,41,6,15
1,80,24,7,16
1,81,13,8.1,16
1,82,0,8.2,15
1,84,9,5.1,18
1,85,0,3.5,19
1,86,8,10.7,29
1,87,3,13.7,21
1,90,12,6.7,11
1,91,7,8.5,12
1,92,4,14,17
1,95,1,8.4,11
1,96,35,6.5,9
1,97,12,3.6,8
1,99,3,3.4,9
1,100,752,1.8,6
1,101,1,4.3,8
1,102,47,14.8,15
1,103,29,7.7,7
1,104,4,8.8,8
1,105,32,8.6,11
1,106,0,8.6,11
1,107,195,8.4,11
1,108,77,2.4,9
1,109,6,7.9,12
1,110,2,5.3,9
1,111,457,2.2,6
1,112,6947,1.6,4
1,113,7375,1.5,2
1,114,5160,0.8,3
1,115,4311,2.5,5
1,116,1171,3.5,6
1,117,173,4.7,8
1,118,64,5.4,10
1,119,389,3.3,11
1,120,2987,1.1,10
1,121,984,2.3,10
1,122,501,3,9
1,123,233,6.9,13
1,124,1316,0.5,7
1,125,33,6.6,8
1,126,438,4.2,5
1,127,232,4.1,5
2,3,0,19.2,39
2,4,0,15.2,35
2,6,50,8.9,28
2,7,14,3.4,23
2,8,363,3.9,24
2,9,384,2.5,23
2,10,41,4.2,24
2,11,26,6.2,27
2,12,1,5.2,28
2,13,167,2.3,25
2,14,52,3.3,25
2,15,3,4.7,27
2,17,4,12.4,35
2,18,40,16.4,36
2,19,3,17.7,37
2,78,53,5.4,15
2,79,1233,4.8,14
2,80,216,6.8,14
2,81,11,5.1,12
2,82,1,12.9,19
2,85,456,2.4,20
2,86,117,4.1,22
2,87,6,11.6,18
2,88,6,10.2,17
2,89,1,7.8,15
2,90,0,5.6,13
2,91,0,8.9,14
2,92,121,11.7,15
2,93,2,15,18
2,94,1,11.3,14
2,95,0,6.3,13
2,96,10,5.8,12
2,97,6,3.2,9
2,98,5,6.4,12
2,99,14,9.9,16
2,100,654,2,8
2,101,3,5.6,12
2,102,3,12.6,18
