x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,80,206,1.3,32
0,81,572,1.3,33
0,83,0,6.6,34
0,84,13,5.6,32
0,95,21,3.7,17
0,96,0,40.3,43
0,104,0,NA,NA
0,116,2,NA,NA
0,119,126,4.4,7
0,120,2448,2.5,5
0,121,2926,2.7,6
0,122,2882,2.4,5
0,123,2108,2.1,4
0,124,223,2.1,2
0,125,0,5.4,6
0,126,7,8.3,8
1,80,0,3.4,34
1,81,23,3.2,33
1,82,579,2.1,31
1,83,645,3.3,30
1,84,81,3.8,31
1,85,21,5.7,33
1,86,10,6.7,34
1,91,0,15,24
1,92,16,14.9,24
1,93,21,7.9,17
1,94,16,4.5,12
1,95,40,41.9,44
1,102,0,6.6,19
1,103,11,4.8,17
1,104,0,5.1,15
1,105,34,3.4,13
1,115,2,NA,NA
1,117,1,NA,NA
1,119,0,3,7
1,120,2463,3.1,7
1,121,1708,1.1,7
1,122,3003,1.8,6
1,123,2158,1.7,5
1,124,1406,1.7,4
1,125,1043,2.2,4
1,126,83,5.8,8
1,127,21,5.5,11
2,67,0,7.5,11
2,68,4,7,10
2,69,6,6.5,10
2,81,0,4.7,33
2,82,8,5.3,33
2,83,157,4.5,31
2,84,158,0.7,28
2,85,6,9.5,33
2,86,18,8.4,28
2,87,0,12,31
2,89,0,13.2,27
2,91,13,11.7,21
2,92,136,8.4,18
2,93,66,5.9,15
2,94,17,7.8,17
2,95,2,45.5,46
2,96,0,45.5,46
2,98,0,11,19
2,99,11,10.9,18
2,100,7,7.2,16
2,101,52,4.6,14
2,102,850,2.1,15
2,103,809,3.5,16
2,104,69,2.6,14
2,105,125,2.7,13
2,106,38,1.9,12
2,107,116,2.7,12
2,108,54,5.2,11
2,117,3,NA,NA
2,118,328,NA,NA
2,119,315,3.1,6
2,120,412,3,5
2,121,2534,2.1,4
2,122,2808,1,7
2,123,3070,2.6,7
2,124,3247,1.6,8
2,125,3242,1.7,7
2,126,273,4.2,7
2,127,113,5,10
3,68,31,3.1,6
3,69,833,3.7,7
3,70,211,5.4,8
3,71,0,2.5,7
3,83,12,3.7,29
3,84,414,2.7,26
3,85,33,4.4,24
3,86,22,5.8,24
3,87,6,6.3,22
3,88,5,8.3,23
3,89,1,8.2,20
3,90,0,9,19
3,91,8,9.2,18
3,92,39,8.9,18
3,93,7,46,48
3,94,2,44.8,47
3,95,16,NA,NA
3,97,5,12.5,20
3,98,38,9.8,17
3,99,35,9.2,17
3,100,35,5.1,14
3,101,11,2.7,13
3,102,192,3.3,14
3,103,568,3.1,17
3,104,77,2.4,15
3,105,13,4.5,17
3,106,9,7.4,14
3,107,75,4.1,12
3,108,245,3.8,9
3,109,601,2,7
3,110,77,5,8
3,111,20,5,7
3,112,15,4.3,6
3,118,1450,4,8
3,119,1814,1.9,5
3,120,2019,0.7,4
3,121,2078,2.1,3
3,122,2670,2.9,6
3,123,2519,2.6,6
3,124,2801,1.6,6
3,125,3444,1.9,9
3,126,1014,2,6
3,127,927,3.6,8
4,67,171,5.2,8
4,68,400,4.3,7
4,69,2063,1.7,5
4,70,1568,3.7,7
4,71,72,5.7,11
4,72,11,7.7,12
4,73,0,12.6,16
4,74,3,12.7,16
4,84,5,57,59
4,92,97,4.7,12
4,93,488,3.3,11
4,94,1479,2,10
4,95,919,1.8,9
4,96,473,2.6,9
4,97,35,5.8,11
4,98,6,6.5,11
4,99,20,10.1,18
4,100,72,5.3,13
4,101,2,5.5,12
4,102,5,5.9,16
4,103,96,4.7,16
4,104,178,3,14
4,105,5,6.2,13
4,106,7,5.7,13
4,107,12,5.8,13
4,108,36,3,10
4,109,379,1.5,8
4,110,42,2.2,5
4,111,151,1.3,4
4,112,1008,2.8,5
4,113,535,4,5
4,114,0,2.8,1
4,118,39,11.1,13
4,119,686,3.8,7
4,120,1377,2.7,5
4,121,1303,3.6,2
4,122,1271,1.6,3
4,123,3337,1.9,4
4,124,3021,3.5,5
4,125,3282,3.4,7
4,126,2871,2.8,8
4,127,3366,3,10
5,64,11,8.1,11
5,65,6,7.6,10
5,67,9,3.9,6
5,68,1527,3,4
5,69,2670,1.2,5
5,70,1598,3.9,8
5,71,0,4.8,8
5,72,34,10.1,14
5,73,32,8.2,12
5,74,34,10.1,14
5,75,6,12.2,16
5,82,1,14.5,17
5,85,0,14,19
5,86,2,11.1,16
5,87,11,11.7,15
5,88,1,12.2,16
5,89,9,14.5,17
5,90,5,13,16
5,91,8,11.1,15
5,92,263,5.5,13
5,93,1507,3.2,11
5,94,2907,2.8,8
5,95,1235,3.1,8
5,96,711,4.2,7
5,97,392,3.5,7
5,98,11,4.6,9
5,99,50,7.7,12
5,100,29,5.2,10
5,101,0,8.9,14
5,102,3,9,20
5,103,7,8,19
5,104,48,4.3,14
5,105,1,5.2,15
5,106,3,6.9,14
5,107,2,4.8,12
5,108,47,4.4,11
5,109,23,2.3,9
5,110,5,9,16
5,111,2,2.7,5
5,112,2,2.6,5
5,113,597,2.7,3
5,114,654,0.5,2
5,115,639,4.4,7
5,116,555,5.2,8
5,117,162,6.5,10
5,121,0,4.1,5
5,122,1422,4.4,5
5,123,3833,0.9,3
5,124,4411,1.5,5
5,125,3579,3.4,8
5,126,6115,1.4,7
5,127,1790,2,7
6,57,26,3,4
6,58,45,4.5,5
6,59,0,4.6,6
6,60,4,6.2,7
6,61,8,8.5,14
6,62,141,6.4,10
6,63,114,6.2,10
6,64,440,4.7,8
6,65,180,6.3,8
6,66,1276,3.2,5
6,67,1271,1.7,4
6,68,1458,2.1,5
6,69,2383,1.2,5
6,70,175,5.3,9
6,71,0,5.3,9
6,72,4,6.4,10
6,73,7,10,13
6,74,17,10.3,14
6,75,7,11.2,15
6,76,10,15.7,19
6,77,1,15.5,19
6,80,27,7.4,10
6,81,1,9.7,12
6,82,2,13.3,16
6,83,15,12.4,15
6,85,1,10.9,16
6,86,185,8.4,14
6,87,190,11.3,16
6,88,8,9.6,13
6,89,10,15.9,18
6,90,9,10.3,12
6,91,25,9.5,12
6,92,53,6.6,10
6,93,56,6.6,10
6,94,543,3.6,8
6,95,929,4.4,8
6,96,811,2,4
6,97,671,2.1,5
6,98,17,1.3,6
6,99,14,2.7,7
6,100,58,4.4,9
6,101,10,5.5,11
6,102,22,6.6,16
6,103,15,5.6,15
6,104,95,6.4,18
6,105,9,6.2,16
6,106,34,7.7,17
6,107,3,11.1,20
6,108,3,7.1,17
6,109,5,6.8,14
6,110,70,4.7,12
6,111,0,4.7,7
6,112,57,4,8
6,113,7,1.4,8
6,114,221,1.9,7
6,115,2228,2,5
6,116,2290,2.6,7
6,117,301,4.5,8
6,120,210,2.8,9
6,121,411,1.7,8
6,122,38,2.9,7
6,123,3498,3.6,4
6,124,3056,3.3,3
6,125,2571,2.2,4
6,126,4132,3.4,6
6,127,2447,2.5,6
7,56,22,4.3,2
7,57,611,2.6,1
7,58,163,1.6,4
7,59,53,3.9,5
7,60,3,6.6,8
7,61,9,4.7,9
7,62,165,4.9,10
7,63,125,2.7,8
7,64,166,3,7
7,65,27,3.8,6
7,66,1173,1.1,3
7,67,1192,2.8,2
7,68,3484,2.1,5
7,69,1209,2.4,4
7,70,1605,2.3,3
7,71,449,4.7,5
7,72,28,5.3,5
7,73,27,3.9,7
7,74,0,15.5,19
7,75,20,15.7,19
7,76,435,6.4,6
7,77,295,4.9,5
7,78,318,3.6,4
7,79,254,5.6,8
7,80,60,5,8
7,81,9,8.4,11
7,82,8,8.4,11
7,83,11,10.2,13
7,84,3,21.5,27
7,85,9,7.8,13
7,86,23,7.3,13
7,87,26,9.7,15
7,88,10,7.4,11
7,89,4,9,13
7,90,6,10.5,12
7,91,26,9.4,11
7,92,15,5.9,8
7,93,24,4.7,7
7,94,38,4.4,6
7,95,30,6.6,9
7,96,11,4,5
7,97,48,2,3
7,98,0,3.8,5
7,99,0,2.5,7
7,101,3,2.9,10
7,102,19,2.5,12
7,103,0,6.5,16
7,104,14,5.8,17
7,105,32,3.5,15
7,106,34,5,16
7,107,133,4.4,14
7,108,30,3.8,14
7,109,63,3,12
7,110,267,4,11
7,111,137,2.9,9
7,112,290,2.8,9
7,113,1369,2.1,8
7,114,1678,4.6,10
7,115,387,5.9,11
7,116,0,6.1,10
7,120,789,5,10
7,121,1943,2.4,7
7,122,408,2.1,6
7,123,5479,2.9,3
7,124,4161,1.9,4
7,125,3463,3.9,4
7,126,3021,1.8,4
7,127,2715,1.2,4
8,55,14,7.5,6
8,56,312,5,4
8,57,380,4.6,3
8,58,6,5.4,6
8,59,28,4.9,7
8,60,8,4.9,7
8,61,59,4.7,9
8,62,27,3.1,8
8,63,136,0.3,7
8,64,438,3.2,7
8,65,125,1.8,4
