x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,3,4.6,23
0,78,6,5.9,30
0,79,9,3.8,26
0,80,24,6.4,27
0,81,124,4.9,23
0,82,89,6.8,23
0,83,14,5.4,21
0,84,8,7.6,23
0,85,1,11,25
0,86,11,5.8,20
0,87,1,5,20
0,88,9,4.1,19
0,89,703,3.1,18
0,90,1319,2.3,16
0,91,1807,2.7,14
0,92,457,1.6,13
0,93,199,4,14
0,94,3,5.5,13
0,99,136,5.4,8
0,100,514,3.1,7
0,101,1292,2.4,5
0,102,3060,3.2,5
0,103,2521,1.4,3
0,104,2612,1.7,3
0,105,1215,1.9,3
0,106,68,5.2,7
0,107,1,7.5,9
1,0,5,5.7,25
1,79,3,5,26
1,80,0,5.1,25
1,81,8,5.1,23
1,82,39,6.7,23
1,83,22,8.4,24
1,84,19,7.7,22
1,85,5,6.6,21
1,87,2,6.9,22
1,88,6,3.8,18
1,91,115,4.8,16
1,102,193,3.4,5
1,103,1135,2,4
1,104,1587,2.6,2
1,105,593,3.4,4
2,0,6,5,24
2,81,1,8.8,25
2,82,0,8.3,25
2,83,11,10.5,26
2,84,3,9.4,24
2,103,2,4.9,7
2,104,6,5.4,7
3,0,9,3.1,22
4,0,21,3.5,22
5,0,144,3.7,21
6,0,27,4.7,20
6,1,0,5.5,21
6,108,2,15.2,17
7,0,52,7.4,23
7,1,48,7.7,23
8,1,0,9.5,23
9,0,1,12.9,25
10,0,2,9.3,21
10,1,3,9.1,21
11,0,6,6.4,18
11,1,3,7.4,19
11,2,1,10.5,22
12,1,182,7,20
12,2,417,7.2,20
13,0,11,4.8,17
13,1,92,5.7,18
13,2,132,8.2,21
14,0,24,5.1,18
14,1,10,9.5,22
14,2,15,10.2,23
15,0,2,5.1,19
15,1,7,8.4,22
16,1,1,4.7,18
17,0,18,3.2,17
17,1,11,4.3,18
18,1,3,2.8,16
18,2,38,6.3,20
19,0,10,5.5,17
19,1,4,5.5,19
19,2,0,6.8,20
20,0,4,3.8,16
20,1,2,6.5,18
20,2,16,6.4,18
21,0,11,6.2,16
21,1,9,6.1,18
22,1,1,6,18
23,83,7,9.2,49
23,84,19,9,47
23,85,3,9.3,46
24,83,13,7.3,48
24,84,10,6.6,47
24,85,5,7,46
24,86,59,7.1,43
24,87,159,8.2,41
25,82,2,8.8,52
25,83,13,6.1,49
25,84,23,5.7,47
25,85,39,4.8,45
25,86,174,6.2,44
25,87,12,8.2,44
26,82,0,5.6,51
26,83,11,5.9,50
26,84,13,5.7,47
26,85,33,5.5,47
26,86,0,6.3,46
26,87,1,9.4,45
26,88,1,12.2,47
27,82,15,5.2,52
27,83,3,3,49
27,84,24,2.8,47
27,85,6,4.6,48
27,87,0,9.1,47
28,82,17,2.7,50
28,83,142,1.4,48
28,84,18,3.1,48
29,82,59,2.7,52
29,83,290,1,50
29,84,1,3,52
29,85,2,3.9,53
30,82,13,2.6,52
30,83,8,1.9,51
30,84,13,2.7,52
30,85,16,3.7,52
31,82,21,3.8,53
31,83,4,3,52
31,84,32,2.9,52
31,85,18,5.2,54
31,86,0,6.1,53
32,82,0,6.6,56
32,83,18,4.5,53
32,84,0,4.8,54
32,85,18,3.9,53
32,86,12,6,55
32,87,0,7.7,55
33,83,1,7.2,56
33,84,1,6.6,56
33,85,24,8.7,57
33,86,7,5.3,54
33,87,25,7,55
34,87,4,6.3,55
34,88,1,9.3,58
34,89,3,9.4,58
35,87,1,6.9,56
35,88,1,8.2,57
36,87,2,9.4,58
36,88,11,7.8,57
36,89,23,9.5,58
36,90,81,12.4,61
37,87,2,11.2,60
37,88,9,10,59
37,89,21,9.8,59
37,90,179,12.4,61
38,88,0,11.3,60
38,89,50,11.6,60
38,90,4,13.6,62
39,88,0,14.5,63
39,89,6,14.7,63
39,90,2,13.5,62
61,23,0,9.6,68
62,22,0,9.9,76
62,23,4,6.7,71
62,24,1,7.2,70
63,21,0,7.7,81
63,22,120,3.4,76
63,23,3,4.6,73
64,22,3,4.4,80
65,126,0,31,32
69,126,0,23.1,27
73,127,1,17.9,22
74,123,48,10.7,26
74,124,424,8.9,24
74,126,48,5.1,22
74,127,5,4.5,21
75,119,290,17.3,30
75,122,1,10,23
75,123,112,14.4,24
75,124,510,9.5,22
75,125,4,8,21
75,126,288,2,22
75,127,491,3.3,17
76,119,78,13.1,26
76,121,48,10.9,23
76,122,936,9.3,22
76,123,183,8.8,21
76,124,131,9.5,19
76,125,75,14.7,21
76,126,5,16.6,23
76,127,328,2.4,18
77,121,1,14.1,27
77,122,414,13.5,26
77,123,2,13.6,26
77,125,53,4.4,18
79,125,0,12.3,19
79,127,0,6.1,9
80,126,57,3.9,8
80,127,1079,3.5,6
81,123,0,9.1,11
81,124,546,7.9,9
81,125,972,5.8,8
81,126,973,2.1,6
81,127,3557,1.2,5
82,123,3,8.3,10
82,124,780,6.3,8
82,125,2441,4.5,6
82,126,2028,2.5,4
82,127,5396,2.3,5
83,104,5,9.9,22
83,105,7,8,20
83,106,8,7.4,20
83,107,15,7.4,19
83,108,0,8.1,19
83,111,1,8.3,18
83,114,24,7.6,20
83,115,9,7.8,20
83,116,12,7.7,17
83,123,7,7.8,16
83,124,24,8.5,10
83,125,124,7.3,8
83,126,1709,3.2,4
83,127,2058,2.3,4
84,99,5,8.3,25
84,100,3,8.3,25
84,102,17,7.5,20
84,103,257,6.9,19
84,104,59,5.4,18
84,105,47,6.8,19
84,106,293,4,16
84,107,192,6.2,18
84,108,0,7.4,17
84,111,2,7.1,16
84,112,134,8.8,18
84,114,291,5.9,19
84,115,433,6.9,18
84,116,1075,6.1,16
84,117,734,7.2,18
84,118,454,6.4,16
84,119,71,8.2,16
84,120,85,7,15
84,121,1009,4.7,13
84,122,1001,3.4,11
84,123,575,6.4,10
84,124,778,4.4,8
84,125,1280,4.4,6
84,126,2307,3.3,4
84,127,823,2,3
85,99,10,6.7,23
85,100,5,6.5,23
85,101,0,7.8,21
85,102,131,5.1,18
85,103,346,4.4,17
85,104,164,4,16
85,105,7,5.2,17
85,106,78,3.4,16
85,107,159,5.5,15
85,108,70,6.4,14
85,109,0,8.3,13
85,110,1,8.6,14
85,111,182,6.2,15
85,112,244,6,15
85,113,334,3.5,15
85,114,278,1.7,17
85,115,465,3.9,17
85,116,1243,5.6,15
85,117,889,4.6,16
85,118,1339,3.6,13
85,119,1514,4.3,14
85,120,454,5.8,14
85,121,2057,2.7,11
85,122,1490,0.9,9
85,123,735,2.3,8
85,124,812,5.6,9
85,125,1437,4.9,7
85,126,3034,4.5,7
85,127,493,2.4,5
86,96,34,12.6,29
86,97,72,11,27
86,98,26,10,26
86,99,0,5.7,22
86,100,78,5.5,22
86,101,147,4.9,21
86,102,205,4.1,19
86,103,188,6.8,21
86,104,96,5.8,18
86,105,339,3.6,16
86,106,245,3,15
86,107,52,7.2,18
86,108,161,9.3,14
86,109,429,8,13
86,110,5,6.2,13
86,111,4,3.4,12
86,112,654,4.3,13
86,113,1065,2.5,14
86,114,399,2.9,14
86,115,493,3.3,15
86,116,442,5.5,15
86,117,531,1.6,15
86,118,394,3.1,12
86,119,602,4.6,13
86,120,360,7.2,14
86,121,178,4.2,11
86,122,879,4.3,11
86,123,160,2.7,10
86,125,329,7.1,9
86,126,948,4.6,7
86,127,80,5.1,8
87,96,16,11.1,28
87,97,117,8.7,25
87,98,50,6.9,23
87,99,31,5,21
87,100,9,2.8,19
87,101,3,2,18
87,102,125,3.4,20
87,103,750,5.3,19
87,104,31,5.4,18
87,105,233,5.2,16
87,106,116,2.1,13
87,107,189,4.8,15
87,108,396,3.2,14
87,109,785,5.6,11
87,110,6,4.5,11
87,111,102,3.2,11
87,112,179,2.5,12
87,113,102,1,12
87,114,259,5,16
87,115,72,4.1,16
87,116,89,4.3,13
87,117,55,6.9,18
87,118,239,1.7,12
87,119,10,6.3,15
87,120,52,6.4,13
87,121,13,6.4,13
87,126,4,4.3,9
87,127,179,1.4,6
88,97,270,8.5,24
88,98,18,6.4,22
88,99,144,4.5,21
88,100,577,3.2,20
88,101,300,0.4,18
88,102,97,0.9,17
88,103,62,1.7,16
88,104,131,3.3,17
88,105,123,6.3,15
88,106,108,5.2,13
88,107,117,2.5,11
88,108,1068,1.4,12
88,109,226,4.3,10
88,110,0,4,9
88,111,89,3.5,10
88,112,89,3.6,12
88,113,19,4.8,13
88,114,27,5,16
88,115,33,6.7,18
88,116,176,4.2,16
88,117,68,3.7,16
88,118,296,0.9,13
88,119,66,4.4,15
88,120,0,7.8,15
88,121,39,8.1,15
88,122,7,9.9,17
88,126,0,4.3,10
88,127,497,1.4,6
89,96,156,10.5,26
89,97,94,8.7,24
89,98,44,0.9,21
89,99,587,3.2,19
89,100,966,3.7,19
89,101,535,2.4,16
89,102,32,1.1,16
89,103,55,2.6,16
89,104,17,8.6,19
89,105,3,6.8,17
89,106,8,5.7,13
89,107,63,4.6,11
89,108,380,3.1,10
89,109,210,2.8,9
89,110,30,4.7,10
89,111,52,7.2,10
89,112,0,6.7,15
89,113,50,6.3,15
89,114,2,13.1,17
89,115,5,13.1,17
89,116,16,4.6,17
89,117,25,4.4,16
89,118,42,1.7,14
89,119,1,4.1,15
89,120,2,7.9,18
89,122,0,4.9,15
89,123,21,3.5,13
89,124,51,6.2,10
89,125,658,0.8,10
89,126,924,1.1,9
89,127,900,2.7,7
90,96,3,12.2,28
90,97,158,8.4,24
90,98,603,5.9,21
90,99,473,4,19
90,100,525,2.9,17
90,101,1222,3.5,16
90,102,632,4.2,16
90,103,458,4.2,15
90,104,641,3.1,14
90,105,3,2.6,14
90,106,2,7.3,12
90,107,62,7,11
90,108,36,5.7,9
90,109,32,5.2,9
90,110,100,3.2,7
90,111,84,5.4,7
90,113,1,10.2,14
90,114,3,10.3,14
90,115,9,10.7,15
90,116,4,14.1,18
90,117,3,3.2,15
90,118,7,1.8,12
90,119,3,4.3,13
90,120,71,7.2,15
90,121,1,7.3,15
90,122,3,3.6,14
90,123,1290,1.5,12
90,124,414,4.1,10
90,125,747,4.3,10
90,126,619,4.3,10
90,127,1101,1.2,8
91,97,3,8.4,24
91,100,30,5.7,19
91,101,71,5.8,17
91,102,391,5.2,15
91,103,879,3.4,14
91,104,1415,1.9,12
91,105,134,5.9,12
91,106,277,8.8,15
91,107,80,7.7,12
91,108,28,7.8,11
91,109,24,2.7,6
91,110,102,2.6,6
91,111,0,4.6,6
91,112,12,5.6,7
91,113,2,6.2,10
91,114,2,8,12
91,115,9,9.6,13
91,117,123,6.2,16
91,118,10,4.1,12
91,119,201,2.4,10
91,120,126,5,13
91,121,331,6.3,14
91,122,512,5,11
91,123,920,3.5,10
91,124,933,3,11
91,125,74,5.6,11
91,126,107,4,11
91,127,819,3.9,11
92,104,49,3.1,12
92,105,307,5.1,12
92,106,501,4.8,10
92,107,413,2.8,8
92,108,64,1.9,7
92,109,923,1.1,6
92,110,971,1.8,5
92,111,1682,4.9,7
92,112,804,3.6,5
92,113,66,4,8
92,114,1,6.9,11
92,115,4,4.1,7
92,117,1,6.2,15
92,118,0,5.6,15
92,119,106,3.9,13
92,120,1048,3,12
92,121,623,3.4,9
92,122,89,3.9,10
92,123,2227,2.2,12
92,124,375,3.2,13
92,125,23,3.7,13
93,94,0,7.5,25
93,95,3,7.5,25
93,105,60,7.5,11
93,106,54,7.6,11
93,107,4,7.2,11
93,108,18,3.9,9
93,109,1878,2.2,6
93,110,3011,0.7,4
93,111,2132,1.4,5
93,112,393,4.2,6
93,113,707,2.3,6
93,114,49,3,8
93,115,1,5.6,10
93,117,0,5.7,15
93,118,122,3.5,12
93,119,519,2.4,12
93,120,2079,1.2,12
93,121,1116,3.3,13
93,122,128,0.8,11
93,123,852,1.9,12
93,124,110,3.1,14
93,125,32,5.6,17
93,126,1,6.3,15
93,127,257,3.8,12
94,93,0,5.1,22
94,94,168,5,22
94,95,150,5.4,22
94,96,385,6.2,21
94,97,39,7.1,20
94,104,3,8.1,12
94,105,130,8.1,12
94,106,74,4.8,9
94,107,7,4.4,8
94,108,800,2.4,6
94,109,2525,0.4,4
94,110,2686,1.5,3
94,111,885,2.7,2
94,112,1980,2.3,5
94,113,448,2.9,5
94,114,27,5.7,12
94,115,125,3.3,8
94,116,99,5.2,10
94,117,93,2.5,9
94,118,62,4.5,12
94,119,195,2.9,14
