x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,4,13.1,11
0,54,0,39.5,90
0,55,1,39.1,89
0,108,0,6.3,27
0,109,8,2.7,22
0,110,82,2.8,22
0,111,58,3.6,21
0,112,51,3.2,20
0,113,14,5.1,20
0,116,10,5.6,16
0,117,3,6.7,16
0,118,0,7.6,16
0,120,1,11.6,15
0,121,9,12,16
0,122,3,15.8,16
1,6,0,15.7,17
1,53,3,43.9,94
1,64,0,14,64
1,75,5,11.1,61
1,76,0,16.2,67
1,106,0,9.6,31
1,107,5,3.9,25
1,108,47,2.9,24
1,109,15,3.9,25
1,110,58,1.1,21
1,111,30,2.9,21
1,112,40,4.6,20
1,113,16,4.4,18
1,114,23,5.3,18
1,115,11,5.2,16
1,116,9,6.3,16
1,117,10,6.5,15
1,118,8,7.1,14
1,119,24,8.2,15
1,120,45,9.1,14
1,121,18,10.6,14
1,122,5,16.8,17
2,1,2,9.2,14
2,6,6,16.1,17
2,7,16,16,17
2,53,0,45.2,95
2,64,0,13.4,64
2,65,1,13.4,64
2,75,1,10.3,61
2,106,33,5.4,27
2,107,26,4.2,25
2,108,2,2.3,24
2,109,140,1.1,22
2,110,444,2.6,21
2,111,25,2.2,20
2,112,18,4.2,20
2,113,5,4.9,20
2,114,0,7.1,19
2,115,0,6.7,18
2,117,3,7,14
2,118,3,7.6,13
2,119,11,8.3,13
2,120,12,8.9,12
2,121,15,10.9,12
2,122,10,10.6,11
2,123,9,11,11
2,124,17,10.4,10
2,125,1,9.9,10
2,127,28,11.4,11
3,1,21,5.7,11
3,2,0,17,22
3,66,2,11,61
3,74,0,9.4,60
3,75,5,10.8,61
3,106,12,5.6,27
3,107,0,5.2,26
3,108,21,2.5,24
3,109,66,3.4,24
3,112,0,7,22
3,113,4,7.7,23
3,120,2,10.6,12
3,121,11,10,11
3,122,44,9.1,10
3,123,28,8.2,9
3,124,1,7.4,8
3,125,0,11.4,11
3,126,22,8.8,9
3,127,149,9.8,10
4,0,13,5.2,10
4,1,32,4.7,10
4,72,1,15.6,66
4,74,4,10.5,61
4,75,0,16.8,67
4,106,4,5.9,27
4,107,21,4.7,26
4,108,25,2.9,24
4,113,3,11,26
4,114,1,11,26
4,123,3,11,12
4,124,2,14,15
4,125,8,6.9,8
4,126,6,5.6,6
4,127,35,7.8,8
5,0,64,5.3,10
5,1,5,8.2,13
5,3,2,10.1,15
5,4,0,11.9,17
5,73,0,7.4,58
5,105,7,7.7,29
5,106,21,5.5,27
5,107,4,3.1,24
