x,y,dlt,tcd
21,117,,82
21,118,,95
22,105,,28
22,106,,13
22,118,,37
23,105,,10
23,106,,90
24,104,,22
24,117,,15
24,125,,67
25,104,,9
25,106,,90
25,124,,8
25,125,,56
26,103,,16
26,106,,45
26,115,,39
26,117,,13
26,124,,50
26,125,,7
26,126,,58
26,127,,53
27,103,,16
27,106,,55
27,107,,19
27,109,,95
27,113,,83
27,114,,99
27,117,,1
27,123,,71
27,125,,6
27,126,,56
28,102,,69
28,108,,13
28,109,,17
28,110,,6
28,117,,79
28,123,,69
28,126,,75
29,101,,2
29,109,,8
29,111,,12
29,116,,31
29,118,,19
29,123,,2
29,126,,23
29,127,,49
30,99,,6
30,108,,3
30,109,,14
30,110,,11
30,111,,9
30,112,,10
30,115,,17
30,117,,56
30,122,,61
30,123,,2
30,125,,3
30,126,,1
31,97,,5
31,111,,15
31,112,,1
31,115,,21
31,119,,80
31,121,,79
31,122,,6
31,126,,45
31,127,,13
32,96,,70
32,111,,2
32,116,,76
32,119,,60
32,126,,7
33,95,,72
33,119,,87
33,125,,51
33,126,,40
34,94,,74
34,104,,9
34,105,,2
34,125,,15
34,126,,12
34,127,,97
35,104,,3
35,105,,1
35,116,,56
35,117,,34
35,118,,7
35,119,,43
35,120,,43
35,121,,88
36,93,,14
36,116,,37
37,116,,6
37,117,,43
37,122,,39
37,125,,32
37,126,,46
37,127,,68
38,118,,4
39,92,,81
39,118,,38
41,93,,18
41,118,,5
42,120,,42
42,121,,78
42,122,,78
43,115,,2
43,116,,4
44,115,,4
44,116,,10
44,117,,3
44,119,,98
45,117,,9
46,93,,87
46,120,,59
47,93,,37
47,120,,7
48,93,,48
48,120,,3
49,94,,1
49,118,,2
50,94,,93
50,115,,84
50,116,,63
51,114,,13
51,115,,1
51,116,,84
51,117,,53
51,118,,11
52,95,,45
52,119,,73
53,95,,99
53,114,,5
53,115,,10
53,117,,11
54,95,,99
54,116,,28
55,95,,61
55,116,,3
56,117,,3
58,95,,82
59,95,,99
59,115,,4
59,116,,10
60,96,,28
60,117,,6
60,118,,56
60,119,,56
61,119,,10
62,103,,8
62,104,,2
62,118,,33
62,119,,38
63,98,,23
63,103,,15
63,104,,3
63,115,,52
64,99,,23
64,101,,67
64,103,,7
64,104,,25
64,109,,13
64,110,,33
64,113,,31
64,114,,14
64,115,,78
65,100,,84
65,101,,2
65,106,,5
65,109,,73
65,111,,10
65,112,,36
65,115,,31
66,100,,63
66,101,,32
66,102,,1
66,106,,11
66,107,,11
67,103,,82
67,104,,14
67,106,,9
68,105,,84
72,6,,91
72,8,,77
73,9,,52
73,10,,4
73,11,,4
74,12,,71
76,13,,1
76,15,,94
77,8,,50
77,13,,98
77,14,,16
77,15,,2
77,17,,11
78,0,,82
78,6,,34
78,7,,34
78,8,,14
78,9,,77
78,14,,4
79,0,,67
79,5,,77
79,9,,23
79,10,,45
79,14,,48
79,18,,15
80,0,,22
80,4,,71
80,5,,43
80,6,,77
80,10,,83
80,16,,78
80,17,,8
81,1,,27
81,3,,64
81,4,,93
81,5,,20
81,19,,62
82,4,,55
82,5,,24
82,7,,55
82,8,,40
82,19,,66
83,0,,14
83,1,,13
83,4,,9
83,5,,28
83,6,,30
83,7,,32
83,8,,36
83,9,,60
83,10,,69
83,11,,96
84,0,,4
84,1,,4
84,8,,36
84,9,,3
84,10,,19
84,11,,38
85,0,,29
85,2,,8
85,8,,1
85,9,,7
85,11,,2
86,0,,17
86,1,,11
86,2,,26
86,3,,19
86,9,,1
86,10,,6
86,11,,1
86,13,,83
86,14,,100
87,0,,37
87,3,,21
87,4,,15
87,5,,20
87,9,,2
87,10,,34
88,0,,3
88,1,,2
88,3,,31
88,4,,30
88,5,,9
88,8,,4
88,17,,37
89,0,,24
89,1,,17
89,3,,1
89,4,,9
89,5,,20
89,6,,14
89,7,,4
89,8,,28
89,10,,1
89,11,,12
89,12,,17
90,0,,17
90,3,,5
90,4,,8
90,5,,20
90,6,,6
90,7,,18
90,8,,22
90,9,,24
90,12,,3
90,16,,21
91,5,,25
91,6,,5
91,7,,15
91,8,,4
91,9,,20
91,11,,22
91,12,,57
91,13,,4
92,2,,20
92,3,,1
92,6,,25
92,7,,70
92,8,,3
92,9,,15
92,10,,1
92,12,,23
92,13,,34
92,14,,1
92,18,,96
93,2,,41
93,3,,50
93,5,,23
93,6,1,38
93,8,,56
93,9,,17
93,10,,28
93,11,,62
93,12,,21
93,13,,22
94,1,,5
94,2,,5
94,3,,24
94,4,,9
94,5,2,42
94,6,2,32
94,7,,95
94,12,,19
95,2,,10
95,3,,14
95,4,,16
95,5,,1
95,6,,18
95,7,,49
95,12,,59
95,14,,34
