x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
7,54,478,0.5,NA
12,77,1,8.5,NA
12,78,0,17.9,NA
13,77,2577,3.8,NA
13,78,0,10.3,NA
14,50,181,8.8,NA
14,74,12,23.8,NA
14,77,0,8.1,NA
14,78,0,8.5,NA
15,51,6,4,NA
15,52,146,3.1,NA
15,54,0,18.2,NA
16,42,0,21.1,NA
16,43,0,23.3,NA
16,48,10,17.4,NA
16,52,0,2.9,NA
16,57,0,2.5,NA
16,59,30,32.8,NA
17,40,16,18.5,NA
17,41,171,16.1,NA
17,47,373,18.4,NA
17,49,293,21.6,NA
17,57,434,2.4,NA
17,58,19,8.6,NA
17,59,20,9.7,NA
17,60,48,11.7,NA
18,37,13,25.3,NA
18,38,1,23.3,NA
18,41,3,13.2,NA
18,42,0,27.4,NA
18,43,0,28,NA
18,45,37,30.2,NA
18,47,215,18.4,NA
18,50,111,18.5,NA
18,53,336,15.4,NA
18,54,0,44.2,NA
18,55,0,43.7,NA
18,56,788,2.8,NA
18,57,377,3.8,NA
18,60,5,11.6,NA
18,61,24,11.3,NA
19,39,0,25.8,NA
19,41,0,12.1,NA
19,43,0,23.4,NA
19,44,118,18.5,NA
19,45,0,20.2,NA
19,49,262,15.2,NA
19,50,42,17.2,NA
19,53,15,19.3,NA
19,54,0,18.3,NA
19,57,0,5,NA
20,40,0,15.1,NA
20,41,0,11.2,NA
20,55,4,14.7,NA
20,56,7,11,NA
20,60,0,4.7,NA
21,40,95,14.2,NA
21,41,16,12,NA
21,42,51,10.4,NA
21,43,13,9.5,NA
21,45,0,13.5,NA
21,47,27,11.3,NA
21,48,296,7.5,NA
21,60,0,13.2,NA
21,61,537,1.9,NA
21,62,39,3.9,NA
21,63,138,1.9,NA
21,64,364,1.9,NA
22,41,42,9.3,NA
22,42,26,6.1,NA
22,43,4,7.4,NA
22,44,0,6.3,NA
22,45,0,5.9,NA
22,52,0,19.4,NA
22,53,338,13.4,NA
22,54,0,13.2,NA
22,59,606,1.6,NA
22,60,44,6.1,NA
22,61,0,3.9,NA
22,62,0,4.5,NA
22,64,527,1.2,NA
22,65,309,4.7,NA
23,43,10,4.1,NA
23,44,53,2.5,NA
23,45,8,2.1,NA
23,46,489,2.9,NA
23,47,114,4.4,NA
23,49,465,12.2,NA
23,53,16,11,NA
23,54,0,13.5,NA
23,57,0,15.5,NA
23,59,180,2.6,NA
23,60,6,6.7,NA
23,63,20,5.7,NA
23,64,8,6.4,NA
23,65,1084,3.3,NA
23,66,155,3.9,NA
24,46,3,2.7,NA
24,47,36,4.2,NA
24,48,52,5,NA
24,59,3,5.3,NA
24,60,21,18.3,NA
24,61,162,4.6,NA
24,62,164,3.5,NA
24,63,24,4.8,NA
24,64,22,7.6,NA
24,66,541,3.2,NA
24,67,79,5.2,NA
25,48,91,7.1,NA
25,49,6,7.4,NA
25,51,51,10,NA
25,54,5,11.9,NA
25,60,174,15.2,NA
25,61,208,5.8,NA
25,65,97,9.5,NA
25,66,114,2.9,NA
25,67,284,4.7,NA
25,68,258,4.6,NA
26,49,34,6.3,NA
26,50,7,3.1,NA
26,51,522,3.3,NA
26,52,11,3,NA
26,56,1,11.9,NA
26,61,270,8.9,NA
26,64,8,11,NA
26,65,41,6.4,NA
26,66,0,7.6,NA
26,67,371,2.4,NA
26,68,2094,5.5,NA
26,69,0,14.7,NA
27,50,116,4.2,NA
27,51,734,2.1,NA
27,52,133,2.9,NA
27,54,4,9.4,NA
27,55,71,5.5,NA
27,57,4,4.6,NA
27,61,205,10.1,NA
27,62,4,11.6,NA
27,63,31,14.9,NA
27,64,232,14.5,NA
27,65,0,8.4,NA
27,67,187,3.5,NA
27,68,57,6.5,NA
27,69,2759,3.8,NA
27,70,5,17.4,NA
28,50,3,7.4,NA
28,51,0,6.9,NA
28,52,501,1.6,NA
28,53,429,2.1,NA
28,54,78,4.6,NA
28,55,90,3.9,NA
28,56,762,3.2,NA
28,57,861,3.7,NA
28,58,47,4.4,NA
28,59,6,4.8,NA
28,60,2,10.1,NA
28,62,19,14.7,NA
28,63,128,15,NA
28,64,392,10.3,NA
28,66,1133,3,NA
28,67,566,4,NA
28,68,1792,2.9,NA
28,69,1935,4.6,NA
28,70,1085,5.1,NA
29,50,100,10.1,NA
29,51,237,3.7,NA
29,52,165,3.5,NA
29,53,0,3.5,NA
29,55,7,4.7,NA
29,56,206,5,NA
29,57,54,6.2,NA
29,58,1514,4.2,NA
29,59,662,5.5,NA
29,60,4,8.2,NA
29,61,15,6.6,NA
29,62,2,9.2,NA
29,64,182,7.1,NA
29,66,24,9.8,NA
29,67,641,3.3,NA
29,68,1393,3.2,NA
29,69,1387,4.8,NA
29,70,5303,2.8,NA
30,51,322,2.6,NA
30,52,208,5.1,NA
30,57,9,9.9,NA
30,58,939,6.8,NA
30,59,1684,3.7,NA
30,60,248,6.1,NA
30,61,437,4.9,NA
30,62,231,4.5,NA
30,63,874,4.1,NA
30,64,219,6,NA
30,65,106,4.2,NA
30,66,224,5.5,NA
30,67,186,7.2,NA
30,68,218,7.4,NA
30,69,770,6.3,NA
30,70,3074,4,NA
31,58,208,9.4,NA
31,59,67,6.7,NA
31,60,10,9.9,NA
31,61,227,7.6,NA
31,62,399,4.7,NA
31,63,2941,2.9,NA
31,64,1117,2.9,NA
31,65,313,2.9,NA
31,66,2288,3.9,NA
31,67,832,6.9,NA
31,68,1402,6.1,NA
31,69,1695,5.6,NA
31,70,1750,2.8,NA
31,71,7665,1.9,NA
31,72,7149,2.3,NA
31,73,1088,5.7,NA
32,61,0,9.4,NA
32,63,0,2.2,NA
32,64,0,3.6,NA
32,65,474,4.2,NA
32,66,161,6.3,NA
32,67,32,9.1,NA
32,68,101,10.6,NA
32,69,1650,7.2,NA
32,70,1565,3.9,NA
32,71,15240,1.3,NA
32,72,14926,2.6,NA
32,73,111,4,NA
33,65,0,7.6,NA
33,66,0,8.1,NA
33,69,130,7.8,NA
33,70,0,5.4,NA
33,72,0,5.7,NA
94,70,2,7.2,NA
95,71,490,2.3,NA
