x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,216,1,0,0.1,0.2,0.3,0,0,1
0,219,3,0.1,0.1,0.6,0.9,0,0,1
0,228,11,0,0,2.4,4.1,0.4,0,2
0,242,35,1,1,0.5,17,0,0,3
0,243,1,0,0,0,0.5,0,0,1
1,221,4,0.2,0.2,0.8,1.1,0,0,1
1,222,2,0.1,0.1,0.4,0.5,0,0,1
1,225,13,0,1.1,1.1,5.1,0,0,2
1,226,1,0,0.1,0.1,0.4,0,0,1
1,243,24,0,2,2.1,12.9,0,0,1
2,223,2,0.1,0.1,0.4,0.5,0,0,1
2,225,12,0,0.7,1.4,4.7,0.1,0,4
2,226,5,0,0,1.1,1.9,0.1,0,1
2,241,4,0.6,0.4,0.3,0.7,0,0,1
2,242,2,0,0,0.1,0.9,0,0,1
2,243,10,0,0,0.3,4.7,0,0,1
3,226,2,0,0,0.4,0.7,0.1,0,1
3,227,6,0,0,1.2,2.1,0.3,0,3
3,239,1,0.1,0.1,0.1,0.2,0,0,1
3,240,53,5.2,3.1,2.8,19.7,0.3,0,3
3,241,80.5,3.1,9.7,6.7,16.1,0,0,3
3,242,4,0.1,0.7,0.6,0.3,0,0,2
3,244,1,0,0.1,0.2,0.2,0,0,1
4,225,1,0,0,0.2,0.4,0,0,1
4,226,2,0,0,0.4,0.7,0.1,0,1
4,228,2,0,0,0.4,0.7,0.1,0,1
4,229,1,0,0.1,0.1,0.4,0,0,1
4,235,4,0.1,0.5,1.2,0.3,0,0,1
4,236,2,0,0.3,0.6,0.1,0,0,1
4,239,6,0.9,0.6,0.5,1,0,0,2
4,240,14,1.9,1.3,1.2,2.5,0.2,0,3
4,241,18,2,2.1,1.9,2.5,0.2,0,2
5,226,2,0,0.2,0.2,0.8,0,0,1
5,234,12,0.6,0,0.7,5.7,0,0,2
5,236,4,0.2,0,0.2,1.9,0,0,1
6,220,1,0,0.1,0.2,0.3,0,0,1
6,222,3,0.1,0.1,0.6,0.9,0,0,1
6,223,1,0,0.1,0.2,0.3,0,0,1
6,225,6,0,0.5,0.7,2.5,0,0,2
6,226,3,0,0.3,0.3,1.2,0,0,2
6,227,1,0,0.1,0.1,0.4,0,0,1
6,234,24,1,1,1.1,8.5,0,0,1
6,235,2,0.1,0,0.1,1,0,0,1
6,237,18,0,0.9,3.2,4.5,0,0,1
6,238,3,0,0.2,0.5,0.7,0,0,1
6,240,4,0.1,0.5,1.2,0.3,0,0,1
7,216,2,0.1,0.1,0.4,0.5,0,0,1
7,218,2,0.1,0.1,0.4,0.5,0,0,1
7,227,2,0,0.2,0.2,0.8,0,0,2
7,237,8,0,0.4,1.4,2,0,0,1
7,241,2,0,0.3,0.6,0.1,0,0,1
8,240,5,0.1,0.7,1.5,0.3,0,0,1
9,233,9,0,0.8,1.1,3.7,0,0,2
9,236,10,0,0.6,1.8,2.4,0,0,2
9,237,1,0,0.1,0.2,0.2,0,0,1
9,239,45,1.5,3.7,7,12.3,0,0,3
9,240,7,0.2,0.9,2.1,0.5,0,0,1
9,245,1,0,0.1,0.2,0.2,0,0,1
9,250,4,0.1,0.3,0.7,0.7,0,0,1
10,229,4,0.2,0.2,0.2,1.6,0,0,2
10,230,34,1.2,1.3,2.4,13.6,0,0,3
10,231,25,0.9,0.9,3.5,9.3,0,0,2
10,232,33.5,0.3,1.3,2.9,18.1,0,0,3
10,233,2,0.1,0.1,0.3,0.7,0,0,1
10,235,6,0.6,0.4,0.1,2.3,0,0,2
10,236,15,1,1.8,0.7,4.4,0,0.7,3
10,237,23.5,0.8,4.2,1.5,5.3,0,1.9,2
10,239,46,2.3,4.6,7.3,7.9,0,2.2,3
10,240,11,0.5,1.1,1.8,1.9,0,0.5,2
10,249,43.5,0,1.6,2.6,21.1,0,0,2
10,250,7,0,0.2,0.7,3.2,0,0,1
11,228,5,0.2,0.5,0.5,1.4,0,0,1
11,230,2,0.1,0.1,0.1,0.8,0,0,1
11,232,2,0.1,0.1,0.3,0.7,0,0,1
11,235,9,0.8,0.6,0.3,3.4,0,0,1
11,236,74.5,1.1,1.8,3.8,30.4,0,0.6,2
11,237,171.5,12,15,20,51,0,7,0
11,238,2,0.1,0.4,0.1,0.4,0,0.2,1
11,239,2,0.1,0.2,0.3,0.4,0,0.1,1
11,240,2,0,0.2,0.4,0.4,0,0,2
11,242,4,0,0.2,0.4,1.6,0,0,2
11,243,67,0,1.8,6.8,18.5,0,0,3
11,244,5,0,0.4,0.6,1.8,0,0,2
11,246,1,0,0.1,0.1,0.4,0,0,1
11,249,8,0,0.3,0.7,3.7,0,0,1
12,230,25,2.2,3.2,1.5,7.9,0,0,2
12,231,4,0.1,0.1,0.4,1.1,0,0,1
12,232,1,0,0,0.2,0.4,0,0,1
12,233,2,0,0,0.3,0.8,0,0,2
12,236,6,0.1,0.5,0.3,1.9,0.2,0.2,2
12,237,20.5,0.4,2.6,1.3,5.6,0.3,1.2,3
12,238,9,0.2,1,0.5,2.6,0.2,0.4,2
12,239,3,0,0.1,0.4,0.8,0,0,1
12,240,42,1.4,2.4,6.1,9.1,0,1.4,3
12,241,1,0,0,0.1,0.4,0,0,1
13,228,3,0.1,0.3,0.3,0.9,0,0,1
