x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
46,86,0,1,0,0,1,0,0,0,0
47,85,0,1,0,0,0,0,0,0,1
47,86,0,4,0,2,0,0,0,0,2
47,87,0,4,0,2,2,0,0,0,0
48,85,0,3,0,2,0,1,0,0,0
48,86,0,4,0,1,0,3,0,0,0
48,87,0,4,0,3,1,0,0,0,0
48,88,0,1,0,1,0,0,0,0,0
49,85,0,4,0,1,0,3,0,0,0
49,86,0,4,2,0,0,2,0,0,0
49,87,0,4,0,1,0,0,0,0,3
49,88,0,2,0,0,2,0,0,0,0
50,85,0,4,0,0,0,2,0,0,2
50,86,0,4,0,0,0,4,0,0,0
50,87,0,4,0,0,0,2,0,0,2
50,88,0,1,0,0,1,0,0,0,0
51,85,0,3,0,0,0,2,0,0,1
51,86,0,4,0,0,0,4,0,0,0
51,87,0,2,0,1,0,0,0,0,1
52,85,0,3,0,1,0,0,0,0,2
52,86,0,4,0,2,0,2,0,0,0
52,87,0,2,0,2,0,0,0,0,0
53,78,0,1,0,0,0,0,0,0,1
53,82,0,3,0,0,0,0,0,0,3
53,83,0,3,0,0,0,0,0,0,3
53,85,0,2,0,0,0,0,0,0,2
53,86,0,1,0,0,0,0,0,0,1
54,77,0,1,0,0,0,0,0,0,1
54,78,0,4,0,0,2,0,0,0,2
54,79,0,3,0,1,0,0,0,0,2
54,80,0,4,0,1,0,0,0,0,3
54,81,0,3,0,1,0,2,0,0,0
54,82,0,4,1,0,0,1,0,0,2
54,83,0,3,0,0,0,0,0,0,3
54,84,0,1,0,1,0,0,0,0,0
55,76,0,1,0,0,0,1,0,0,0
55,77,0,4,0,1,0,1,0,0,2
55,78,0,4,0,2,0,0,0,0,2
55,79,0,3,0,0,0,0,0,0,3
55,80,0,4,0,0,2,0,0,0,2
55,81,0,4,1,1,0,1,0,0,1
55,82,0,3,1,0,0,2,0,0,0
55,83,0,1,0,0,0,0,0,0,1
55,84,0,1,0,0,0,0,0,0,1
56,76,0,4,0,1,0,1,0,0,2
56,77,0,4,1,1,0,2,0,0,0
56,78,0,4,2,0,0,1,0,0,1
56,79,0,4,0,0,0,0,0,0,4
56,80,0,4,0,2,0,1,0,0,1
56,81,0,4,2,1,0,1,0,0,0
56,82,0,1,0,0,0,0,0,0,1
57,75,0,2,0,1,0,0,0,0,1
57,76,0,4,0,1,0,0,0,0,3
57,77,0,4,0,0,0,1,0,0,3
57,78,0,4,0,1,0,1,0,0,2
57,79,0,4,0,0,0,2,0,1,1
57,80,0,4,0,1,0,2,0,0,1
57,81,0,4,2,1,0,1,0,0,0
57,82,0,2,1,0,0,0,0,0,1
58,75,0,4,0,0,0,0,0,0,4
58,76,0,4,1,0,0,2,0,0,1
58,77,0,4,2,1,0,1,0,0,0
58,78,0,4,0,1,0,0,0,2,1
58,79,0,4,0,0,0,0,0,4,0
58,80,0,4,0,1,0,0,0,2,1
58,81,0,3,0,0,0,1,0,0,2
58,82,0,1,0,1,0,0,0,0,0
59,74,0,2,0,0,0,0,0,0,2
59,75,0,4,1,0,0,1,0,0,2
59,76,0,4,0,0,0,2,0,0,2
59,77,0,4,1,0,0,2,0,0,1
59,78,0,4,0,0,0,0,0,3,1
59,79,0,4,0,0,0,0,0,4,0
59,80,0,4,0,0,0,2,0,2,0
59,81,0,3,0,0,0,2,0,0,1
59,127,0,1,0,1,0,0,0,0,0
60,74,0,2,0,1,0,0,0,0,1
60,75,0,4,4,0,0,0,0,0,0
60,76,0,4,2,0,0,1,0,0,1
60,77,0,4,0,1,0,1,0,2,0
60,78,0,4,0,0,0,0,0,4,0
60,79,0,4,0,0,0,0,0,4,0
60,80,0,4,0,0,0,0,0,4,0
60,81,0,2,0,0,0,0,0,0,2
60,127,0,2,0,0,2,0,0,0,0
61,74,0,2,0,1,0,0,0,0,1
61,75,0,4,0,1,0,1,0,0,2
61,76,0,4,0,1,0,3,0,0,0
61,77,0,4,0,0,0,0,0,4,0
61,78,0,4,0,0,0,0,0,4,0
61,79,0,4,0,0,0,0,0,4,0
61,80,0,2,0,0,0,0,0,2,0
61,127,0,2,0,0,2,0,0,0,0
62,74,0,3,1,0,0,0,0,0,2
62,75,0,4,1,0,0,1,0,0,2
62,76,0,4,0,0,0,2,0,2,0
62,77,0,4,0,0,0,0,0,4,0
