x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,32,0,1,0,1,0,0,0,0,0
0,33,0,4,0,1,0,0,0,0,3
0,34,0,2,0,0,0,0,0,0,2
0,35,0,3,0,0,0,0,0,0,3
0,36,0,1,0,0,0,0,0,0,1
0,37,0,1,0,1,0,0,0,0,0
0,39,0,2,0,0,1,0,0,0,1
0,40,0,2,0,0,0,0,0,0,2
0,42,0,2,0,0,0,0,0,0,2
0,44,0,1,0,0,0,0,0,0,1
0,45,0,2,0,0,1,0,0,0,1
0,46,0,4,0,2,0,0,0,0,2
0,47,0,4,0,1,0,0,0,0,3
0,48,0,2,0,0,0,0,0,0,2
0,49,0,3,0,0,0,0,0,0,3
0,51,0,1,0,0,0,0,0,0,1
0,52,0,1,0,0,0,0,0,0,1
0,53,0,4,0,0,0,0,0,0,4
0,54,0,3,0,0,0,0,0,0,3
0,55,0,1,0,0,0,0,0,0,1
0,56,0,1,0,0,0,0,0,0,1
0,59,0,1,0,0,0,0,0,0,1
0,64,0,3,0,0,0,0,0,0,3
0,65,0,4,0,3,0,0,0,0,1
0,66,0,4,0,0,0,4,0,0,0
0,67,0,3,0,0,0,2,0,0,1
0,68,0,3,0,2,0,0,0,0,1
0,69,0,4,0,1,0,3,0,0,0
0,71,0,4,0,2,0,0,0,0,2
0,72,0,1,0,0,0,0,0,0,1
0,74,0,3,1,2,0,0,0,0,0
0,75,0,1,1,0,0,0,0,0,0
1,31,0,1,0,0,0,0,0,0,1
1,32,0,4,0,2,0,0,0,0,2
1,33,0,4,0,0,0,0,0,0,4
1,34,0,3,0,0,0,0,0,0,3
1,35,0,4,0,2,0,1,0,0,1
1,36,0,3,2,0,0,0,0,0,1
1,39,0,1,0,0,0,0,0,0,1
1,41,0,1,0,0,0,0,0,0,1
1,43,0,1,0,1,0,0,0,0,0
1,45,0,4,0,1,0,0,0,0,3
1,46,0,4,0,1,1,0,0,0,2
1,47,0,4,0,3,1,0,0,0,0
1,48,0,2,0,0,0,0,0,0,2
1,49,0,3,0,1,0,0,0,0,2
1,50,0,4,0,2,1,0,0,0,1
1,51,0,1,0,0,0,0,0,0,1
1,52,0,4,0,0,0,0,0,0,4
1,53,0,4,0,0,0,0,0,0,4
1,54,0,2,0,0,0,0,0,0,2
1,55,0,2,0,0,0,0,0,0,2
1,56,0,1,0,0,0,0,0,0,1
1,58,0,1,0,0,0,0,0,0,1
1,61,0,1,0,0,0,0,0,0,1
1,62,0,3,0,1,0,0,0,0,2
1,63,0,4,0,2,0,0,2,0,0
1,64,0,2,0,0,0,0,0,0,2
1,65,0,2,0,1,0,0,0,0,1
1,66,0,3,0,1,0,2,0,0,0
1,67,0,4,0,1,0,3,0,0,0
1,68,0,4,0,1,0,0,0,3,0
1,69,0,4,0,1,0,3,0,0,0
1,70,0,3,0,0,0,2,0,1,0
1,71,0,4,0,1,0,2,0,1,0
1,72,0,3,0,1,0,0,0,0,2
1,73,0,2,0,1,0,0,0,1,0
1,74,0,4,1,0,0,2,0,1,0
1,75,0,4,1,0,0,1,0,0,2
2,30,0,1,0,0,0,0,0,0,1
2,31,0,1,0,0,0,0,0,0,1
2,32,0,4,0,1,0,0,0,0,3
2,33,0,3,0,0,0,0,0,0,3
2,34,0,4,0,1,0,0,0,0,3
2,35,0,4,1,1,0,0,0,0,2
2,36,0,4,2,0,0,0,0,0,2
