x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,53,3,1.4,0.6,0,0,0,1.4,0.3,1.3,140.1,1
0,84,2,0.8,0.1,0,0,0,0.8,0.1,0.6,75.2,1
0,88,2,0.8,0.1,0,0,0,0.8,0.1,0.6,75.2,1
0,89,3,1.2,0.1,0.1,0,0.1,1.2,0.2,0.8,112.9,1
0,90,3,1.2,0.1,0.1,0,0.1,1.2,0.2,0.8,112.9,1
0,102,18,9.2,3.5,0.4,0,1.4,9.2,1.8,3.9,926.5,1
0,103,52,25,4,0,0,1,25,0,23,2147,0
0,104,47,20,6,1,0,1,20,0,16,1986,0
0,107,6,3.1,1,0,0,0.1,3.1,0.4,2.4,287.1,1
0,127,2,0.9,0.3,0,0,0,0.9,0.3,0.7,95.2,1
1,49,3,1.4,0.6,0,0,0,1.4,0.3,1.3,140.1,1
1,79,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47.8,1
1,90,8.5,3.4,0.4,0.2,0,0.2,3.4,0.6,2.4,319.8,1
1,104,16,8.2,2.6,0,0,0.2,8.2,1.2,6.4,765.5,1
1,105,2,1,0.3,0,0,0,1,0.1,0.8,95.7,1
2,3,4,2,0.7,0,0,0.1,2,0.6,1.4,220.8,1
2,63,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,36.2,1
2,105,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,84.4,1
2,109,4,1.7,0.5,0,0,0.1,1.7,0.1,1.6,185.6,1
2,115,5,1.7,0.3,0.3,0,0.1,1.7,0.2,1.4,211,1
2,120,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,84.4,1
3,68,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47.8,1
3,83,13,5.1,1.2,0.4,0,0.3,5.1,0.9,4,621.7,1
3,84,2,0.8,0.1,0,0,0,0.8,0.1,0.6,75.2,1
3,105,4,1.4,0.3,0.3,0,0.1,1.4,0.1,1.1,168.8,1
3,108,5,1.7,0.3,0.3,0,0.1,1.7,0.2,1.4,211,1
3,120,5,1.7,0.3,0.3,0,0.1,1.7,0.2,1.4,211,1
4,24,20,8.6,1.6,0.4,0,0.8,8.6,3.1,6.7,918,1
4,49,7,3.4,1.4,0,0,0,3.4,0.7,3.1,326.8,1
4,55,6,1.9,0.5,0.3,0,0,1.9,0.9,1.5,217.4,1
4,67,5,2,0.4,0.1,0,0.1,2,0.3,1.5,239.1,1
4,95,3,1.3,0.4,0.2,0,0.1,1.3,0.3,1.1,127.8,1
4,102,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,85.2,1
4,110,13,5.5,1.5,0,0,0.2,5.5,0.4,5.3,603.3,1
4,111,2,0.9,0.2,0,0,0,0.9,0.1,0.8,92.8,1
4,112,2,0.9,0.2,0,0,0,0.9,0.1,0.8,92.8,1
4,120,4,1.4,0.3,0.3,0,0.1,1.4,0.1,1.1,168.8,1
5,28,5,2.2,0.4,0.1,0,0.2,2.2,0.8,1.7,229.5,1
5,55,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,36.2,1
5,64,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47.8,1
5,81,3,1.2,0.3,0.1,0,0.1,1.2,0.2,0.9,143.5,1
5,110,13,5.5,1.5,0,0,0.2,5.5,0.4,5.3,603.3,1
5,111,33,14,5,2,0,2,14,1,13,1309,0
5,112,1,0.4,0.1,0,0,0,0.4,0,0.4,46.4,1
5,124,3,1.3,0.4,0,0,0.1,1.3,0.4,1,142.8,1
6,20,3,1.3,0.5,0.1,0,0.1,1.3,0.4,0.8,165.4,1
6,28,2,0.9,0.2,0,0,0.1,0.9,0.3,0.7,91.8,1
6,61,4,1.3,0.3,0.2,0,0,1.3,0.6,1,144.9,1
6,68,4,1.6,0.4,0.1,0,0.1,1.6,0.3,1.2,191.3,1
6,83,4,1.6,0.4,0.1,0,0.1,1.6,0.3,1.2,191.3,1
6,95,5,2.2,0.7,0.3,0,0.2,2.2,0.5,1.9,213,1
6,99,1,0.4,0.1,0.1,0,0,0.4,0.1,0.4,42.6,1
6,101,8,3.5,1.2,0.4,0,0.3,3.5,0.7,3.1,340.8,1
6,110,17,7.2,2,0,0,0.3,7.2,0.6,7,789,1
6,111,9,3.8,1,0,0,0.1,3.8,0.3,3.7,417.7,1
7,26,3,1.5,0.4,0,0,0.1,1.5,0.3,1.5,153.3,1
7,59,8,2.5,0.7,0.5,0,0,2.5,1.1,2.1,289.8,1
7,60,6,1.9,0.5,0.3,0,0,1.9,0.9,1.5,217.4,1
7,61,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,36.2,1
7,68,4,1.6,0.4,0.1,0,0.1,1.6,0.3,1.2,191.3,1
7,99,4,1.7,0.6,0.2,0,0.1,1.7,0.4,1.5,170.4,1
7,110,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,84.4,1
7,111,6,2.1,0.4,0.4,0,0.1,2.1,0.2,1.7,253.2,1
8,9,6,2.6,1.1,0.2,0,0.2,2.6,0.8,1.6,330.9,1
8,21,3,1.3,0.5,0.1,0,0.1,1.3,0.4,0.8,165.4,1
8,25,1,0.5,0.1,0,0,0,0.5,0.1,0.5,51.1,1
8,42,2,0.9,0.2,0,0,0.1,0.9,0.3,0.7,91.8,1
8,47,1,0.5,0.2,0,0,0,0.5,0.1,0.4,46.7,1
8,58,4,1.3,0.3,0.2,0,0,1.3,0.6,1,144.9,1
8,111,10,3.5,0.6,0.6,0,0.2,3.5,0.3,2.9,422.1,1
8,115,9,3.1,0.6,0.6,0,0.1,3.1,0.3,2.6,379.9,1
9,1,2,1,0.4,0,0,0,1,0.3,0.7,110.4,1
9,21,2,0.9,0.4,0.1,0,0.1,0.9,0.3,0.5,110.3,1
9,27,3,1.5,0.4,0,0,0.1,1.5,0.3,1.5,153.3,1
9,34,2,0.9,0.2,0,0,0.1,0.9,0.3,0.7,91.8,1
9,42,5,2.2,0.4,0.1,0,0.2,2.2,0.8,1.7,229.5,1
