x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,18,2,1.3,0.8,0,0.1,0.1,1.2,0.3,1.1,83.4,1
0,19,3,2,1.2,0,0.1,0.1,1.9,0.5,1.6,125.1,1
0,20,2,1.3,0.8,0,0.1,0.1,1.2,0.3,1.1,83.4,1
0,28,1,0.6,0.3,0,0,0.1,0.6,0.2,0.4,38.8,1
0,52,1,0.5,0.3,0.1,0,0.1,0.5,0.2,0.3,31.5,1
0,53,1,0.5,0.3,0.1,0,0.1,0.5,0.2,0.3,31.5,1
0,61,1,0.5,0.3,0.1,0,0.1,0.5,0.2,0.3,31.5,1
0,63,5,2.4,1.3,0.3,0,0.3,2.4,1,1.6,157.6,1
0,95,5,2.9,1.6,0,0,0.1,2.9,0.9,2.1,237.4,1
0,118,10,4.5,1.2,0,0.3,0.3,4.2,0.7,4.1,450.2,1
0,119,68.5,31,10,1,11,5,20,8,14,3098,0
0,122,1,0.5,0.2,0,0,0,0.5,0.1,0.4,43.5,1
1,8,3,2,1.2,0,0.1,0.1,1.9,0.5,1.6,125.1,1
1,18,5,3.3,1.9,0,0.2,0.2,3.1,0.8,2.7,208.5,1
1,29,4,2,1,0.1,0,0.2,2,0.7,1.6,176.5,1
1,36,3,1.5,0.6,0,0,0.1,1.5,0.3,1.4,139.7,1
1,37,2,1,0.4,0,0,0.1,1,0.2,0.9,93.1,1
1,39,4,2,0.8,0,0,0.2,2,0.4,1.9,186.3,1
1,54,3,1.5,0.8,0.2,0,0.2,1.5,0.6,1,94.5,1
1,55,3,1.5,0.8,0.2,0,0.2,1.5,0.6,1,94.5,1
1,56,6,2.9,1.5,0.4,0,0.4,2.9,1.2,1.9,189.1,1
1,64,5,3,1.5,0,0.2,0.5,2.8,1.5,2.7,218.2,1
1,70,3,1.8,0.9,0,0.1,0.3,1.7,0.9,1.6,130.9,1
1,71,12,7.2,3.6,0,0.4,1.2,6.8,3.6,6.4,523.6,1
1,72,1,0.6,0.3,0,0,0.1,0.6,0.3,0.5,43.6,1
1,117,11,4.9,1.3,0,0.3,0.3,4.6,0.8,4.5,495.2,1
1,118,15,6.7,1.8,0,0.5,0.4,6.2,1,6.1,675.3,1
1,119,45,28,17,0,0,2,28,7,22,3151,0
1,125,3,1.4,0.7,0.1,0,0,1.4,0.4,1.2,162.9,1
2,28,1,0.6,0.3,0,0,0.1,0.6,0.2,0.4,38.8,1
2,29,2,1.1,0.6,0.1,0,0.2,1.1,0.4,0.8,77.6,1
2,37,3,1.7,0.9,0.1,0,0.3,1.7,0.6,1.1,116.3,1
2,39,1,0.6,0.3,0,0,0.1,0.6,0.2,0.4,38.8,1
2,54,2,1,0.4,0,0,0.2,1,0.3,0.8,83.6,1
2,55,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,41.8,1
2,67,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,41.4,1
2,70,3,1.8,0.9,0,0,0.2,1.8,0.4,1.6,124.1,1
2,72,2,1.2,0.6,0,0,0.1,1.2,0.3,1.1,82.8,1
2,76,4,1.8,0.8,0.1,0,0.3,1.8,1.2,1.2,124.1,1
2,94,4,2.4,1.3,0,0,0.1,2.4,0.7,1.6,189.9,1
2,95,2,1.2,0.6,0,0,0.1,1.2,0.4,0.8,94.9,1
2,115,4,1.8,0.5,0.1,0.2,0,1.6,0.1,1.7,212.5,1
2,118,13,5.8,1.8,0.3,0.5,0,5.3,0.3,5.6,690.6,1
2,119,6,3.1,1.8,0.4,0.2,0.3,2.9,0.4,2.7,301.5,1
2,120,1,0.5,0.3,0.1,0,0,0.5,0.1,0.4,50.3,1
3,16,4,2.6,1.5,0,0.1,0.2,2.5,0.6,2.2,166.8,1
3,27,3,1.7,0.9,0.1,0,0.3,1.7,0.6,1.1,116.3,1
3,43,2,1.1,0.6,0.1,0,0.2,1.1,0.4,0.8,77.6,1
3,49,2.5,1.2,0.6,0.2,0,0.2,1.2,0.6,1,75.6,1
3,60,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,41.8,1
3,63,5,2.6,1,0.1,0,0.4,2.6,0.8,2,208.9,1
3,64,4,2.4,1.2,0,0,0.2,2.4,0.6,2.1,165.5,1
3,66,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,41.4,1
3,67,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,41.4,1
3,69,2.5,1.5,0.8,0,0,0.1,1.5,0.4,1.3,103.5,1
3,71,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,41.4,1
3,95,1,0.6,0.3,0,0,0,0.6,0.2,0.4,47.5,1
3,110,8,4.1,1.5,0,0,0,4.1,1.7,3.4,298.2,1
3,115,3,1.3,0.4,0.1,0.1,0,1.2,0.1,1.3,159.4,1
3,116,4,1.8,0.5,0.1,0.2,0,1.6,0.1,1.7,212.5,1
3,117,4,1.8,0.5,0.1,0.2,0,1.6,0.1,1.7,212.5,1
3,118,4,1.8,0.5,0.1,0.2,0,1.6,0.1,1.7,212.5,1
3,119,1,0.5,0.3,0.1,0,0,0.5,0.1,0.4,50.3,1
3,122,2,1,0.6,0.1,0,0.1,1,0.1,0.9,100.5,1
3,125,3,1.2,0.4,0.2,0.1,0.1,1.1,0.6,0.9,133.6,1
4,14,1,0.7,0.4,0,0.1,0,0.6,0.2,0.5,41.7,1
4,15,1,0.7,0.4,0,0.1,0,0.6,0.2,0.5,41.7,1
4,22,1,0.7,0.4,0,0.1,0,0.6,0.2,0.5,41.7,1
4,45,5,2.4,1.2,0.3,0,0.4,2.4,1.2,2,151.2,1
4,50,5.5,2.7,1.3,0.3,0,0.5,2.7,1.3,2.2,166.3,1
4,51,1,0.5,0.2,0.1,0,0.1,0.5,0.2,0.4,30.2,1
4,55,4,2.1,0.8,0.1,0,0.3,2.1,0.6,1.6,167.1,1
4,67,8,4.7,2.5,0,0,0.5,4.7,1.1,4.3,331,1
4,68,2,1.2,0.6,0,0,0.1,1.2,0.3,1.1,82.8,1
4,72,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,41.4,1
4,115,8,3.6,1.1,0.2,0.3,0,3.3,0.2,3.4,425,1
4,122,6,3.1,1.8,0.4,0.2,0.3,2.9,0.4,2.7,301.5,1
5,46,2,1,0.5,0.1,0,0.2,1,0.5,0.8,60.5,1
5,48,2,1,0.5,0.1,0,0.2,1,0.5,0.8,60.5,1
5,66,2,1.2,0.6,0,0,0.1,1.2,0.3,1.1,82.8,1
5,70,5,3,1.5,0,0,0.3,3,0.7,2.7,206.9,1
5,94,4,2.4,1.3,0,0,0.1,2.4,0.7,1.6,189.9,1
5,114,3.5,1.6,0.5,0.1,0.2,0,1.4,0.1,1.5,185.9,1
5,122,8,4.1,2.4,0.6,0.2,0.4,3.9,0.6,3.5,402,1
6,13,3,1.1,0.3,0.1,0.2,0,0.9,0.3,0.6,105.8,1
6,43,4,2.2,1.2,0.1,0,0.4,2.2,0.8,1.5,155.1,1
6,45,2,1,0.5,0.1,0,0.2,1,0.5,0.8,60.5,1
6,47,2.5,1.2,0.6,0.2,0,0.2,1.2,0.6,1,75.6,1
6,51,3,1.5,0.7,0.2,0,0.3,1.5,0.7,1.2,90.7,1
6,52,5,2.4,1.2,0.3,0,0.4,2.4,1.2,2,151.2,1
6,56,7,3.6,1.4,0.1,0,0.6,3.6,1.1,2.8,292.5,1
6,60,6,3.1,1.2,0.1,0,0.5,3.1,1,2.4,250.7,1
6,62,3,1.6,0.6,0.1,0,0.2,1.6,0.5,1.2,125.3,1
6,65,1,0.6,0.3,0,0,0.1,0.6,0.1,0.5,41.4,1
6,75,10,4.5,2,0.2,0,0.8,4.5,3,3,310.2,1
6,109,1,0.5,0.2,0,0,0,0.5,0.2,0.4,37.3,1
6,116,2,0.9,0.3,0,0.1,0,0.8,0,0.9,106.3,1
6,117,2,0.9,0.3,0,0.1,0,0.8,0,0.9,106.3,1
6,118,4,1.8,0.5,0.1,0.2,0,1.6,0.1,1.7,212.5,1
7,40,2,1.1,0.6,0.1,0,0.2,1.1,0.4,0.8,77.6,1
7,45,2,1,0.5,0.1,0,0.2,1,0.5,0.8,60.5,1
7,47,1,0.5,0.2,0.1,0,0.1,0.5,0.2,0.4,30.2,1
