x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,125,3,0.2,0.2,0,0.5,0.6,0.1,0.5,0.3,0.3,0.1,0.2,57898,1.1,0.2
3,125,2,0,0,0.1,0.4,0.4,0,0.4,0.4,0.2,0.1,0,40854.1,1.1,0.2
5,113,5,0,0.5,0.3,0.5,1.3,0.1,1.3,0.3,0.3,0.2,0.2,99109.3,2,0.3
7,99,13,0,1.1,0.9,1.1,3.5,0.3,1,2.7,0.3,1.8,0.3,266982,5.8,1
7,100,15,0.3,2.6,0.3,1.9,2.9,0.3,3.5,1.6,1,0.6,0,272346,6.1,1
8,34,10,0.2,1.1,0.5,1.3,2,0.2,0.7,2,0.9,1.1,0,165450.5,3.8,1.1
8,35,28,0.6,3.1,1.3,3.7,5.6,0.6,1.9,5.6,2.5,3.1,0,463261.3,10.6,3.1
8,99,12,0,1,0.8,1,3.3,0.2,0.9,2.5,0.3,1.7,0.3,246445,5.3,0.9
8,100,28,0.6,4.8,0.6,3.6,5.3,0.6,6.5,3,1.8,1.2,0,508379.3,11.3,1.8
9,9,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,22649.7,0.4,0
9,35,4,0.1,0.4,0.2,0.5,0.8,0.1,0.3,0.8,0.4,0.4,0,66180.2,1.5,0.4
9,44,8,0.1,1.6,0.1,0.8,2.1,0,0.7,1.1,0.9,0.3,0.3,142049.9,2.7,0.4
9,100,4,0.1,0.7,0.1,0.5,0.8,0.1,0.9,0.4,0.2,0.2,0,72625.6,1.6,0.3
10,0,8,0.1,1,0.4,1.2,1.7,0.3,1,1.6,0.5,0.2,0,181197.5,2.9,0.2
10,7,2,0,0.3,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0,0,45299.4,0.7,0
10,8,18,0.2,2.3,0.8,2.7,3.9,0.8,2.3,3.5,1.1,0.4,0,407694.3,6.6,0.4
10,43,20,0.3,4,0.3,2,5.3,0,1.7,2.7,2.3,0.7,0.7,355124.9,6.7,1
10,44,29,0.5,5.8,0.5,2.9,7.7,0,2.4,3.8,3.4,1,1,514931.1,9.7,1.4
11,6,12.5,0.1,1.6,0.6,1.9,2.7,0.5,1.6,2.4,0.8,0.3,0,283121,4.6,0.3
11,7,40.5,1,6,1,11,7,0,2,6,2.5,3,1,694274.8,17,4
11,8,44.5,1,2,3,8,4,1,7,8,5.5,5,0,861839.5,22,1
11,43,3,0,0.6,0,0.3,0.8,0,0.3,0.4,0.4,0.1,0.1,53268.7,1,0.2
11,118,5,0,0.5,0.3,0.5,1.3,0.1,1.3,0.3,0.3,0.2,0.2,99109.3,2,0.3
12,6,7,0.3,0.4,0.7,0.8,1.7,0,1.3,1.1,0.4,0.3,0,154858.8,3.1,0.3
12,7,66,4,6,7,9,15,1,12,7,2,3,0,1181361.9,28,3
12,8,11,0.4,0.7,1.1,1.3,2.6,0,2,1.8,0.7,0.4,0,243349.6,4.8,0.4
12,62,7,0.3,0.6,0.3,0.7,1.6,0.2,1.8,0.4,0.5,0.4,0.2,123828,2.9,0.9
13,6,7,0.3,0.4,0.7,0.8,1.7,0,1.3,1.1,0.4,0.3,0,154858.8,3.1,0.3
13,7,8,0.3,0.5,0.8,1,1.9,0,1.4,1.3,0.5,0.3,0,176981.5,3.5,0.3
13,62,24,1.2,1.9,1.2,2.3,5.5,0.8,6.3,1.2,1.6,1.2,0.8,424553.2,9.8,3.1
14,61,2,0.1,0.2,0.1,0.2,0.4,0.1,0.5,0.1,0.1,0.1,0.1,35379.4,0.8,0.3
14,62,19,0.9,1.6,0.9,1.9,4.4,0.6,5,0.9,1.3,0.9,0.6,336104.6,7.8,2.5
14,81,6,0,0.8,0.4,0.6,1.1,0,0.6,1.6,0.1,0.8,0,132127.2,2.6,0.1
15,81,8,0,1.1,0.5,0.7,1.5,0,0.7,2.2,0.2,1.1,0,176169.6,3.5,0.2
16,11,2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0,39256.8,0.8,0.2
16,58,13,1,0.4,1.1,1.7,3,0.7,2.6,1.6,0,0.7,0.2,241282.5,5.4,1.2
16,59,10,0.8,0.3,0.8,1.4,2.3,0.5,2,1.2,0,0.6,0.1,185601.9,4.2,0.9
16,81,6,0,0.8,0.4,0.6,1.1,0,0.6,1.6,0.1,0.8,0,132127.2,2.6,0.1
16,82,10,0,1.4,0.7,0.9,1.8,0,0.9,2.7,0.2,1.4,0,220212,4.3,0.2
17,8,3,0.1,0.2,0.3,0.4,0.7,0,0.5,0.5,0.2,0.1,0,66368.1,1.3,0.1
17,57,1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.1,0,0.1,0,18560.2,0.4,0.1
17,58,23.5,1.9,0.8,1.9,3.1,5.4,1.3,4.7,2.8,0,1.3,0.3,436164.5,9.8,2.2
17,59,15,1.2,0.5,1.2,2,3.5,0.8,3,1.8,0,0.8,0.2,278402.9,6.2,1.4
