x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,39,1,0,0,0,0.2,0.1,0,0.2,0.2,0.1,0.2,0,18989,0.6,0.2
0,97,21,0.2,2.1,0.3,2.6,3.6,0.2,4.1,4,2.1,1.8,0,423580.7,9,1.5
0,98,18,0.5,1.3,1.3,1.8,4,0.2,2.3,4.1,0.8,1.5,0.2,374938.3,7.9,0.3
0,99,62.5,2,7,3,9,11,0,8,13,5.5,4,0,1212409.2,25,2
0,100,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.2,0,41659.8,0.9,0
1,39,13,0,0.6,0,2.8,1.1,0,2.3,2.8,1.1,2.3,0,246857,7.9,2.3
1,40,23.5,1,2.5,1,3,5,1,2,5,2,1,0,374136.1,11,5
1,41,9,0,0.4,0,1.9,0.8,0,1.6,1.9,0.8,1.6,0,170901,5.5,1.6
1,97,4,0,0.4,0.1,0.5,0.7,0,0.8,0.8,0.4,0.3,0,80682,1.7,0.3
1,98,25,0,1,1,4,7,0,8,1,1,2,0,425370.5,12,4
1,99,19,0.5,1.3,1.3,1.9,4.3,0.3,2.4,4.3,0.8,1.6,0.3,395768.2,8.3,0.3
1,100,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.2,0,41659.8,0.9,0
1,101,4,0.1,0.3,0.3,0.4,0.9,0,0.5,0.9,0.2,0.3,0.1,83319.6,1.7,0.1
1,114,5,0.1,0.4,0.2,0.6,1,0.1,0.8,1.2,0.2,0.4,0,90748.6,2.3,0.3
2,97,4,0,0.4,0,0.2,0.9,0,0.7,1.5,0,0.3,0,72543.5,2,0.5
2,98,20,0,1.4,1.4,1.4,4.3,0,5.2,2.9,0,2.4,1,387989.9,8.6,1.4
2,99,11,0,0.8,0.8,0.8,2.3,0,2.9,1.6,0,1.3,0.5,213394.5,4.7,0.8
2,115,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0,0.1,0,19569.9,0.5,0.2
3,98,24,0,1,0,6,3,1,5,5,2,1,0,475057.9,11,1
3,126,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,21963,0.4,0
4,48,3,0.1,0.4,0.1,0.4,0.8,0.1,0.3,0.3,0.2,0.2,0.1,57059.7,1.1,0.2
4,55,4,0,0.5,0.3,0.6,0.9,0,0.5,0.7,0.2,0.2,0.1,84219.7,1.5,0.3
4,56,9,0,1.1,0.7,1.3,2.2,0.1,1,1.5,0.5,0.5,0.1,189494.4,3.4,0.6
4,98,4,0,0.3,0.3,0.3,0.8,0,1,0.6,0,0.5,0.2,77598,1.7,0.3
4,99,7,0,0.5,0.5,0.5,1.5,0,1.8,1,0,0.8,0.4,135796.5,3,0.5
4,116,2,0,0.2,0,0.2,0.4,0,0.3,0.7,0,0.2,0,39139.8,1,0.3
4,126,3,0.1,0.3,0.1,0.5,0.6,0.1,0.3,0.5,0.2,0.2,0.1,65889.1,1.3,0.1
5,53,7,0,0.9,0.5,1,1.6,0.1,0.8,1.2,0.4,0.4,0.1,147384.5,2.7,0.5
5,55,15,0,1.9,1.2,2.2,3.5,0.2,1.7,2.5,0.8,0.8,0.2,315823.9,5.7,1
5,56,32,0,3.9,2.5,4.7,7.5,0.4,3.6,5.4,1.8,1.8,0.4,673757.7,12.2,2.2
6,53,22,0,2.7,1.7,3.2,5.2,0.3,2.5,3.7,1.2,1.2,0.3,463208.4,8.4,1.5
6,54,46.5,1,1,6,4,10,0,6,10,2.5,5,1,877693.6,24,4
6,55,44,3,0,2,10,5,1,8,7,2,5,1,820970.8,23,2
6,56,37,1,7,2,6,9,1,3,5,3,0,0,586828.7,14,2
7,51,2,0.1,0.3,0,0.3,0.5,0.1,0.2,0.2,0.1,0.2,0,38039.8,0.7,0.1
7,52,1,0,0.1,0,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0,19019.9,0.4,0.1
7,53,10,0.4,1.3,0.2,1.4,2.5,0.4,1,1,0.8,0.8,0.2,190199.1,3.7,0.6
7,54,18,0.7,2.5,0.3,2.5,4.6,0.7,1.8,1.8,1.4,1.4,0.3,342358.4,6.7,1.1
7,56,2,0.1,0.3,0,0.3,0.5,0.1,0.2,0.2,0.1,0.2,0,38039.8,0.7,0.1
7,57,10,0.4,1.3,0.2,1.4,2.5,0.4,1,1,0.8,0.8,0.2,190199.1,3.7,0.6
7,124,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.4,0.1,0.1,0,43926.1,0.9,0
7,125,5,0.2,0.5,0.2,0.8,1,0.2,0.5,0.9,0.3,0.3,0.1,109815.1,2.2,0.1
7,126,5,0.2,0.5,0.2,0.8,1,0.2,0.5,0.9,0.3,0.3,0.1,109815.1,2.2,0.1
7,127,3,0.1,0.3,0.1,0.5,0.6,0.1,0.3,0.5,0.2,0.2,0.1,65889.1,1.3,0.1
8,53,4,0.2,0.5,0.1,0.5,1,0.2,0.4,0.4,0.3,0.3,0.1,76079.6,1.5,0.2
8,61,1,0,0.1,0,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0,19019.9,0.4,0.1
8,102,13,0,0.9,0.7,2,2.3,0.7,2.3,2.7,0.9,0.5,0,303633.8,5.2,0.2
8,103,12,1,0.7,0.7,3.4,1.7,0,2.1,1,1,0.4,0,260770.2,5.1,0
8,125,15,0.5,1.4,0.5,2.5,3,0.5,1.4,2.8,1.1,0.9,0.4,329445.4,6.5,0.4
8,126,60,3,1,2,15,4,3,14,11,3,4,0,1211515.9,30,3
8,127,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.4,0.1,0.1,0,43926.1,0.9,0
9,101,4,0,0.3,0.2,0.6,0.7,0.2,0.7,0.9,0.3,0.1,0,93425.8,1.6,0.1
9,102,9,0,0.6,0.5,1.4,1.6,0.5,1.6,1.9,0.6,0.3,0,210208,3.6,0.2
9,103,63,2,9,3,6,13,1,9,7,6,7,0,1051577.6,22,6
9,104,18,1.5,1,1,5.1,2.6,0,3.1,1.6,1.6,0.5,0,391155.3,7.7,0
9,125,21,0.7,2,0.7,3.5,4.2,0.7,2,4,1.5,1.2,0.5,461223.5,9.1,0.5
9,126,18,0.6,1.7,0.6,3,3.6,0.6,1.7,3.4,1.3,1.1,0.4,395334.5,7.8,0.4
9,127,39.5,3,4.5,5,7,6,1,4,1,2,4,2,835904,15,3
10,14,7,0,1.1,0.7,0.2,2.2,0,1,1,0,0.5,0.3,157698.8,2.8,0.3
10,15,15,0,2.5,1.4,0.4,4.7,0,2.1,2.1,0,1.1,0.7,337926.1,6.1,0.7
10,101,21,0,1.5,1.1,3.3,3.7,1.1,3.7,4.4,1.5,0.7,0,490485.3,8.5,0.4
10,104,4,0.3,0.2,0.2,1.1,0.6,0,0.7,0.4,0.4,0.1,0,86923.4,1.7,0
