x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,99,55,1,3,1,5,6,1,13,16,5,3,1,1451537.2,21,0
88,66,8,0,0.9,0.5,0.3,2,0,0.8,1.3,0.2,0.5,1.5,182757.9,2.8,0.3
88,23,7,0.7,0,0.3,1.2,0.6,0.3,1.6,1.4,0.7,0.1,0.1,155350.7,3,0.3
88,110,7,0.1,0.6,0.5,0.3,2.3,0,0.7,1.4,0.1,0.7,0.3,209201,3,0
88,106,53,2,6,2,6,15,0,11,7,2,0,2,1568211.1,21,0
88,117,22,0,4.3,0.5,1.6,6.5,0,2.2,4.8,0.5,0.5,1.1,575320.8,9.1,0
88,107,61,3,4,3,10,13,4,8,7,5,3,1,1434942.1,25,3
88,118,5,0.1,0.2,0.3,0.8,1.6,0,1.6,0,0,0.2,0.2,123906.4,2.3,0.3
88,108,42,0,5,1,0,9,0,4,17,0,3,3,961558.4,18,0
88,109,56,3,9,3,5,11,1,8,7,4,3,2,1634767.6,19,1
88,97,76.5,5,5,1,17,14,2.5,7,11,10,4,0,1666796.5,32,3
88,65,1,0,0.1,0.1,0,0.2,0,0.1,0.2,0,0.1,0.2,22844.7,0.3,0
88,98,60.5,0,4,3.5,3,18,0,13,9,0,2,8,1527714.7,25,1
89,22,7,0.7,0,0.3,1.2,0.6,0.3,1.6,1.4,0.7,0.1,0.1,155350.7,3,0.3
89,99,47,3,5,2,5,16,0,3,1,4,4,4,1047384.8,15,1
89,23,14,1.4,0,0.5,2.5,1.1,0.5,3.3,2.7,1.4,0.3,0.3,310701.3,6,0.5
89,24,12,1.2,0,0.5,2.1,0.9,0.5,2.8,2.4,1.2,0.2,0.2,266315.4,5.2,0.5
89,110,1,0,0.1,0.1,0,0.3,0,0.1,0.2,0,0.1,0.1,29885.9,0.4,0
89,124,4,0.3,0,0.1,0.1,0.6,0,0.6,1.8,0.3,0.2,0,109098.6,2.1,0
89,125,3,0.2,0,0.1,0.1,0.5,0,0.5,1.3,0.2,0.1,0,81824,1.6,0
89,106,18,0.4,0.9,0.2,1.3,3.2,0.2,4.5,4.3,0.2,2.3,0.5,483516.2,7.7,0.2
89,117,24,1,5,2,4,4,0,2,5,0,1,0,581469.6,12,1
89,107,47.5,3,2.5,2,15,8,1,1,4,7,1,3,1081508.6,15,1
89,118,3,0.1,0.1,0.2,0.5,0.9,0,1,0,0,0.1,0.1,74343.9,1.4,0.2
89,108,63,2,3.5,3.5,6,15,1,5,19,3,2,3,1395305.1,28,0
89,109,56,1,5,0,10,14,3,9,6,4,2,2,1326295.4,22,2
89,96,1,0,0.1,0.1,0.2,0.3,0,0.2,0,0,0.1,0,24337.5,0.4,0.1
89,97,13,0,1.2,0.9,2.3,3.4,0.2,2,0.7,0.7,1.1,0.5,316387.6,5,0.7
89,98,69,2,4,1,6,17,0,18,14,5,1,1,1664331.9,28,1
110,79,2,0,0.1,0.1,0.3,0.5,0,0.4,0.4,0.2,0,0,45076.2,1,0
110,17,3,0,0.2,0.1,0.2,0.5,0,0.6,0.6,0.2,0.6,0,52592.2,1.5,0.3
110,120,472.5,21,38,32,101,101,13,75,42,35.5,13,1,7717277.4,240,74
110,110,3,0.1,0.4,0,0.2,0.5,0,0.4,0.8,0.1,0.2,0.3,81614.9,1.1,0
110,111,29,1,1,0,4,8,1,3,8,0,2,1,699044,17,0
110,122,326,29,25,25,56,72,14,35,35,26,8,1,3911705.6,155,90
110,101,8,0.2,0.4,0.1,1.6,1.4,0.1,0.8,1.5,1,0.6,0.3,213220.9,3.7,0.3
110,123,528.5,49,71.5,40,115,70,27,33,29,70,7,17,6580457.5,156,89
110,124,144.5,9,22.5,13,19,31,8,17,9,11,4,1,1913144,54,26
110,102,15,0.4,0.8,0.2,2.9,2.7,0.2,1.5,2.7,1.9,1.1,0.6,399789.2,6.9,0.6
110,103,42,1,2,0,4,10,0,11,9,2,0,3,1191574.4,19,1
110,114,18,0.4,0.8,1.3,2.4,3.4,0,3.2,2.6,1.1,1.5,1.3,526062,6.9,0
110,104,67,1,9,2,9,15,4,7,3,12,0,5,1662455.1,18,1
110,115,63,1,4,1,6,7,2,12,22,3,4,1,1650976.3,26,1
110,116,20,1,1,1,2,3,0,5,5,0,2,0,472145.6,11,1
110,105,8,0.6,0.2,0.2,1.7,2.5,0.4,0.2,0.6,1.2,0,0.4,223122.5,2.5,0
110,80,2,0,0.1,0.1,0.3,0.5,0,0.4,0.4,0.2,0,0,45076.2,1,0
110,119,3,0.4,0.1,0.3,0.9,0.4,0.1,0.5,0.2,0,0,0.1,54072.9,0.9,0.2
110,71,2,0.1,0.2,0,0.3,0.5,0,0.2,0.4,0.2,0,0.1,54117.6,0.8,0
110,72,6,0.2,0.6,0.1,1,1.6,0.1,0.4,1.2,0.5,0.1,0.2,162352.9,2.3,0
110,73,21,0.6,2.2,0.6,1.8,5.9,0.2,3.4,3.2,1.4,1,0.7,515180.1,8.4,0.7
110,74,32,0,7,2,2,8,0,3,7,2,1,0,543739,14,3
110,20,3,0,0.2,0.1,0.2,0.5,0,0.6,0.6,0.2,0.6,0,52592.2,1.5,0.3
110,75,12,0.3,1.3,0.3,1,3.4,0.1,1.9,1.9,0.8,0.6,0.4,294388.6,4.8,0.4
111,35,2,0,0.3,0.1,0.3,0.4,0.1,0.2,0.3,0.2,0.1,0,41006.5,0.7,0.1
111,49,5,0.2,0.4,0.2,1,1.1,0,1,0.6,0.1,0.2,0.2,125040,2.1,0.2
111,120,462.5,37.5,35,23,105,95,26,48,40,42,7,4,6163731.4,226,99
111,110,10,0.2,1.4,0,0.7,1.9,0,1.4,2.6,0.2,0.7,0.9,272049.6,3.7,0
111,121,430,39,48,46,104,65,21,22,9,61,6,9,5362937.1,174,91
111,122,328,12,27.5,30.5,35,56,8,47,50,12,48,2,4500151.9,199,80
111,111,4,0.1,0.5,0,0.3,0.7,0,0.6,1,0.1,0.3,0.4,108819.8,1.5,0
111,123,660,56,107,49,107,120,35,50,29,76,20,11,8454083,219,110
