x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,23,34,1,2,1,3,8,1,10,5,2,0,1,956607.9,13,1
88,24,24,0.8,1.2,1.2,2,5.3,0.4,4.1,3.7,1.2,2.9,1.2,550946.6,9.4,0
88,48,4,0.2,0.1,0.3,0.5,1,0,0.7,0.4,0.3,0.3,0.2,97948.9,1.6,0.1
88,49,4,0.2,0.3,0,0.7,0.9,0.1,0.6,0.5,0.5,0,0.2,104382.3,1.5,0
88,30,2,0.1,0.2,0.1,0.3,0.6,0.1,0.2,0.2,0.1,0,0.1,56478.3,0.7,0
88,97,4,0,0.4,0.2,0.6,1,0.1,1.1,0.2,0.2,0.1,0.1,101543.6,1.6,0.1
88,31,28.5,0.7,2.6,1.6,4.1,8.1,0.8,3.4,3.2,2,0.2,1.8,804816,9.5,0.2
88,98,8,0.1,0.9,0.4,1.1,2,0.2,2.1,0.4,0.4,0.3,0.1,203087.1,3.2,0.1
88,32,24,0.6,2.2,1.3,3.5,6.8,0.7,2.9,2.7,1.7,0.1,1.5,677739.8,8,0.2
88,33,28,0.7,2.6,1.6,4,7.9,0.8,3.3,3.2,1.9,0.2,1.8,790696.4,9.3,0.2
88,35,19,1.1,0.8,0.2,4.7,4.1,1.1,3.4,2,0.9,0.7,0,511250.9,7.4,0
88,36,4,0.2,0.2,0.1,1,0.9,0.2,0.7,0.4,0.2,0.1,0,107631.8,1.6,0
88,3,2,0,0.2,0.1,0.1,0.8,0,0.1,0.2,0.3,0,0.2,52611.3,0.8,0.1
88,102,1,0,0.2,0,0.2,0.3,0,0.1,0.1,0.1,0,0,26191,0.4,0
88,103,12,0.3,1.8,0.5,1.7,2.9,0.1,1.2,1.4,1.4,0.5,0.2,314292.4,4.5,0.2
88,125,2,0,0.2,0.1,0.1,0.7,0,0.5,0.1,0,0.1,0.2,50229.8,0.9,0.1
88,104,12.5,1.1,1.1,1,1.4,1.7,0.2,2.1,2.6,1.1,0.2,0,326323.8,4.5,0.2
88,108,27,2,3,0,5,6,1,1,6,1,2,0,647664.2,12,1
88,109,15,0.7,0.7,1.4,2.8,2.6,0,4.5,0.7,0.2,0.7,0.7,403832.3,6.1,0.5
88,61,3,0.2,0.4,0.1,0.5,0.5,0.1,0.4,0.4,0.1,0.2,0.1,75574.8,1.1,0
88,84,2,0.1,0.2,0.1,0.4,0.4,0.1,0.2,0.2,0.2,0,0.1,44764.5,0.7,0
88,62,18.5,1,2.5,0.5,3.4,2.8,0.8,2.6,2.6,0.8,1,0.5,466044.4,6.7,0
88,85,14,1,1.3,0.3,2.9,2.5,0.7,1.7,1.4,1.7,0.2,0.3,313351.5,4.7,0.2
88,63,4,0.2,0.5,0.1,0.7,0.6,0.2,0.6,0.6,0.2,0.2,0.1,100766.4,1.5,0
88,86,9,0.7,0.9,0.2,1.8,1.6,0.4,1.1,0.9,1.1,0.1,0.2,201440.2,3,0.1
89,23,12.5,0.4,1,0,1.6,1.6,0.4,3.9,0.8,0.4,2,0.4,382447.1,6,0
89,24,14,0.5,0.7,0.7,1.2,3.1,0.2,2.4,2.1,0.7,1.7,0.7,321385.5,5.5,0
89,25,4,0.1,0.2,0.2,0.3,0.9,0.1,0.7,0.6,0.2,0.5,0.2,91824.4,1.6,0
89,48,3,0.1,0.1,0.2,0.4,0.8,0,0.5,0.3,0.2,0.3,0.1,73461.7,1.2,0.1
89,49,6,0.3,0.4,0,1,1.4,0.1,0.9,0.8,0.7,0.1,0.3,156573.5,2.2,0
89,110,3,0.1,0.1,0.3,0.6,0.5,0,0.9,0.1,0.1,0.1,0.2,80766.5,1.2,0.1
89,115,1,0,0,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0.1,26113,0.5,0.1
89,90,11,0.4,1.3,0,2,3.1,0,1.5,0.7,0.7,0.9,0.4,262320.2,3.7,0
89,92,8,0.3,1,0,1.4,2.3,0,1.1,0.5,0.5,0.6,0.3,190778.3,2.7,0
89,119,1,0.1,0.1,0,0.3,0.2,0.1,0.1,0.1,0,0,0,21364.3,0.4,0
89,96,5,0.1,0.5,0.2,0.7,1.3,0.2,1.3,0.2,0.2,0.2,0.1,126929.4,2,0.1
89,97,27,1,3,0,2,7,0,4,3,1,3,3,649261.5,11,1
89,53,16,0.7,1.2,0,2.7,3.7,0.4,2.4,2,1.8,0.2,0.9,417529.4,5.9,0
89,32,13,0.3,1.2,0.7,1.9,3.7,0.4,1.5,1.5,0.9,0.1,0.8,367109,4.3,0.1
89,54,11,0.8,1.1,0.2,1.3,3.6,0.3,1.3,0.5,1.2,0.7,0,275722.8,4.4,0.2
89,98,22,0.3,2.4,1,3.1,5.5,0.7,5.9,1,1,0.7,0.4,558489.6,8.9,0.3
89,33,47,1,6,4,1,17,1,5,3,5,2,2,1171337.5,14,2
89,99,10,0.3,1.5,0.4,1.4,2.4,0.1,1,1.2,1.1,0.4,0.2,261910.4,3.8,0.2
89,35,1,0.1,0,0,0.3,0.2,0.1,0.2,0.1,0,0,0,26907.9,0.4,0
89,36,8,0.5,0.3,0.1,2,1.7,0.5,1.4,0.8,0.4,0.3,0,215263.5,3.1,0
89,122,2,0.3,0.2,0,0.7,0.4,0.1,0.1,0.1,0.1,0,0,42728.5,0.7,0
89,101,5,0.1,0.8,0.2,0.7,1.2,0,0.5,0.6,0.6,0.2,0.1,130955.2,1.9,0.1
89,127,1,0,0.1,0,0,0.4,0,0.3,0,0,0.1,0.1,25114.9,0.5,0.1
89,107,1,0.1,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0,0,26105.9,0.4,0
89,108,27,2.3,2.3,2.1,3.1,3.6,0.5,4.6,5.7,2.3,0.5,0,704859.5,9.8,0.5
89,109,18,0.8,0.8,1.7,3.4,3.1,0,5.3,0.8,0.3,0.9,0.9,484598.8,7.3,0.6
89,61,57.5,5,3.5,5.5,22,11,1,1,2,6.5,0,0,1144117.7,24,1
89,62,16,0.9,2.1,0.4,2.9,2.5,0.7,2.2,2.2,0.7,0.9,0.5,403065.4,5.8,0
89,64,11,0.8,1.4,0.6,2.8,2.3,0.2,1.2,0.7,0.4,0.6,0,269521.2,4.5,0
110,22,2,0.1,0.2,0.1,0.5,0.3,0,0.3,0.2,0.2,0.1,0,46634.7,0.8,0
110,77,12,0.4,0.8,0.3,1.3,2.3,0.2,3.1,2,0.7,0.7,0.2,335939.3,5.3,0.2
110,33,3,0.1,0.1,0.1,0.6,0.6,0.1,0.5,0.5,0.2,0.1,0.1,74611.6,1.1,0.1
110,78,53.5,2,1,3,8,10,3,8,13,1.5,4,0,1284983.1,20,2
110,35,7,0.2,0.9,0,1.1,1.7,0.2,1.2,0.8,0.7,0.1,0.1,190854.4,2.4,0.1
110,79,5,0.2,0,0.2,0.5,0.6,0.2,0.7,1.8,0.4,0,0.4,115497.4,2.2,0.2
110,36,3,0.1,0.4,0,0.4,0.7,0.1,0.5,0.3,0.3,0.1,0.1,81794.8,1,0
110,26,5,0,0.5,0.5,0.1,1.5,0,0.7,1.2,0,0.2,0.3,139644.4,2,0.1
110,49,6,0.3,0.4,0.6,0.6,1.3,0.1,0.8,0.7,0.5,0.5,0.2,134090.7,2.1,0.1
110,1,4,0,0,0.5,0.9,0.5,0.2,1.4,0.2,0.3,0,0,107026.2,2.1,0.3
110,60,34.5,3,3.5,2,8,10,1,4,1,2,0,0,834298.5,11,0
