x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,10,51,4.1,4.8,2.7,13.6,9.5,2.7,4.1,3.4,4.7,0.7,0.7,1038624.8,16.3,0.7
0,11,11,0.9,1,0.6,2.9,2.1,0.6,0.9,0.7,1,0.1,0.2,224017.1,3.5,0.1
0,96,2,0,0.2,0.3,0.3,0.4,0,0.3,0.3,0.1,0.1,0,44106.8,0.8,0.1
0,98,1,0.1,0,0.1,0.3,0.3,0,0,0.1,0,0,0.1,20306.1,0.4,0
1,10,4,0.3,0.4,0.2,1.1,0.7,0.2,0.3,0.3,0.4,0,0.1,81460.8,1.3,0.1
1,95,19,0.3,1.4,2.5,3.2,3.9,0.3,2.5,3.2,0.7,0.7,0.3,419014.9,7.7,0.7
1,97,1,0.1,0,0.1,0.3,0.3,0,0,0.1,0,0,0.1,20306.1,0.4,0
1,98,3,0.2,0,0.2,0.9,0.9,0.1,0.1,0.4,0,0.1,0.1,60918.2,1.3,0.1
1,125,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,26538.3,0.5,0.1
2,13,4,0,0.3,0.1,0.4,0.7,0.1,0.8,0.7,0.3,0.5,0.1,87282.8,1.8,0.3
2,29,4,0.3,0.5,0.2,0.5,1,0.2,0.5,0.4,0.3,0,0.1,97633.1,1.4,0.2
2,94,1,0,0.1,0,0.2,0.1,0,0.1,0.4,0,0,0.1,22335.6,0.4,0.2
2,99,3,0.1,0.2,0,0.5,0.3,0.1,0.4,1.1,0,0.1,0.2,67006.8,1.2,0.5
2,122,4,0.2,0.5,0.3,0.8,0.6,0.1,0.6,0.3,0.1,0.5,0,72065.8,1.9,0.3
2,123,13,0.7,1.7,0.9,2.6,1.9,0.2,1.9,0.9,0.5,1.7,0,234213.8,6.1,0.9
3,2,4,0,0.3,0.1,1,0.5,0.4,0.4,0.5,0.7,0.1,0,73428.7,1.8,0.2
3,13,15,0.2,1.1,0.4,1.7,2.6,0.2,3,2.6,1.1,1.9,0.2,327310.5,6.9,1.3
3,14,12,0.2,0.9,0.3,1.4,2,0.2,2.4,2,0.9,1.5,0.2,261848.4,5.5,1
3,15,35,0,6,3,5,10,2,1,5,1,2,0,659464.2,14,3
3,16,2,0,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.3,0,43641.4,0.9,0.2
3,96,2,0,0.1,0,0.4,0.2,0.1,0.3,0.7,0,0,0.2,44671.2,0.8,0.3
3,121,4,0.2,0.4,0.2,1,0.5,0,0.5,0.6,0.1,0.4,0.1,88830.9,1.8,0.1
3,122,1,0.1,0.1,0.1,0.2,0.1,0,0.2,0.1,0,0.1,0,18016.4,0.5,0.1
3,123,5,0.3,0.6,0.4,1,0.7,0.1,0.7,0.4,0.2,0.6,0,90082.2,2.4,0.4
4,1,7,0.2,0.8,0,0.6,1.9,0.2,0.8,1.9,0.2,0.3,0.1,163780.5,2.9,0.5
4,2,16,0,1,0.5,4,2,1.5,1.5,2,3,0.5,0,293714.7,7,1
4,13,38.5,1,0,5,7,8,1,10,4,1.5,0,1,1004223.6,16,0
4,14,12,0.2,0.9,0.3,1.4,2,0.2,2.4,2,0.9,1.5,0.2,261848.4,5.5,1
4,15,29,1,0,1,4,2,0,1,17,0,3,0,750936.8,16,1
4,16,30,2,1,0,3,8,2,6,4,0,3,1,464305.7,18,7
4,17,4,0.1,0.5,0.3,0.3,1,0.1,0.6,0.7,0.3,0.1,0,94531.1,1.4,0.1
4,18,24,0.5,2.9,1.5,1.9,6.2,0.6,3.7,4.1,1.7,0.7,0.2,567186.4,8.6,0.7
4,19,29,0.7,3.5,1.8,2.3,7.4,0.7,4.5,5,2,0.9,0.2,685350.3,10.4,0.9
4,20,2,0.1,0.2,0.1,0.2,0.5,0.1,0.3,0.3,0.1,0.1,0,47265.5,0.7,0.1
4,21,4,0.1,0.5,0.3,0.3,1,0.1,0.6,0.7,0.3,0.1,0,94531.1,1.4,0.1
4,52,2,0,0.1,0.2,0.2,0.3,0,0.4,0.5,0.1,0.1,0.1,46386.1,0.9,0.1
4,96,2,0,0.1,0,0.4,0.2,0.1,0.3,0.7,0,0,0.2,44671.2,0.8,0.3
4,100,5,0.1,0.3,0,0.9,0.5,0.3,0.6,1.8,0,0.1,0.4,111678.1,2.1,0.8
4,107,4,0,0.2,0.3,0.3,0.6,0,0.9,0.8,0.2,0.5,0.2,99971,1.7,0.1
4,120,1,0.1,0.1,0.1,0.2,0.1,0,0.1,0.2,0,0.1,0,22207.7,0.5,0
4,121,8,0.3,0.9,0.4,1.9,1,0,1,1.2,0.2,0.9,0.2,177661.7,3.7,0.2
4,122,8,0.4,1,0.6,1.6,1.2,0.1,1.2,0.6,0.3,1,0,144131.6,3.8,0.6
4,124,1,0.1,0.1,0.1,0.2,0.1,0,0.2,0.1,0,0.1,0,18016.4,0.5,0.1
5,3,1,0,0.1,0,0.3,0.1,0.1,0.1,0.1,0.2,0,0,18357.2,0.4,0.1
5,13,38,0,4,1,8,7,0,6,6,3,0,3,963160.3,14,2
5,14,8,0.1,0.6,0.2,0.9,1.4,0.1,1.6,1.4,0.6,1,0.1,174565.6,3.7,0.7
5,15,17,0.2,1.2,0.5,1.9,2.9,0.3,3.4,2.9,1.2,2.2,0.3,370951.9,7.8,1.5
5,16,221.5,6,25,13,36,50,7,29,23,11.5,15,6,3785483,118,35
5,17,80,2,4,2,14,17,0,20,10,3,5,3,1736154.6,43,3
5,18,65,4,4,1,8,16,1,11,14,4,0,2,1766959.4,25,2
5,19,21,0.5,2.5,1.3,1.6,5.4,0.5,3.3,3.6,1.5,0.6,0.2,496288.1,7.5,0.7
5,21,2,0.1,0.2,0.1,0.2,0.5,0.1,0.3,0.3,0.1,0.1,0,47265.5,0.7,0.1
5,22,2,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.2,0.2,0,0,48816.6,0.7,0.1
5,52,2,0,0.1,0.2,0.2,0.3,0,0.4,0.5,0.1,0.1,0.1,46386.1,0.9,0.1
5,94,3,0.1,0.2,0,0.5,0.3,0.1,0.4,1.1,0,0.1,0.2,67006.8,1.2,0.5
5,95,2,0,0.1,0,0.4,0.2,0.1,0.3,0.7,0,0,0.2,44671.2,0.8,0.3
5,100,3,0.1,0.2,0,0.5,0.3,0.1,0.4,1.1,0,0.1,0.2,67006.8,1.2,0.5
5,106,9,0.2,0.5,0.4,0.9,1.5,0.2,1.3,2.7,0.2,1.1,0,257079.2,4.2,0.7
5,107,10,0,0.5,0.8,0.8,1.6,0,2.1,1.9,0.5,1.3,0.5,249927.4,4.2,0.3
5,114,2,0.1,0.2,0.1,0.5,0.3,0,0.3,0.3,0,0.2,0,44415.4,0.9,0
5,116,2,0.1,0.2,0.1,0.5,0.3,0,0.3,0.3,0,0.2,0,44415.4,0.9,0
5,120,2,0.1,0.2,0.1,0.5,0.3,0,0.3,0.3,0,0.2,0,44415.4,0.9,0
5,121,5,0.2,0.5,0.2,1.2,0.7,0,0.7,0.8,0.1,0.5,0.1,111038.6,2.3,0.1
5,122,2,0.1,0.3,0.1,0.4,0.3,0,0.3,0.1,0.1,0.3,0,36032.9,0.9,0.1
5,126,7,0.4,0.9,0.5,1.4,1,0.1,1,0.5,0.3,0.9,0,126115.1,3.3,0.5
6,15,35,1,4,4,2,15,0,1,4,2,1,1,710542.3,13,2
6,16,186,10.5,18,15,45,28,7.5,19,17,8,14,4,3088889.9,91,19
6,17,57.5,3,4,8,13,6,0,11,6,2.5,4,0,930151.6,27,8
6,18,49,3,1,2,9,5,0,2,19,0,8,0,1147917.4,23,1
6,19,10,0.2,1.2,0.6,0.8,2.6,0.2,1.6,1.7,0.7,0.3,0.1,236327.7,3.6,0.3
6,21,32.5,0.8,3.9,2,2.5,8.3,0.8,5.1,5.6,2.3,1,0.2,768065,11.6,1
