x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,1,22,1.1,2.6,0.7,3.4,5.5,0.5,2.7,2.7,1.4,1.1,0.3,507347.8,8.9,0.7
0,2,35.5,3,1.5,2,9,5,1.5,1,6,1.5,4,1,821098.1,15,0
0,3,18,0.9,2.1,0.6,2.8,4.5,0.4,2.2,2.2,1.1,0.9,0.3,415102.7,7.3,0.6
0,12,11,0,1,0.2,2,2.7,1.2,1.5,1.2,0.5,0.7,0,230602.3,4.4,1
0,34,2,0.1,0,0.2,0.4,0.3,0.1,0.3,0.2,0.1,0.2,0.1,47826.5,0.8,0
0,35,10,0.5,0.2,1,2,1.5,0.5,1.5,0.7,0.5,1.3,0.3,239132.6,4,0.2
0,43,3,0.1,0.1,0.3,0.6,0.5,0.1,0.5,0.2,0.1,0.4,0.1,71739.8,1.2,0.1
0,44,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,22219.5,0.4,0
0,45,25,1.5,1.5,1.5,5.1,5.8,0.9,2.4,3,1.8,1.2,0.3,555486.5,9.9,0.9
0,46,4,0.2,0.2,0.2,0.8,0.9,0.2,0.4,0.5,0.3,0.2,0.1,88877.8,1.6,0.1
0,70,8,0,1.1,0.4,0.7,0.8,0,2.3,1.9,0,0.8,0,190257.8,4.2,1.1
0,75,3,0.1,0.2,0.3,0.2,0.9,0.1,0.8,0.2,0,0.1,0.1,68489.8,1.2,0.2
0,94,11,0.7,2.2,0,2,4,0,0,0.5,0.9,0,0.7,250873.3,3.4,0.2
1,0,5,0.2,0.6,0.2,0.8,1.3,0.1,0.6,0.6,0.3,0.2,0.1,115306.3,2,0.2
1,1,11,0.5,1.3,0.4,1.7,2.8,0.3,1.3,1.3,0.7,0.5,0.2,253673.9,4.5,0.4
1,2,36,0,1,4,1,14,3,3,8,0,0,2,786180.9,15,4
1,3,9,0.4,1.1,0.3,1.4,2.3,0.2,1.1,1.1,0.6,0.4,0.1,207551.4,3.6,0.3
1,4,4,0.4,0,0.2,1,0.5,0.1,0.9,0.6,0,0.2,0.1,89036.3,1.8,0
1,12,14,0,1.2,0.3,2.5,3.4,1.6,1.9,1.6,0.6,0.9,0,293493.8,5.6,1.2
1,13,20,0,1.8,0.4,3.6,4.9,2.2,2.7,2.2,0.9,1.3,0,419276.9,8,1.8
1,17,16,0.6,0.6,1.2,1.9,6.8,0,1.2,1.9,1.2,0.6,0,333444.5,8.6,1.8
1,34,7,0.3,0.2,0.7,1.4,1,0.4,1,0.5,0.4,0.9,0.2,167392.8,2.8,0.2
1,35,12,0.6,0.3,1.2,2.4,1.8,0.6,1.8,0.9,0.6,1.5,0.3,286959.2,4.8,0.3
1,46,19,1.1,1.1,1.2,3.9,4.4,0.7,1.8,2.3,1.4,0.9,0.2,422169.8,7.6,0.7
