x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,0,1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,0.1,0,0,29256.2,0.4,0
110,0,138,3,13,13,14,34,0,21,22,5,13,0,2586635.7,66,13
110,1,226.5,26,16.5,14,71,36,8,18,18,15,4,0,3829324.2,94,26
110,2,73.5,7,4,5,29,14,1,8,3,0.5,0,2,1984088,39,4
110,4,66,6,6,1,15,10,1,9,6,6,6,0,1283390.1,27,4
110,5,157.5,3,16,9,19,42,6,20,22,9.5,10,1,3101057.9,72,22
110,6,142,6,15,7,25,37,5.5,14,13,9.5,9,1,3064716.4,56,9
110,7,50,4,4,2,8,5,3,8,7,3,6,0,1358773.1,20,0
110,8,140,8,16,13,26,25,7,21,6,13,4,1,2675969.4,41,10
110,9,129,5,14,10,18,32,3,20,9,14,0,4,2634996.8,39,3
111,3,75,2,6.5,14,16,12,3,6,6,5.5,3,1,1485725.8,35,5
111,4,102.5,2.5,12,12,23,19,1,16,9,2,4,2,2016875.8,44,11
111,5,150.5,7,21,11,17,36,4,24,11,13.5,5,1,2280266.1,56,21
111,6,85.5,3,10.5,2,9,13,2,16,19,4,7,0,1943422.2,39,3
111,7,139,6,16,5,23,28,4,14,19,11,10,3,2619857.1,56,12
111,8,50,1,2,7,5,12,0,7,10,0,6,0,1071154.4,27,4
111,9,96,0,13,7,9,23,0,16,18,3,5,2,2336641.6,36,5
112,11,29,0,2,1,4,5,3,7,4,1,2,0,686529,13,0
112,12,4,0.2,0.4,0,0.7,0.5,0.1,0.8,0.4,0.4,0.2,0.3,104644.4,1.6,0.1
112,2,54,2,4,2,15,13,2,4,9,2,1,0,900210.6,34,13
112,14,4,0.2,0.4,0,0.7,0.5,0.1,0.8,0.4,0.4,0.2,0.3,104644.4,1.6,0.1
112,3,45,5,2,4,17,5,3,5,0,3,1,0,760604.3,21,7
112,4,5,0,0.4,0.1,0.9,1,0.1,0.8,0.9,0.4,0.4,0,114048.1,2.3,0.6
112,5,107.5,1,4,12,15,29,2.5,14,17,4,8,1,2282188.3,51,8
112,6,172,14,26,9,32,26,12,14,11,24,1,3,2852347.6,44,12
112,7,161,11,15,11,33,27,12,11,19,16,6,0,2366557.6,67,27
112,8,71,6,9,4,22,8,8,3,2,9,0,0,1046672.3,23,10
112,9,150,8,16,5,29,24,4,20,19,14,10,1,2433072.9,63,22
112,10,6,0.3,0.6,0,1,0.7,0.2,1.3,0.6,0.6,0.3,0.4,156966.6,2.3,0.1
113,12,63,1,6.5,2.5,9,19,4,7,4,7,0,3,1746011.3,20,2
113,13,27,1.3,2.6,0,4.6,3.3,0.7,5.9,2.7,2.6,1.3,2,706349.6,10.5,0.7
113,3,16,0,1.2,0.3,3.1,3.4,0.3,2.5,2.8,1.2,1.2,0,364953.8,7.4,1.8
113,5,23,0.3,2.3,0.6,1.6,3.9,0.3,3.9,3.9,1.6,3.6,1,521702.9,9.7,1
113,6,6,0.1,0.6,0.2,0.4,1,0.1,1,1,0.4,0.9,0.3,136096.4,2.5,0.3
113,7,33,0,1,1,2,11,1,1,8,0,8,0,528470.6,19,3
113,9,150,11,18,10,24,34,8,16,19,7,2,1,2158130.2,53,22
113,10,177,9,30,10,27,37,8,12,24,18,2,0,2632284.8,52,20
114,1,5,0,0.4,0.1,0.9,1,0.1,0.8,0.9,0.4,0.4,0,114048.1,2.3,0.6
114,5,24,0.3,2.4,0.7,1.7,4,0.3,4.1,4.1,1.7,3.7,1,544385.6,10.1,1
114,6,32,0,3,2,2,6,0,9,8,0,1,1,807823.9,14,3
114,7,117,6,13,7,21,20,3,18,18,2,9,0,1578943.9,59,23
114,8,75,4,3,3,11,16,1,3,19,5,8,2,1285726.1,32,8
114,9,301,13,40.5,25,53,60,12,25,40,26.5,4,2,4712671.7,94,28
114,10,220.5,8,27.5,23,30,47,7,18,30,19,9,2,3388247.1,66,22
115,0,21,0,1.6,0.4,4.1,4.5,0.4,3.2,3.6,1.6,1.6,0,479001.9,9.7,2.4
115,1,169,8,9.5,5,22,30,2,16,34,9.5,25,8,3682897.1,91,13
115,2,28,5,3,3,5,7,1,2,1,1,0,0,657441.9,11,0
115,5,2,0,0.2,0.1,0.2,0.3,0,0.3,0.3,0.2,0.3,0.1,45365.5,0.8,0.1
115,6,16,0.2,1.6,0.5,1.1,2.7,0.2,2.7,2.7,1.1,2.5,0.7,362923.8,6.8,0.7
115,7,207.5,2,15.5,8,25,35,2,32,61,16,8,3,2536483.7,98,68
115,8,421.5,22,25.5,21,89,86,8.5,42,72,26.5,29,0,5930436.2,199,83
115,9,64,4,9,7,8,14,3,2,7,6,4,0,938524.6,17,8
115,10,68,4,8,4,13,14,1,6,12,2,4,0,1164937.8,25,7
116,0,5,0,0.4,0.1,0.9,1,0.1,0.8,0.9,0.4,0.4,0,114048.1,2.3,0.6
116,1,157,8,13,8,27,32,1,25,19,14,10,0,3121935.6,67,11
116,2,29.5,3,1,1,4,11,0,1,7,1.5,0,0,871033.3,18,1
116,7,40,3,5,5,2,12,0,4,4,3,2,0,702613.1,15,5
116,8,249,21,21,11,56,50,20,22,21,22,5,0,3342283.4,86,39
116,9,123,12,11,9,22,21,4,11,11,17,5,0,1772716.4,39,12
117,0,32,1,1,1,3,4,0,8,10,1,2,1,756157.7,15,1
117,1,214,9,21,12,45,40,5,23,23,16,20,0,4722855.4,94,14
117,2,250.5,7,26.5,12,40,45,5,37,32,19,25,2,5217803.4,108,15
117,8,141,9,14,7,33,27,5,19,15,12,0,0,1637273,59,36
90,0,7,0.8,0.4,0,2.2,1.6,0.2,0.8,0.2,0.8,0,0,204793.6,2.6,0.2
118,0,18,0,1.7,1.3,2.5,5.4,0,4.2,1.7,0.8,0,0.4,540402.6,7.5,0
