x,y,elevation
0,0,4
0,1,23
0,2,34
0,3,59
0,4,105
0,5,143
0,6,188
0,7,226
0,8,275
0,9,325
0,10,392
0,11,440
0,12,408
0,13,401
0,14,405
0,15,362
0,16,336
0,17,310
0,18,257
0,19,222
0,20,310
0,21,416
0,22,465
0,23,498
0,24,415
0,25,329
0,26,338
0,27,373
0,28,578
0,29,678
0,30,704
0,31,715
0,32,614
0,33,554
0,34,529
0,35,502
0,36,396
0,37,325
0,38,312
0,39,304
0,40,286
0,41,252
0,42,237
0,43,223
0,44,245
0,45,288
0,46,328
0,47,370
0,48,436
0,49,497
0,50,525
0,51,473
0,52,408
0,53,381
0,54,373
0,55,360
0,56,340
0,57,313
0,58,298
0,59,280
0,60,262
0,61,257
0,62,240
0,63,223
0,64,221
0,65,234
0,66,248
0,67,261
0,68,269
0,69,282
0,70,290
0,71,308
0,72,308
0,73,311
0,74,325
0,75,349
0,76,369
0,77,388
0,78,455
0,79,677
0,80,908
0,81,763
0,82,595
0,83,541
0,84,562
0,85,622
0,86,647
0,87,625
0,88,589
0,89,595
0,90,485
0,91,427
0,92,419
0,93,396
0,94,374
0,95,365
0,96,334
0,97,313
0,98,304
0,99,298
0,100,281
0,101,280
0,102,288
0,103,331
0,104,319
0,105,313
0,106,293
0,107,245
0,108,222
0,109,222
0,110,248
0,111,299
0,112,365
0,113,428
0,114,469
0,115,454
0,116,389
0,117,365
0,118,383
0,119,415
0,120,410
0,121,397
0,122,417
0,123,473
0,124,562
0,125,547
0,126,514
0,127,482
1,0,9
1,1,42
1,2,62
1,3,72
1,4,107
1,5,142
1,6,191
1,7,242
1,8,297
1,9,350
1,10,395
1,11,431
1,12,418
1,13,409
1,14,411
1,15,380
1,16,315
1,17,279
1,18,247
1,19,222
1,20,304
1,21,387
1,22,414
1,23,457
1,24,431
1,25,470
1,26,509
1,27,416
1,28,467
1,29,554
1,30,662
1,31,769
1,32,655
1,33,574
1,34,527
1,35,494
1,36,401
1,37,332
1,38,310
1,39,282
1,40,251
1,41,260
1,42,260
1,43,227
1,44,245
1,45,278
1,46,315
1,47,396
1,48,528
1,49,557
1,50,544
1,51,461
1,52,404
1,53,404
1,54,400
1,55,381
1,56,347
1,57,318
1,58,292
1,59,271
1,60,259
1,61,254
1,62,234
1,63,222
1,64,226
1,65,238
1,66,246
1,67,254
1,68,264
1,69,277
1,70,286
1,71,301
1,72,315
1,73,319
1,74,330
1,75,345
1,76,362
1,77,391
1,78,465
1,79,675
1,80,903
1,81,786
1,82,628
1,83,560
1,84,560
1,85,628
1,86,648
1,87,602
1,88,583
1,89,578
1,90,461
1,91,405
1,92,391
1,93,383
1,94,378
1,95,376
1,96,339
1,97,313
1,98,301
1,99,298
1,100,291
1,101,282
1,102,312
1,103,356
1,104,343
1,105,326
1,106,316
1,107,307
1,108,232
1,109,222
1,110,233
1,111,295
1,112,422
1,113,507
1,114,495
1,115,431
1,116,376
1,117,355
1,118,378
1,119,395
1,120,378
1,121,390
1,122,408
1,123,451
1,124,539
1,125,538
1,126,537
1,127,529
2,0,5
2,1,32
2,2,62
2,3,79
2,4,106
2,5,138
2,6,175
2,7,219
2,8,290
2,9,330
2,10,362
2,11,427
2,12,428
2,13,414
2,14,436
2,15,407
2,16,358
2,17,293
2,18,240
2,19,199
2,20,215
2,21,263
2,22,331
2,23,413
2,24,477
2,25,549
