x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,4,0.1,0.7,0.2,0.6,1.3,0.1,0.6,0.3,0.1,0,0,69968.9,1
0,2,24,1.2,3.1,1.2,4.9,3.7,1.2,4.3,2.5,1.9,0,0,472418,1
0,10,4,0,0.3,0.1,0.7,1.3,0,0.8,0,0.5,0.1,0.2,80133.8,1
0,11,2,0,0.2,0.1,0.3,0.6,0,0.4,0,0.2,0.1,0.1,40066.9,1
0,13,32,2,3,1,10,7,2,3,1,3,0,0,644174.8,0
0,14,30,0,2,2,1,7,0,5,10,0,3,0,594422.4,0
0,15,27,1.8,3.9,0.7,6.6,5.5,1.1,2.1,1.8,3,0.5,0,534010.4,1
0,16,11,0.7,1.6,0.3,2.7,2.3,0.4,0.9,0.7,1.2,0.2,0,217559.8,1
0,17,1,0.1,0.1,0.1,0.2,0.1,0,0.1,0.2,0.1,0,0,19820.2,1
0,23,4.5,0.1,0.4,0.3,0.9,0.8,0.1,0.7,0.6,0.1,0.5,0,97870.2,1
0,24,3.5,0.1,0.3,0.2,0.7,0.6,0.1,0.5,0.5,0.1,0.4,0,76121.3,1
0,26,5,0.1,0.4,0.3,1,0.9,0.2,0.8,0.7,0.1,0.5,0,108744.7,1
0,27,2,0,0.2,0.1,0.4,0.4,0.1,0.3,0.3,0,0.2,0,43497.9,1
0,31,2,0,0.2,0.1,0.4,0.4,0.1,0.3,0.3,0,0.2,0,43497.9,1
0,35,3,0.2,0.3,0.1,0.4,0.6,0.1,0.6,0.4,0.1,0,0.2,73900.8,1
0,36,6,0.4,0.6,0.3,0.9,1.2,0.3,1.2,0.7,0.1,0,0.3,147801.6,1
0,40,21,1,1,2,3,3,0,4,4,0,3,0,415097.7,0
0,41,36,0,2,4,3,10,0,5,9,1,2,0,629666.2,0
0,42,62,7,2,5,15,7,4,6,1,5,1,9,768801.2,0
0,43,180,9,17,15,33,42,2,20,15,17,9,1,2674377.2,0
0,44,111,2,5,4,7,22,1,22,27,5,16,0,1973362.4,0
0,45,72,1,2,0,7,8,3,14,26,0,10,1,1511187.6,0
0,46,138,3,7,5,15,20,1,25,39,7,15,1,2326813.3,0
0,47,63,2,4,3,9,12,1,12,5,6,8,1,1393187.9,0
0,48,17,0.2,0.4,0.8,1.3,1.9,0.2,3.2,6.2,0.7,1.9,0.2,422205.1,1
0,49,16,0.2,0.3,0.7,1.2,1.8,0.2,3,5.9,0.7,1.8,0.2,397369.5,1
0,50,10,0.1,0.2,0.5,0.8,1.1,0.1,1.9,3.7,0.4,1.1,0.1,248355.9,1
0,52,1,0,0.1,0,0.1,0.2,0.1,0.3,0.1,0.1,0,0,22212.5,1
0,54,8,0.2,0.7,0.2,1,1.4,0.7,2.2,0.9,0.5,0,0.2,177700.3,1
0,64,6,0,0.2,0.6,0.8,1.7,0,1,1.1,0,0.4,0.2,137024.9,1
0,65,5,0,0.2,0.5,0.7,1.4,0,0.8,0.9,0,0.3,0.2,114187.4,1
0,73,16,0.7,1.2,1.2,2.4,3.6,0,4.8,1,0.2,0.2,0.7,342261.2,1
0,76,2,0.1,0.2,0.2,0.3,0.4,0,0.6,0.1,0,0,0.1,42782.6,1
0,89,6,0,0.4,0.3,0.9,0.7,0,0.9,1.3,0.9,0.4,0.2,129433.5,1
0,96,2,0.1,0.1,0.2,0.3,0.3,0,0.4,0.2,0.1,0.2,0.1,38950.4,1
0,98,2,0.1,0.1,0.2,0.3,0.3,0,0.4,0.2,0.1,0.2,0.1,38950.4,1
0,101,2,0.1,0.1,0.2,0.3,0.3,0,0.4,0.2,0.1,0.2,0.1,38950.4,1
0,106,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0,0.1,0.1,0,18176.5,1
0,112,3,0.1,0.2,0.2,0.3,0.6,0,0.6,0.3,0.2,0.3,0.2,49705.1,1
0,115,1.5,0.1,0.1,0.1,0.1,0.3,0,0.3,0.2,0.1,0.1,0.1,24852.6,1
0,117,4,0.2,0.3,0.3,0.5,0.8,0,0.5,0.9,0.2,0.2,0.1,81838.9,1
0,118,6,0.3,0.5,0.4,0.8,1.2,0,0.8,1.3,0.3,0.2,0.2,122758.4,1
0,120,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.1,0,40919.5,1
0,121,9,0.4,0.8,0.6,1.2,1.9,0,1.2,2,0.4,0.3,0.2,184137.6,1
0,122,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0,0.2,0,22791,1
0,125,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0,0.2,0,22791,1
0,126,2,0,0.1,0,0.2,0.5,0,0.5,0.2,0,0.4,0.1,45582.1,1
1,2,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,19684.1,1
1,4,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,19684.1,1
1,7,2,0,0.2,0.1,0.3,0.6,0,0.4,0,0.2,0.1,0.1,40066.9,1
1,9,5,0,0.4,0.2,0.8,1.6,0,1,0,0.6,0.2,0.2,100167.3,1
1,13,5,0.3,0.7,0.2,1.2,1,0.2,0.4,0.3,0.6,0.1,0,98890.8,1
1,14,23,1.5,3.3,0.6,5.6,4.7,0.9,1.8,1.5,2.6,0.5,0,454897.8,1
