x,y,val
9,28,56
0,30,45
19,12,5
10,17,69
20,27,20
19,29,38
18,11,10
6,16,10
19,5,10
15,31,10
29,3,20
29,29,36
15,5,10
10,8,38
28,10,43
22,16,15
29,24,60
7,2,20
6,2,5
1,8,5
22,4,55
11,4,15
17,14,10
4,5,5
17,26,58
22,19,24
2,16,10
23,18,15
15,7,27
16,11,10
23,1,5
29,22,30
21,12,5
26,10,3751
25,23,5
17,28,18
5,3,5
20,19,35
5,22,5
3,22,15
30,15,57
2,15,17
19,4,15
0,5,46
22,20,24
5,29,5
20,24,10
26,8,20
14,12,10
11,8,10
9,23,44
6,1,11
29,1,5
28,2,96
14,0,22
5,28,5
4,16,5
1,27,5
2,24,10
21,6,28
5,25,15
2,11,5
13,8,5
21,11,15
10,9,55
27,18,69
15,8,32
12,9,5
25,14,5
29,2,20
24,12,42
10,30,15
21,23,12
31,8,42
22,10,27
29,20,10
5,7,10
29,13,5
28,23,31
11,6,20
20,11,28
4,8,19
7,12,5
8,2,15
28,15,465
0,11,10
28,0,5
31,24,5
15,4,5
26,17,64
15,15,5
29,15,25
1,20,10
27,11,194
29,30,5
11,2,15
10,27,15
21,16,29
10,12,37
24,2,10
19,9,10
29,8,38
2,25,5
2,4,10
22,27,20
16,16,5
15,17,15
13,12,5
3,4,26
12,20,72
15,19,10
27,17,1127
13,22,15
26,13,10
23,0,24
11,23,10
19,10,10
19,18,57
10,7,15
0,1,10
23,14,15
25,27,5
25,16,5
23,19,5
21,30,191
2,20,113
16,22,5
0,27,10
20,31,15
27,22,10
27,4,15
11,17,5
1,30,27
10,31,5
17,30,15
22,6,81
24,29,5
19,8,15
5,8,31
4,22,38
11,27,10
27,19,133
15,16,17
22,29,32
24,11,15
30,6,24
29,19,12
11,0,20
10,21,15
0,19,5
13,23,5
4,24,10
24,21,17
21,26,5
13,29,64
21,31,10
24,24,43
22,3,60
7,20,18
24,8,50
14,18,10
15,2,20
27,7,15
19,13,15
28,16,52
29,9,453
25,3,10
17,3,10
25,24,40
30,13,27
14,19,15
6,21,39
29,6,18
5,26,46
3,25,5
22,18,27
22,0,55
8,15,10
3,18,10
12,27,15
9,1,10
7,22,5
25,22,19
20,14,35
2,26,10
20,21,5
17,9,21
30,19,10
13,18,21
2,27,15
31,0,10
27,14,42
18,16,35
2,30,20
22,15,15
20,16,351
14,24,20
21,4,15
12,6,5
27,3,255
18,13,28
3,29,15
14,2,48
13,25,10
24,13,10
28,1,5
21,14,11
12,15,5
24,14,21
4,1,5
9,24,5
28,21,31
28,18,59
31,22,107
19,16,32
25,8,10
12,21,33
11,24,10
14,9,10
9,22,10
27,21,13
5,19,24
10,5,148
21,27,5
3,21,10
31,13,5
7,29,5
14,8,19
30,22,10
4,30,10
3,16,5
30,27,36
17,23,10
13,16,18
0,20,10
13,28,28
25,26,5
31,26,10
13,27,38
26,27,22
6,17,117
0,28,49
16,20,10
8,19,53
8,11,5
11,16,39
8,29,5
27,16,10
27,2,290
2,3,51
14,20,5
17,31,14
17,18,5
23,2,10
7,31,5
11,12,76
26,31,10
16,2,15
29,25,48
10,25,15
19,11,20
4,29,20
28,17,527
25,25,263
1,7,15
26,20,15
19,6,10
8,12,5
2,21,15
22,9,5
4,10,5
9,7,18
7,21,15
25,30,5
20,23,5
21,3,24
30,7,15
10,15,5
0,22,10
14,6,15
18,17,10
9,3,175
9,6,5
10,19,32
0,6,278
9,18,17
2,31,28
2,6,10
18,18,5
28,24,23
6,20,28
3,15,5
4,25,29
28,30,29
23,26,10
18,8,25
11,21,157
5,4,10
15,6,5
5,24,33
10,11,10
18,3,51
6,15,5
8,7,15
4,4,10
31,4,10
20,29,161
18,14,5
8,5,10
5,23,15
25,0,58
18,30,34
29,16,17
26,6,5
17,8,5
16,30,5
31,5,28
30,5,10
28,25,5
8,28,10
15,27,41
21,18,22
1,13,5
6,10,5
15,28,27
31,29,16
9,5,37
27,29,51
26,26,10
8,24,10
27,13,55
1,4,28
24,4,31
15,11,10
19,31,192
9,12,5
2,12,5
28,13,123
18,20,5
26,23,10
1,18,276
2,1,5
4,23,25
27,23,5
15,22,10
24,25,17
16,29,10
26,0,36
21,17,5
23,24,10
31,16,38
0,15,5
31,3,10
12,8,15
1,24,5
12,17,32
31,10,15
16,19,73
8,31,5
26,11,3443
8,14,29
17,4,15
1,19,40
2,28,26
16,27,58
4,2,15
2,22,10
24,30,13
27,27,21
23,22,23
30,29,22
13,31,10
26,16,16
5,30,10
11,18,22
22,30,10
25,18,10
11,25,204
17,20,5
2,7,311
6,31,10
3,9,45
21,15,10
8,20,21
3,23,22
24,10,29
23,5,15
24,19,10
4,18,27
24,22,23
9,2,46
23,6,10
16,24,23
23,15,10
10,0,17
11,29,168
10,1,41
27,8,15
27,25,10
6,24,64
21,9,23
26,9,5
2,2,15
11,13,5
5,16,5
10,4,10
24,3,20
26,7,5
13,9,5
15,21,15
9,16,5
10,10,5
0,25,5
19,25,22
27,10,695
7,11,17
30,17,21
26,2,10
18,15,10
3,24,5
11,7,10
20,12,20
3,30,20
26,14,10
29,12,23
4,13,5
9,15,10
24,7,60
26,1,26
19,0,10
30,21,60
17,16,5
9,11,16
27,1,15
17,13,15
27,24,33
23,9,18
21,21,5
8,17,5
12,18,42
30,20,119
27,9,603
23,16,10
19,17,10
16,17,10
29,23,10
10,22,15
1,5,5
0,17,10
13,5,21
0,16,10
20,1,18
1,2,10
30,30,10
1,16,5
14,16,10
28,12,10
9,29,45
11,15,5
13,17,355
23,17,27
0,18,15
9,20,47
7,17,31
14,26,27
3,31,15
18,26,86
0,9,5
31,2,5
8,1,20
10,28,22
17,21,5
26,30,352
5,18,43
31,21,34
0,7,73
20,3,10
30,18,5
10,2,20
19,22,5
3,20,5
31,20,397
14,3,10
26,18,66
17,17,5
28,3,127
5,9,5
20,28,30
15,29,5
28,7,10
15,9,46
4,11,5
25,7,10
29,10,85
23,11,26
6,26,72
13,1,10
7,23,10
23,13,26
25,15,10
22,1,15
2,8,24
17,6,10
30,2,5
7,5,20
12,3,5
8,21,30
24,5,646
23,27,5
28,20,43
31,9,10
23,8,36
7,14,5
19,2,15
4,3,15
23,10,69
12,28,68
12,31,15
12,19,510
11,9,5
4,31,25
29,28,144
16,5,10
4,26,15
31,23,10
28,27,136
4,19,5
2,19,22
4,15,5
23,25,22
7,13,5
30,14,5
20,17,21
3,28,10
10,6,5
7,26,67
13,3,41
21,13,148
3,2,322
14,4,15
16,4,10
18,28,25
5,12,31
23,30,10
5,1,5
28,22,5
18,25,26
31,19,258
12,1,10
28,6,10
20,18,187
18,31,5
8,6,15
13,2,5
6,0,42
7,9,30
6,23,411
25,10,60
0,10,15
10,16,5
31,17,45
5,13,10
2,10,10
17,5,15
12,11,5
29,18,5
14,17,10
17,1,5
29,14,15
5,17,10
14,23,18
19,15,15
20,7,25
11,26,41
26,25,21
25,9,10
7,3,5
0,21,10
22,28,15
31,15,5
10,18,10
29,5,10
25,21,35
5,0,5
11,28,170
22,23,17
28,14,67
12,2,33
16,21,10
11,31,15
5,31,20
29,17,48
24,15,5
24,0,15
23,20,5
31,1,76
24,26,19
10,20,10
10,14,5
27,30,371
3,6,10
12,16,29
30,8,5
27,5,10
18,10,15
11,14,20
16,8,66
25,17,36
31,28,10
26,3,10
20,20,24
3,27,17
7,27,10
4,27,15
29,11,5
8,0,28
28,28,43
22,2,34
27,0,5
22,31,10
6,18,10
23,29,5
3,8,20
29,27,111
1,31,10
8,10,46
0,14,5
15,24,48
21,5,25
27,20,121
22,17,5
11,3,10
6,4,5
31,11,57
12,14,5
19,19,21
31,12,10
12,0,32
23,4,10
12,25,22
3,17,10
15,25,22
10,26,10
28,8,10
1,22,5
28,4,33
2,23,10
30,11,5
8,18,5
18,4,30
7,0,10
9,4,39
25,1,10
3,3,45
2,14,5
31,7,30
18,9,10
18,5,10
7,16,31
7,18,15
16,26,301
14,31,15
21,25,10
2,18,15
1,26,5
14,7,5
6,27,15
12,22,10
24,18,22
6,19,24
1,23,5
6,22,45
25,13,21
11,1,10
20,8,30
9,19,70
31,30,20
12,30,15
17,2,20
28,11,21
22,22,20
9,17,41
17,12,5
9,30,5
20,2,10
9,9,904
29,26,5
16,28,10
1,25,5
6,8,10
14,25,27
8,3,192
29,21,36
1,21,20
1,11,10
8,4,15
25,5,10
0,31,5
8,25,5
15,12,10
29,4,27
7,19,10
7,8,30
12,26,16
5,11,5
12,7,5
6,28,5
9,21,5
7,24,22
0,24,10
22,12,24
25,2,35
2,29,15
21,1,47
14,30,10
23,12,586
6,25,399
18,27,51
21,28,10
23,7,480
28,9,92
13,20,33
16,13,5
20,6,10
27,26,26
18,6,10
14,21,50
21,0,678
31,18,18
30,10,42
28,31,5
27,31,73
9,8,162
14,14,5
13,4,5
25,11,37
11,30,21
17,24,20
17,0,5
1,14,11
0,8,15
6,30,16
12,29,23
22,26,10
3,7,16
30,3,15
12,24,35
16,7,10
16,9,296
20,15,27
17,7,15
1,28,43
21,2,25
25,12,21
8,27,5
22,7,306
19,28,22
26,29,120
21,19,17
22,8,22
20,13,34
17,25,15
6,9,15
30,9,10
27,12,149
20,30,54
24,6,22
3,19,5
24,1,21
1,6,24
17,19,10
5,10,10
30,23,5
21,29,242
12,12,48
4,7,29
10,3,5
9,10,46
13,21,26
1,1,10
15,23,55
27,15,29
13,26,33
7,15,21
15,10,5
10,29,23
15,1,19
31,27,10
3,10,5
22,14,10
17,22,5
18,29,10
16,18,29
7,1,11
16,12,10
21,8,18
7,6,5
5,6,10
4,9,5
25,4,10
0,29,181
23,3,10
11,20,22
4,28,10
28,29,34
20,26,10
15,18,21
30,4,10
23,28,15
8,8,15
26,28,15
18,2,44
13,30,23
10,24,15
17,27,664
0,23,5
19,26,31
18,21,10
8,9,864
13,11,5
30,24,10
13,19,51
26,15,10
20,5,10
22,13,21
14,28,10
1,3,5
31,6,31
13,24,41
22,5,28
22,24,15
21,24,5
14,27,10
28,5,22
2,9,5
22,11,5
19,3,15
1,29,52
13,0,26
19,30,181
18,12,10
28,19,22
14,1,189
16,31,5
18,24,5
16,23,10
25,19,10
19,24,10
20,9,15
25,28,22
21,20,24
25,6,10
20,10,10
7,7,10
7,30,15
20,4,20
15,0,5
4,21,5
0,4,51
1,15,34
11,22,15
27,28,35
29,7,10
15,20,10
21,10,21
7,4,61
14,29,10
12,4,100
3,26,67
15,3,10
14,22,10
19,1,20
9,0,36
11,5,10
9,27,10
21,7,302
16,25,130
24,17,57
15,26,24
11,19,63
17,11,5
26,12,70
30,26,18
16,3,15
20,0,35
18,7,20
25,29,15
8,23,15
26,19,55
4,6,15
16,10,10
30,16,46
12,5,36
7,10,12
