x,y,val
24,4,228
31,30,3
13,4,138
23,13,206
22,18,11
27,17,342
15,4,46
30,0,364
22,29,173
19,15,2
26,7,75
7,2,620
0,25,316
21,24,53
23,7,443
0,10,514
7,26,361
12,17,756
13,31,1605
14,5,85
3,22,71
3,4,1146
28,18,70
23,14,14
25,24,85
16,29,303
3,3,480
14,26,1655
22,19,248
24,27,2
23,31,60
7,11,30
10,26,840
13,1,454
30,8,224
24,6,398
5,19,332
31,5,20
18,13,635
17,30,178
5,10,1
24,9,190
23,0,148
0,23,29
12,18,9
18,29,79
4,28,17
6,2,376
15,30,213
2,11,7794
2,22,386
21,23,138
23,30,45
27,26,159
7,30,29
10,8,51
25,28,167
22,5,54
7,8,5
11,27,207
25,26,73
3,25,11
4,20,376
1,6,76
28,23,596
2,30,922
10,9,962
23,12,228
30,17,223
24,24,93
13,13,17
0,5,125
14,31,1084
14,4,589
10,27,74
22,12,336
20,25,10
24,0,87
2,3,142
29,20,17
14,9,89
1,20,1142
26,19,24
1,0,298
19,31,134
31,14,29
1,5,63
22,22,36
29,1,105
3,23,67
23,29,57
24,16,31
29,18,302
26,2,365
28,9,41
21,19,27
5,30,212
20,28,47
11,30,1745
21,22,165
22,4,359
3,31,404
0,9,22
5,2,44
7,29,711
13,28,333
29,3,965
0,2,76
14,27,692
23,17,428
4,30,48
13,3,2
21,0,113
6,13,76
4,10,269
20,17,40
23,22,67
25,7,47
10,28,116
4,11,273
29,14,66
21,16,544
5,16,180
2,1,181
1,8,726
26,27,21
31,8,539
4,6,105
24,19,24
22,23,45
27,0,18
20,29,127
5,29,73
15,29,222
1,2,457
23,19,283
1,28,46
2,5,101
5,15,21
2,0,21
18,6,64
30,31,213
10,17,1235
24,15,36
31,3,8
24,7,721
31,10,60
4,29,59
2,26,35
3,19,4528
2,25,525
29,16,97
22,20,962
27,24,226
13,25,1
4,31,95
19,7,394
11,26,190
8,10,285
11,29,1534
16,30,155
25,19,17
3,13,1
3,24,46
17,31,30
8,17,33
22,28,182
28,5,506
8,28,437
21,10,72
10,16,6
2,4,174
26,13,59
25,14,493
3,30,36
25,17,45
9,29,380
27,22,100
1,25,533
29,19,32
16,28,1548
27,25,306
0,0,19
29,6,405
20,1,104
0,26,57
28,3,209
28,8,2034
3,8,315
27,6,324
5,4,1
13,29,236
14,3,30
22,15,394
25,29,20
13,26,29
13,2,42
4,9,554
10,22,165
11,11,13
19,25,15
11,8,1
7,25,25
4,19,650
23,1,138
14,6,394
9,31,946
16,16,4
5,28,175
8,26,152
1,11,725
24,30,3
26,26,77
16,10,117
23,3,320
3,7,576
30,29,47
30,6,544
1,30,27
26,17,17
13,14,3
30,26,22
14,14,732
14,29,430
31,21,16
3,18,12788
3,10,87
1,31,30
22,30,86
11,28,94
31,7,456
10,31,961
20,19,404
18,9,396
22,31,205
8,27,286
29,27,357
13,5,318
3,1,210
15,26,667
20,8,81
30,1,16
16,26,25
3,9,1179
12,28,116
21,9,331
27,23,22
24,17,7
17,28,553
17,27,189
11,31,1089
8,25,36
14,25,263
15,25,578
20,23,71
22,21,109
22,25,2
12,29,530
14,28,53
10,10,1130
31,23,53
10,25,83
9,16,65
25,27,279
2,19,515
2,18,1011
30,3,137
2,10,999
4,15,119
0,24,914
13,17,6
25,8,90
14,30,835
2,29,938
9,27,217
8,29,58
30,20,59
26,3,30
18,25,822
21,20,102
13,6,593
6,14,738
22,16,2894
12,14,940
0,7,746
28,4,57
21,30,89
3,6,46
29,17,298
23,18,244
1,10,586
28,7,42
15,27,335
31,31,5
28,6,51
18,15,69
9,30,291
26,6,78
22,24,71
22,13,140
3,21,29
19,17,519
30,18,31
24,29,59
20,0,574
3,20,482
14,16,21
27,1,383
20,4,127
24,8,21
9,26,663
15,16,493
4,5,220
2,23,195
3,5,575
20,11,1677
3,2,184
16,6,155
22,14,24
29,0,840
4,12,72
18,27,62
10,30,821
31,13,7
19,24,26
19,6,86
25,15,76
21,21,45
30,10,359
0,3,118
0,8,453
10,29,925
28,22,11
12,31,15019
4,7,10
9,28,317
19,26,59
1,3,24
3,0,22
6,30,827
17,6,590
24,31,22
12,27,640
2,8,107
18,31,59
30,23,18
0,31,148
24,1,321
1,29,1272
12,13,346
12,30,5193
2,24,151
23,27,3
13,30,527
2,6,6
31,6,25
13,27,95
23,16,67
9,17,2857
6,29,290
31,0,36
