x,y,val
31,2,107
14,16,24
0,11,8
14,17,10
18,16,9
2,1,8
19,4,79
2,16,181
19,19,25
21,7,94
21,26,467
25,7,15
6,15,34
7,7,9
18,13,222
15,26,14
11,27,56
4,20,18
17,29,10
28,1,24
17,2,10
17,11,31
27,0,82
24,23,12
29,13,11
20,21,28
12,21,56
11,21,19
19,1,55
7,15,31
29,3,34
21,1,14399
31,1,29
18,14,17
31,5,1
25,2,26
4,18,15
6,12,5
21,19,9
9,6,2
21,3,744
25,8,4
10,13,9
21,9,61
8,7,2
27,14,3
3,16,1
28,12,68
0,29,19
12,2,26
18,9,137
30,4,28
18,4,152
25,3,54
3,20,5
25,10,44
11,10,13
14,12,32
27,11,11
3,15,4
25,21,5
17,15,8
19,18,25
30,0,23
19,2,125
8,21,2
11,16,2
22,4,87
0,1,38
4,29,12
11,24,73
9,21,379
25,1,66
14,14,48
31,10,7
1,24,6
13,18,17
10,7,2
30,3,281
22,6,43
20,3,38
7,9,20
30,2,52
16,25,12
10,15,94
23,12,1
10,28,6
5,14,140
19,16,25
18,7,252
18,12,28
13,13,7
28,19,38
17,7,47
18,0,188
22,23,35
0,16,17
17,28,36
19,0,318
19,20,18
30,9,2
15,15,29
29,12,37
16,16,99
8,19,25
24,4,71
8,5,74
13,10,15
21,24,75
22,1,24975
4,28,14
22,11,16
15,7,3
17,0,118
21,29,50
24,13,23
29,8,16
29,11,439
0,10,71
11,5,11
14,2,4
3,23,3
4,9,7
23,10,109
23,6,76
20,24,14
4,30,3
8,11,30
25,4,106
1,15,26
20,11,39
17,4,36
11,2,1
6,30,4
12,11,11
21,2,1944
19,23,1
24,1,184
13,19,40
2,22,27
17,17,26
16,18,12
6,29,5
14,23,5
14,10,49
4,16,2
21,25,223
15,17,22
20,12,27
25,24,2
18,1,16
28,0,78
0,0,10
7,6,2
24,19,35
19,12,62
29,10,29
17,1,39
18,21,2
26,20,22
11,22,12
1,27,1
30,15,42
6,7,23
1,14,5
25,14,1
10,27,33
25,11,12
11,28,8
7,28,3
14,29,8
6,20,27
9,26,20
13,4,8
28,17,25
26,13,8
31,17,5
19,13,8
16,3,4
2,17,19
20,30,8
6,31,6
14,30,2
23,8,40
14,26,24
21,22,4
21,12,13
20,19,215
1,20,2
21,20,30
27,19,4
12,16,72
15,30,8
11,23,14
19,7,67
17,21,30
26,2,28
14,15,252
15,10,67
0,7,17
31,16,101
10,18,15
20,5,50
26,7,21
29,18,45
30,18,16
30,12,5
2,21,3
16,24,22
18,31,4
17,22,24
10,22,29
1,17,33
13,9,10
20,10,26
13,28,9
9,15,1
24,14,1
6,22,2
24,7,32
1,22,4
0,2,26
15,23,1
27,22,32
26,11,6
3,12,8
23,16,5
1,16,75
8,4,12
18,29,1
29,4,11
21,8,21
24,17,5
13,2,80
29,15,447
7,13,12
30,11,34
2,29,16
26,21,76
10,20,20
13,21,10
7,23,9
7,12,7
17,13,29
9,18,28
22,5,50
29,7,5
19,5,64
21,21,8
20,18,12
12,12,34
17,3,35
0,15,5
5,15,3
10,2,9
30,5,31
7,11,19
11,19,281
25,18,76
19,27,7
1,7,8
15,22,3
22,24,100
9,3,27
14,4,6
23,14,15
28,8,4
8,16,56
23,18,4
11,17,21
1,21,30
19,22,1
20,2,2588
3,9,86
28,21,37
22,0,3499
6,11,23
18,5,384
1,25,2
24,22,11
13,11,12
5,19,163
14,22,5
11,18,15
21,31,42
28,4,41
5,27,1
22,12,25
17,18,29
24,0,173
0,17,4
21,27,463
6,19,583
1,26,40
8,22,15
31,13,4
16,1,73
9,17,10
4,12,12
17,10,17
16,6,13
19,6,30
15,0,23
19,21,1
0,31,52
0,21,1
26,18,36
27,4,31
3,22,40
29,5,9
29,19,865
29,0,356
7,19,692
4,23,29
27,7,13
26,5,57
18,27,22
11,25,36
15,19,7
2,26,34
11,13,13
14,13,43
17,5,109
5,9,7
13,3,27
20,28,178
7,30,9
22,2,3
27,1,67
2,25,9
20,9,54
5,29,4
15,3,9
5,12,42
26,3,47
20,4,60
16,9,11
2,11,12
8,17,49
8,12,8
12,27,8
14,24,30
25,22,1
4,10,14
15,18,21
29,17,48
23,3,7
26,10,48
24,6,38
4,22,50
21,11,12
12,14,105
12,19,42
9,2,2
17,26,39
14,25,25
16,2,22
7,18,1856
20,17,10
11,14,58
10,16,5
22,3,79
31,11,29
1,9,12
7,5,4
23,24,59
21,30,46
20,31,13
11,15,202
27,2,51
11,26,304
24,21,29
27,12,5
3,8,9
11,20,18
9,25,20
5,20,14
25,19,171
30,17,53
4,13,19
28,15,9
15,14,13
21,23,25
16,4,29
27,20,20
4,21,35
22,22,5
26,15,5
29,1,41
2,0,9
27,5,2
3,10,18
27,21,43
1,8,15
9,20,47
11,8,10
26,19,47
20,29,10
22,21,28
18,20,23
1,31,57
7,20,15
2,30,15
23,0,2059
6,8,555
17,9,43
17,31,3
27,17,114
13,22,61
9,19,4
11,3,5
7,10,54
23,11,4
16,21,17
14,18,60
23,21,37
12,18,15
31,0,9
12,9,69
2,9,4
18,18,31
25,9,55
18,2,75
26,1,118
12,25,34
6,13,4
13,23,120
20,27,310
28,3,39
7,16,45
13,30,1
7,14,33
16,8,34
6,10,22
9,16,22
1,0,11
14,19,23
22,25,125
5,31,21
15,28,3
26,0,313
29,6,7
25,17,12
26,16,3
16,12,20
0,9,10
13,24,148
2,31,4
16,7,5
20,6,175
12,20,46
16,17,18
12,3,12
22,18,9
28,2,123
20,16,5
16,20,15
25,16,54
17,25,14
25,15,5
0,14,11
4,11,5
