x,y,val
7,21,106
20,17,295
7,23,58
30,27,64
8,23,7
8,24,61
27,29,361
8,25,48
14,17,1492
14,19,230
14,21,222
31,25,3198
27,27,43
8,20,22
15,19,1189
14,18,534
20,16,8
18,17,1182
17,21,12
28,24,259
17,17,842
30,25,946
19,17,1
27,28,137
11,20,260
28,23,85
12,18,96
20,18,129
17,18,1013
16,17,115
7,22,515
8,21,222
15,18,224
27,26,505
31,29,40
27,24,168
17,16,417
30,26,386
16,19,1481
9,17,12
16,13,98
21,17,214
9,23,104
18,18,3103
11,17,7
13,16,266
13,20,794
13,21,469
18,19,6763
16,18,626
9,24,30
28,29,189
11,21,864
11,19,34
18,16,314
15,20,647
13,19,914
8,19,321
14,13,9
15,17,450
22,16,193
12,20,535
29,28,533
29,25,126
12,16,126
27,25,12
16,14,118
22,15,91
15,21,80
15,14,48
15,13,165
16,16,262
15,12,504
13,14,323
6,22,96
16,20,325
19,16,4
17,15,273
16,15,347
8,17,47
8,18,81
14,20,781
14,16,159
31,27,250
13,18,791
17,19,1964
18,20,234
30,28,606
7,24,26
15,16,1088
12,21,686
28,28,515
15,15,963
10,18,46
31,28,102
9,22,36
31,26,199
31,24,32
12,19,262
11,22,4
19,18,441
16,12,31
6,21,142
10,17,394
17,20,290
28,26,510
16,21,115
21,16,65
28,25,222
