x,y,clc
0,67,13
0,68,20
0,69,20
0,70,28
0,71,21
0,72,28
0,73,28
0,74,28
0,75,28
0,76,28
0,77,28
0,78,17
0,79,28
1,68,20
1,69,17
1,70,17
1,71,17
1,72,28
1,73,28
1,74,28
1,75,28
1,76,28
1,77,28
1,78,28
1,79,17
2,68,2
2,69,17
2,70,17
2,71,17
2,72,17
2,73,17
2,74,28
2,75,28
2,76,28
2,77,28
2,78,28
2,79,28
3,52,28
3,68,20
3,69,20
3,70,13
3,71,13
3,72,17
3,73,17
3,74,17
3,75,28
3,76,28
3,77,28
3,78,28
3,79,28
4,68,17
4,69,17
4,70,20
4,71,17
4,72,17
4,73,17
4,74,17
4,75,17
4,76,28
4,77,28
4,78,28
4,79,28
5,68,17
5,69,17
5,70,28
5,71,28
5,72,17
5,73,17
5,74,17
5,75,17
5,76,26
5,77,28
5,78,28
5,79,17
6,68,17
6,69,28
6,70,28
6,71,28
6,72,21
6,73,17
6,74,17
6,75,17
6,76,28
6,77,28
6,78,28
6,79,17
7,68,28
7,69,28
7,70,28
7,71,28
7,72,28
7,73,17
7,74,17
7,75,17
7,76,17
7,77,17
7,78,17
7,79,17
8,68,17
8,69,28
8,70,28
8,71,28
8,72,28
8,73,28
8,74,28
8,75,28
8,76,28
8,77,17
8,78,17
8,79,17
8,80,32
8,81,32
8,82,32
8,83,32
9,68,20
9,69,20
9,70,28
9,71,28
9,72,28
9,73,26
9,74,26
9,75,26
9,76,28
9,77,21
9,78,17
9,79,17
9,80,17
9,81,17
9,82,32
9,83,17
9,84,28
9,85,26
9,89,28
10,69,20
10,70,20
10,71,28
10,72,17
10,73,17
10,74,26
10,75,26
10,76,29
10,77,29
10,78,32
10,79,29
10,80,17
10,81,17
10,82,17
10,83,17
10,84,17
10,85,26
11,70,20
11,71,28
11,72,17
11,73,17
11,74,17
11,75,28
11,76,29
11,77,24
11,78,24
11,79,32
11,80,29
11,81,28
11,82,17
11,83,17
11,84,17
11,85,28
12,71,20
12,72,17
12,73,17
12,74,24
12,75,24
12,76,29
12,77,29
12,78,24
12,79,15
12,80,28
12,81,28
12,82,28
12,83,26
12,84,26
12,85,26
12,86,26
12,87,28
13,71,20
13,72,24
13,73,24
13,74,24
13,75,24
13,76,29
13,77,28
13,78,28
13,79,28
13,80,28
13,81,28
13,82,28
13,83,26
13,84,26
13,85,26
13,86,17
13,87,17
13,88,17
14,72,20
14,73,17
14,74,17
14,75,17
14,76,28
14,77,28
14,78,28
14,79,28
14,80,26
14,81,28
14,82,28
14,83,26
14,84,29
14,85,17
14,86,17
14,87,17
14,88,17
15,72,20
15,73,17
15,74,21
15,75,17
15,76,28
15,77,28
15,78,28
15,79,28
15,80,26
15,81,28
15,82,26
15,83,26
15,84,26
15,85,28
15,86,29
15,87,17
15,88,17
16,73,17
16,74,17
16,75,17
16,76,29
16,77,29
16,78,29
16,79,15
16,80,28
16,81,26
16,82,26
16,83,26
16,84,28
16,85,26
16,86,17
16,87,17
16,88,17
16,89,17
17,74,29
17,75,17
17,76,29
17,77,29
17,78,29
17,79,29
17,80,28
17,81,21
17,82,26
17,83,26
17,84,26
17,85,26
17,86,26
17,87,17
17,88,17
17,89,17
17,90,17
18,74,28
18,75,28
18,76,28
18,77,28
18,78,28
18,79,32
18,80,28
18,81,28
18,82,26
18,83,32
18,84,29
18,85,26
18,86,26
18,87,17
18,88,28
18,89,28
18,90,17
18,91,17
19,75,28
19,76,28
19,77,28
19,78,28
19,79,17
19,80,17
19,81,17
19,82,17
19,83,26
19,84,28
19,85,26
19,86,26
19,87,21
19,88,28
19,89,28
19,90,17
19,91,17
20,75,17
20,76,17
20,77,28
20,78,28
20,79,17
20,80,17
20,81,17
20,82,17
20,83,17
20,84,26
20,85,26
20,86,26
20,87,26
20,88,17
20,89,17
20,90,17
20,91,26
20,92,26
21,74,20
21,75,17
21,76,17
21,77,17
21,78,17
21,79,17
21,80,17
21,81,17
21,82,17
21,83,17
21,84,26
21,85,26
21,86,26
21,87,26
21,88,17
21,89,17
21,90,17
21,91,26
21,92,26
22,75,17
22,76,17
22,77,17
22,78,17
22,79,26
22,80,17
22,81,17
22,82,21
22,83,17
22,84,26
22,85,26
22,86,26
22,87,26
22,88,26
22,89,17
22,90,17
22,91,26
22,92,26
22,93,28
23,76,21
23,77,17
23,78,17
23,79,17
23,80,28
23,81,28
23,82,28
23,83,17
23,84,17
23,85,26
23,86,26
23,87,26
23,88,26
23,89,17
23,90,17
23,91,17
23,92,21
23,93,28
23,94,28
23,95,31
24,76,28
24,77,28
24,78,28
24,79,17
24,80,26
24,81,28
24,82,28
24,83,28
24,84,21
24,85,28
24,86,17
24,87,17
24,88,17
24,89,17
24,90,17
24,91,17
24,92,17
24,93,17
24,94,17
24,95,17
24,96,26
25,75,17
25,76,28
25,77,28
25,78,28
25,79,28
25,80,28
25,81,26
25,82,26
25,83,21
25,84,17
25,85,28
25,86,28
25,87,28
25,88,28
25,89,17
25,90,17
25,91,17
25,92,17
25,93,28
25,94,17
25,95,17
26,75,17
26,76,28
26,77,28
26,78,17
26,79,17
26,80,28
26,81,17
26,82,26
26,83,26
26,84,26
26,85,26
26,86,28
26,87,28
26,88,26
26,89,26
26,90,17
26,91,17
26,92,17
26,93,28
26,94,28
26,95,28
26,96,28
27,74,21
27,75,32
27,76,28
27,77,28
27,78,17
27,79,17
27,80,17
27,81,17
27,82,17
27,83,26
27,84,26
27,85,26
27,86,26
27,87,28
27,88,26
27,89,26
27,90,17
27,91,17
27,92,17
27,93,17
27,94,17
27,95,28
27,96,28
27,97,28
28,74,32
28,75,32
28,76,32
28,77,17
28,78,17
28,79,17
28,80,17
28,81,17
28,82,17
28,83,17
28,84,17
28,85,26
28,86,26
28,87,26
28,88,26
28,89,26
28,90,17
28,91,17
28,92,17
28,93,17
28,94,17
28,95,17
28,96,28
29,74,32
29,75,32
29,76,32
29,77,17
29,78,17
29,79,26
29,80,17
29,81,17
29,82,17
29,83,20
29,84,17
29,85,17
29,86,17
29,87,17
29,88,26
29,89,26
29,90,26
29,91,17
29,92,17
29,93,17
29,94,17
29,95,17
29,96,28
30,75,32
30,76,26
30,77,28
30,78,17
30,79,26
30,80,26
30,81,21
30,82,21
30,83,21
30,84,17
30,85,17
30,86,17
30,87,17
30,88,17
30,89,17
30,90,28
30,91,28
30,92,17
30,93,17
30,94,17
30,95,2
30,96,6
30,97,28
31,76,26
31,77,28
31,78,17
31,79,17
31,80,26
31,81,17
31,82,17
31,83,21
31,84,17
31,85,17
31,86,17
31,87,17
31,88,17
31,89,17
31,90,28
31,91,17
31,92,17
31,93,20
31,94,17
31,95,2
31,96,6
31,97,28
32,75,28
32,76,32
32,77,28
32,78,28
32,79,26
32,80,26
32,81,15
32,82,15
32,83,28
32,84,28
32,85,28
32,86,17
32,87,17
32,88,28
32,89,28
32,90,21
32,91,17
32,92,17
32,93,17
32,94,17
32,95,20
33,76,26
33,77,26
33,78,26
33,79,26
33,80,26
33,81,26
33,82,20
33,83,28
33,84,28
33,85,28
33,86,21
33,87,17
33,88,28
33,89,28
33,90,28
33,91,17
33,92,17
33,93,17
33,94,17
33,95,21
34,75,20
34,76,26
34,77,26
34,78,26
34,79,26
34,80,28
34,81,26
34,82,26
34,83,28
34,84,21
34,85,21
34,86,21
34,87,17
34,88,28
34,89,28
34,90,28
34,91,28
34,92,17
34,93,17
34,94,21
34,95,20
34,110,26
35,74,28
35,75,28
35,76,28
35,77,28
35,78,28
35,79,26
35,80,15
35,81,26
35,82,26
35,83,21
35,84,20
35,85,26
35,86,26
35,87,17
35,88,28
35,89,28
35,90,26
35,91,26
35,92,21
35,93,21
35,94,21
35,95,20
35,110,26
35,111,26
35,112,28
35,113,28
36,74,17
36,75,17
36,76,17
36,77,17
36,78,28
36,79,28
36,80,28
36,81,15
36,82,26
36,83,26
36,84,26
36,85,26
36,86,28
36,87,26
36,88,28
36,89,26
36,90,28
36,91,28
36,92,26
36,93,28
36,94,17
36,95,17
37,75,17
37,76,17
37,77,17
37,78,17
37,79,28
37,80,28
37,81,28
37,82,28
37,83,28
37,84,26
37,85,26
37,86,28
37,87,20
37,88,26
37,89,26
37,90,26
37,91,28
37,92,26
37,93,26
37,94,28
37,95,17
38,75,26
38,76,28
38,77,17
38,78,17
38,79,28
38,80,28
38,81,28
38,82,21
38,83,28
38,84,26
38,85,20
38,86,20
38,87,28
38,88,21
38,89,21
38,90,26
38,91,26
38,92,26
38,93,26
38,94,28
38,95,28
38,96,28
38,97,28
38,98,28
38,99,28
39,76,32
39,77,26
39,78,26
39,79,28
39,80,28
39,81,28
39,82,21
39,83,28
39,84,28
39,85,29
39,86,21
39,87,28
39,88,28
39,89,28
39,90,26
39,91,26
39,92,26
39,93,28
39,94,28
39,95,28
39,96,28
39,97,28
39,98,28
39,99,28
40,76,32
40,77,26
40,78,26
40,79,26
40,80,26
40,81,28
40,82,28
40,83,21
40,84,26
40,85,26
40,86,26
40,87,18
40,88,26
40,89,26
40,90,26
40,91,26
40,92,26
40,93,26
40,94,28
40,95,28
40,96,28
40,97,28
40,98,28
40,99,28
40,100,28
40,101,28
41,76,32
41,77,26
41,78,26
41,79,26
41,80,21
41,81,28
41,82,28
41,83,28
41,84,26
41,85,26
41,86,28
41,87,26
41,88,26
41,89,26
41,90,26
41,91,26
41,92,26
41,93,26
41,94,28
41,95,28
41,96,26
41,97,26
41,98,28
41,99,28
41,100,28
41,101,28
41,102,28
41,103,32
41,104,28
42,76,32
42,77,32
42,78,26
42,79,26
42,80,28
42,81,28
42,82,28
42,83,28
42,84,26
42,85,26
42,86,26
42,87,26
42,88,26
42,89,26
42,90,26
42,91,26
42,92,26
42,93,26
42,94,29
42,95,28
42,96,26
42,97,21
42,98,21
42,99,21
42,100,28
42,101,26
42,102,28
42,103,28
42,104,28
42,105,28
43,78,32
43,79,26
43,80,28
43,81,28
43,82,28
43,83,28
43,84,28
43,85,26
43,86,17
43,87,17
43,88,26
43,89,26
43,90,26
43,91,26
43,92,26
43,93,26
43,94,26
43,95,28
43,96,17
43,97,17
43,98,21
43,99,17
43,100,28
43,101,28
43,102,28
43,103,28
43,104,28
43,105,28
43,106,28
44,79,26
44,80,26
44,81,26
44,82,26
44,83,26
44,84,17
44,85,17
44,86,17
44,87,17
44,88,17
44,89,17
44,90,17
44,91,20
44,92,17
44,93,17
44,94,17
44,95,26
44,96,21
44,97,20
44,98,17
44,99,17
44,100,17
44,101,17
44,102,28
44,103,28
44,106,26
44,107,26
45,80,17
45,81,26
45,82,26
45,83,26
45,84,28
45,85,26
45,86,26
45,87,26
45,88,26
45,89,17
45,90,17
45,91,28
45,92,17
45,93,17
45,94,28
45,95,28
45,96,28
45,97,20
45,98,17
45,99,17
45,100,28
45,101,28
45,102,28
45,103,28
45,107,26
45,108,26
45,110,26
46,82,26
46,83,26
46,84,26
46,85,26
46,86,26
46,87,26
46,88,26
46,89,26
46,90,26
46,91,26
46,92,32
46,93,26
46,94,28
46,95,28
46,96,28
46,97,17
46,98,17
46,101,28
46,108,26
46,110,26
46,111,26
47,84,26
47,85,26
47,86,26
47,87,26
47,88,26
47,89,26
47,90,26
47,91,26
47,92,26
47,93,26
47,94,26
47,95,28
47,96,26
47,97,26
47,98,21
47,110,26
47,111,26
48,88,26
48,89,26
48,90,26
48,91,26
48,96,26
49,96,26
51,107,28
95,127,28
96,126,28
96,127,28
97,126,26
97,127,26
98,126,26
98,127,26
