x,y,clc
7,115,32
17,120,26
17,121,26
18,119,26
18,120,26
18,121,26
19,116,32
19,117,32
19,118,26
19,119,26
19,120,32
20,115,32
20,116,32
20,117,32
20,118,26
20,119,26
20,120,32
20,121,32
21,113,32
21,114,32
21,115,32
21,116,32
21,117,26
21,118,26
21,119,26
21,120,32
21,121,32
22,113,32
22,114,32
22,115,32
22,116,26
22,117,26
22,118,26
22,119,26
22,120,32
23,113,32
23,114,32
23,115,32
23,116,26
23,117,26
23,118,26
23,119,26
23,120,32
24,113,32
24,114,26
24,115,26
24,116,26
24,117,26
24,118,26
24,119,26
25,114,32
25,115,26
25,117,20
25,118,26
25,119,26
26,114,32
26,115,26
27,114,28
27,115,28
27,122,26
27,127,28
28,122,12
28,125,28
28,127,28
29,122,21
29,123,28
29,124,28
29,125,28
29,126,28
29,127,28
30,122,28
30,123,28
30,124,28
30,125,28
30,126,28
30,127,28
31,123,28
31,124,28
31,125,28
31,126,28
31,127,28
32,124,28
32,125,28
32,126,28
33,124,28
33,125,26
34,124,26
34,125,26
36,118,26
36,119,26
57,102,32
57,103,28
58,101,32
58,102,28
58,103,28
59,101,32
59,102,28
59,103,28
81,125,28
95,0,26
96,0,26
96,1,28
96,2,26
96,3,26
97,0,26
97,1,28
97,2,26
97,3,26
98,0,26
98,1,26
98,2,26
98,3,26
98,4,26
98,5,20
99,0,28
99,1,20
99,2,26
99,3,26
99,4,20
99,5,20
99,6,20
100,1,26
100,2,26
100,3,26
100,4,26
100,5,21
100,6,2
101,2,26
101,3,26
101,4,26
101,5,26
101,6,26
101,7,26
102,3,32
102,4,26
102,5,26
102,6,26
102,7,26
103,4,26
103,5,21
103,6,26
103,7,26
104,5,28
104,6,28
104,7,28
104,8,26
105,5,28
105,6,28
105,7,28
105,8,26
105,9,26
106,7,26
106,8,26
106,9,26
107,9,32
109,28,28
109,29,28
109,30,28
110,28,28
110,29,29
110,30,28
110,31,28
111,26,28
111,27,28
111,28,29
111,29,29
111,30,28
111,31,28
111,32,28
111,127,28
112,26,29
112,27,29
112,28,26
112,29,24
112,30,29
112,31,28
112,32,24
112,33,24
112,34,21
112,37,31
112,124,26
112,125,26
112,126,26
112,127,26
113,26,29
113,27,29
113,28,24
113,29,24
113,30,29
113,31,26
113,32,24
113,33,24
113,34,28
113,35,28
113,36,28
113,37,28
113,38,28
113,39,28
113,123,32
113,124,26
113,125,26
113,126,26
114,24,29
114,25,29
114,26,29
114,27,29
114,28,26
114,29,26
114,30,26
114,31,29
114,32,24
114,33,24
114,34,28
114,35,28
114,36,28
114,37,28
114,38,28
114,39,29
114,40,28
114,41,28
114,42,28
114,43,29
114,50,26
114,51,31
114,123,32
114,124,26
114,125,26
114,126,21
114,127,21
115,13,28
115,14,28
115,15,28
115,20,28
115,21,12
115,22,28
115,23,28
115,24,29
115,25,29
115,26,29
115,27,26
115,28,26
115,29,26
115,30,26
115,31,26
115,32,26
