x,y,elevation
32,111,7
32,112,8
33,110,10
33,111,47
33,112,34
33,113,10
34,109,2
34,110,11
34,111,27
34,112,24
34,113,10
35,110,1
56,15,3
56,16,6
57,15,1
57,16,5
58,16,18
58,17,8
59,15,6
59,16,55
59,17,35
59,18,1
60,0,17
60,1,11
60,2,4
60,15,13
60,16,39
60,17,28
60,18,1
61,0,140
61,1,96
61,2,42
61,3,6
61,15,5
61,16,14
61,17,11
61,18,1
62,0,262
62,1,219
62,2,142
62,3,56
62,4,10
62,5,5
62,16,1
63,0,258
63,1,220
63,2,156
63,3,108
63,4,122
63,5,97
63,6,56
63,7,12
64,0,198
64,1,221
64,2,247
64,3,282
64,4,320
64,5,327
64,6,269
64,7,125
64,8,9
64,20,1
65,0,198
65,1,302
65,2,375
65,3,382
65,4,429
65,5,447
65,6,406
65,7,260
65,8,65
65,9,7
65,20,1
65,21,2
66,0,228
66,1,328
66,2,411
66,3,422
66,4,459
66,5,458
66,6,423
66,7,348
66,8,163
66,9,46
66,10,7
66,11,1
67,0,249
67,1,301
67,2,352
67,3,373
67,4,372
67,5,363
67,6,401
67,7,377
67,8,267
67,9,122
67,10,38
67,11,19
67,12,15
67,13,5
67,14,1
68,0,163
68,1,218
68,2,257
68,3,286
68,4,276
68,5,266
68,6,279
68,7,325
68,8,297
68,9,207
68,10,108
68,11,72
68,12,69
68,13,56
68,14,25
68,15,1
69,0,116
69,1,204
69,2,244
69,3,264
69,4,272
69,5,301
69,6,293
69,7,251
69,8,225
69,9,221
69,10,163
69,11,109
69,12,107
69,13,87
69,14,39
69,15,3
70,0,20
70,1,105
70,2,193
70,3,246
70,4,309
70,5,359
70,6,344
70,7,294
70,8,222
70,9,151
70,10,123
70,11,91
70,12,78
70,13,67
70,14,38
70,15,4
71,1,12
71,2,98
71,3,243
71,4,379
71,5,393
71,6,381
71,7,374
71,8,277
71,9,178
71,10,105
71,11,76
71,12,47
71,13,30
71,14,15
71,15,1
72,2,11
72,3,189
72,4,393
72,5,411
72,6,413
72,7,365
72,8,268
72,9,224
72,10,179
72,11,110
72,12,61
72,13,33
72,14,12
73,3,85
73,4,355
73,5,353
73,6,333
73,7,305
73,8,331
73,9,368
73,10,279
73,11,167
73,12,101
73,13,74
73,14,34
73,15,3
74,3,21
74,4,231
74,5,307
74,6,325
74,7,382
74,8,481
74,9,477
74,10,371
74,11,231
74,12,152
74,13,142
74,14,84
74,15,27
75,3,7
75,4,44
75,5,106
75,6,228
75,7,383
75,8,518
75,9,537
75,10,446
75,11,312
75,12,218
75,13,241
75,14,157
75,15,78
75,16,10
76,6,20
76,7,169
76,8,388
76,9,473
76,10,447
76,11,349
76,12,303
76,13,337
76,14,268
76,15,138
76,16,30
76,17,1
77,7,14
77,8,146
77,9,307
77,10,376
77,11,386
77,12,390
77,13,350
77,14,263
77,15,149
77,16,61
77,17,14
78,8,12
78,9,78
78,10,162
78,11,285
78,12,370
78,13,334
78,14,245
78,15,184
78,16,136
78,17,62
78,18,10
79,9,1
79,10,14
79,11,121
79,12,289
79,13,343
79,14,317
79,15,302
79,16,265
79,17,164
79,18,50
79,19,1
80,11,47
80,12,190
80,13,344
80,14,412
80,15,455
80,16,424
80,17,321
80,18,154
80,19,21
81,11,34
81,12,165
81,13,327
81,14,394
81,15,463
81,16,527
81,17,449
81,18,292
81,19,85
82,11,1
82,12,87
82,13,253
82,14,345
82,15,387
82,16,495
82,17,500
82,18,383
82,19,215
82,20,25
83,12,20
83,13,125
83,14,235
83,15,300
83,16,408
83,17,494
83,18,465
83,19,338
83,20,92
83,21,1
84,12,1
84,13,10
84,14,42
84,15,165
84,16,266
84,17,198
84,18,240
84,19,269
84,20,157
84,21,24
85,15,29
85,16,89
85,17,22
85,18,35
85,19,61
85,20,48
85,21,5
86,16,4
86,20,19
86,21,9
87,20,5
87,21,4
87,58,2
88,58,3
88,59,4
88,60,2
88,61,1
89,58,9
89,59,33
89,60,37
89,61,23
89,62,1
90,57,12
90,58,41
90,59,63
90,60,83
90,61,65
90,62,15
91,56,6
91,57,42
91,58,79
91,59,99
91,60,110
91,61,97
91,62,45
91,63,4
92,53,12
92,54,46
92,55,35
92,56,24
92,57,42
92,58,71
92,59,102
92,60,115
92,61,91
92,62,71
92,63,42
92,64,50
92,65,70
92,66,18
93,53,52
93,54,147
93,55,144
93,56,138
