x,y,elevation
0,0,53
0,1,14
0,2,5
0,3,1
0,109,5
0,110,18
0,111,24
0,112,32
0,113,29
0,114,10
0,115,2
0,116,1
0,117,7
0,118,19
0,119,29
0,120,42
0,121,43
0,122,43
0,123,38
0,124,39
0,125,35
0,126,36
0,127,45
1,0,194
1,1,104
1,2,56
1,3,8
1,110,5
1,111,10
1,112,14
1,113,4
1,117,3
1,118,12
1,119,32
1,120,59
1,121,63
1,122,57
1,123,52
1,124,54
1,125,51
1,126,49
1,127,52
2,0,258
2,1,156
2,2,83
2,3,12
2,118,2
2,119,15
2,120,46
2,121,63
2,122,63
2,123,64
2,124,66
2,125,66
2,126,67
2,127,67
3,0,282
3,1,168
3,2,73
3,3,14
3,120,7
3,121,23
3,122,41
3,123,51
3,124,70
3,125,82
3,126,86
3,127,85
4,0,193
4,1,176
4,2,136
4,3,85
4,4,1
4,122,8
4,123,31
4,124,68
4,125,97
4,126,108
4,127,105
5,0,103
5,1,77
5,2,49
5,3,50
5,4,5
5,122,1
5,123,11
5,124,48
5,125,89
5,126,104
5,127,100
6,0,98
6,1,58
6,2,53
6,3,28
6,4,3
6,124,23
6,125,71
6,126,89
6,127,81
7,0,153
7,1,144
7,2,141
7,3,91
7,4,7
7,124,8
7,125,50
7,126,71
7,127,64
8,0,333
8,1,316
8,2,218
8,3,100
8,4,6
8,124,2
8,125,23
8,126,44
8,127,40
9,0,399
9,1,315
9,2,204
9,3,97
9,4,4
9,125,5
9,126,17
9,127,19
10,0,305
10,1,200
10,2,97
10,3,33
10,126,2
10,127,7
11,0,184
11,1,102
11,2,24
11,3,4
11,127,1
12,0,40
12,1,27
12,2,32
12,3,38
12,4,4
13,0,109
13,1,114
13,2,138
13,3,100
13,4,28
14,0,300
14,1,245
14,2,188
14,3,125
14,4,29
15,0,453
15,1,294
15,2,160
15,3,80
15,4,12
16,0,433
16,1,277
16,2,155
16,3,49
17,0,309
17,1,208
17,2,126
17,3,73
17,4,1
18,0,154
18,1,108
18,2,72
18,3,34
19,0,95
19,1,56
19,2,31
19,3,12
20,0,179
20,1,119
20,2,59
20,3,33
20,4,1
21,0,188
21,1,129
21,2,66
21,3,14
22,0,127
22,1,86
22,2,42
22,3,9
23,0,37
23,1,21
23,2,14
23,3,3
24,0,24
24,1,26
24,2,22
24,3,8
25,0,93
25,1,83
25,2,47
25,3,10
26,0,136
26,1,75
26,2,31
26,3,7
27,0,166
27,1,92
27,2,36
27,3,6
28,0,121
28,1,129
28,2,85
28,3,18
29,0,96
29,1,76
29,2,55
29,3,22
30,0,105
30,1,75
30,2,46
30,3,29
31,0,126
31,1,113
31,2,87
31,3,77
32,0,75
32,1,110
32,2,97
32,3,44
33,0,24
33,1,52
33,2,61
33,3,14
34,0,2
34,1,10
34,2,18
34,3,3
40,0,3
41,0,5
42,0,2
46,3,1
105,0,1
106,0,1
107,0,1
107,1,1
108,1,1
110,40,4
110,41,11
111,40,24
111,41,40
112,30,3
112,31,23
112,32,36
112,33,30
112,34,22
112,35,22
112,36,23
112,37,27
112,38,35
112,39,32
112,40,84
112,41,92
112,42,22
113,30,13
113,31,39
113,32,69
113,33,82
113,34,85
113,35,96
113,36,85
113,37,74
113,38,57
113,39,37
113,40,71
113,41,113
113,42,47
114,30,13
114,31,37
114,32,60
114,33,78
114,34,97
114,35,102
114,36,49
114,37,19
114,38,3
114,39,3
114,40,29
114,41,85
114,42,54
114,43,2
115,30,3
115,31,29
115,32,67
115,33,80
115,34,74
115,35,33
115,36,3
115,40,6
115,41,37
115,42,37
115,43,4
116,0,-1
116,1,-1
116,31,3
116,32,11
116,33,11
116,34,4
117,0,-2
117,1,-1
118,0,-2
118,1,-1
118,2,-1
119,0,-2
119,1,-2
119,2,-1
120,0,-1
120,1,-2
120,2,-1
121,1,-1
123,0,15
124,0,34
124,1,5
125,0,58
125,1,11
126,0,66
126,1,19
127,0,63
127,1,25
127,2,1
