x,y,val
12,14,76
0,7,5
4,0,8
8,6,133
14,10,214
0,9,9
15,4,26
2,6,177
5,9,38
6,1,74
5,0,1
12,6,12
7,12,33
13,11,146
4,2,38
11,0,462
9,0,142
11,1,90
15,10,667
14,5,22
10,3,531
3,3,11
7,6,44
6,2,72
7,8,127
0,4,44
14,1,49
11,7,274
6,6,82
2,4,100
14,4,102
3,0,42
15,11,8
15,3,63
14,2,46
8,3,35
7,1,76
0,2,82
10,8,17
2,10,30
3,2,170
12,11,13
14,14,210
0,8,21
12,4,8
10,7,41
11,2,102
3,10,23
13,10,34
0,5,26
11,3,156
7,11,416
11,15,2
15,2,35
7,7,3
11,14,46
4,15,30
13,4,602
14,6,101
2,15,3
8,0,180
5,13,88
7,13,50
12,5,24
5,10,4
11,11,20
12,0,18
13,5,187
0,10,166
12,3,26
9,11,222
