x,y,val
10,5,1259
13,4,747
15,0,22
13,0,34
1,2,8
2,1,339
14,7,18
5,3,380
1,1,123
13,7,43
7,4,42
6,1,107
3,14,16
4,8,302
3,8,80
13,8,111
5,1,2
13,2,3
4,3,105
0,15,134
6,15,51
15,7,17
11,14,60
5,2,53
6,4,58
14,12,11
7,7,213
1,0,15
6,14,162
0,0,12
8,7,979
8,6,33
15,6,7
2,5,22
5,13,160
11,6,304
14,13,242
7,5,41
9,1,46
0,8,280
14,5,10
15,5,105
12,5,490
14,14,37
4,11,110
15,13,21
10,6,4347
2,2,239
14,0,181
13,5,776
2,15,30
11,5,99
14,2,46
3,7,420
4,13,30
9,7,75
15,9,31
6,13,26
9,6,591
8,4,30
2,0,326
9,8,171
0,2,49
