x,y,val
4,13,27
11,6,162
13,15,40
0,5,164
1,0,4
0,3,7
0,2,58
7,7,802
11,15,234
5,2,49
0,4,25
8,9,305
4,2,22
14,9,83
15,6,62
12,11,117
14,3,523
1,5,101
12,5,67
6,10,192
4,4,109
12,10,94
13,9,152
0,7,219
15,1,156
7,4,117
9,7,59
10,6,135
9,15,4489
14,10,32
15,14,7
13,4,376
15,9,139
7,5,126
5,14,42
11,5,80
1,6,190
1,14,86
14,1,383
8,2,172
15,13,9
10,8,126
10,10,140
2,5,201
6,14,42
5,15,10
5,3,170
1,3,16
6,3,183
1,2,4
4,10,244
11,3,256
12,3,296
9,8,105
10,13,645
2,10,85
12,8,170
1,1,4
11,0,4
10,12,366
6,9,92
8,11,4
13,12,290
6,7,251
10,2,347
2,12,81
12,9,70
5,7,277
14,13,66
4,14,132
3,7,279
13,10,91
8,4,98
0,12,29
0,6,97
6,13,171
9,13,2343
0,1,52
13,0,819
11,13,162
10,5,157
7,1,23
8,12,39
9,5,162
14,4,226
5,5,185
9,1,23
12,14,142
8,13,445
6,5,117
11,11,189
6,1,73
6,4,187
1,8,38
11,2,438
5,9,87
8,6,128
4,3,114
14,14,61
10,9,90
12,12,223
12,4,94
15,11,162
6,15,293
11,4,117
7,13,384
12,6,120
12,7,82
13,5,139
8,1,74
9,10,86
9,6,168
2,2,10
10,11,167
3,3,35
13,14,125
14,8,75
15,0,228
12,2,1514
7,15,247
3,5,193
8,8,90
5,8,95
2,1,18
15,7,170
2,4,38
9,9,81
13,7,231
5,13,61
8,0,4
13,13,176
15,10,93
3,4,32
4,9,16
12,13,184
3,6,416
15,2,183
7,14,9
4,6,1967
14,11,96
3,9,4
11,10,91
11,9,25
13,1,3401
7,3,189
14,5,4
15,8,211
15,5,22
14,7,230
7,9,117
15,4,57
13,3,242
8,7,67
0,14,82
1,4,25
3,10,119
14,15,22
14,6,76
12,15,150
10,3,336
6,2,152
9,3,162
11,14,358
2,0,4
1,7,154
7,2,206
10,7,111
9,4,193
3,13,16
0,15,31
4,8,23
11,7,196
1,10,48
14,12,121
9,2,114
5,1,36
13,11,137
13,2,337
2,14,45
13,8,90
3,14,28
0,8,125
14,2,319
11,8,687
9,12,133
15,3,148
13,6,63
8,15,1354
4,5,268
9,14,7154
8,14,3371
0,10,61
7,6,118
7,12,5
1,13,69
10,15,2259
10,4,206
11,12,138
8,10,120
2,13,206
2,3,23
12,1,4985
12,0,1448
8,5,135
4,7,248
3,2,25
6,6,113
11,1,5
5,10,240
5,4,100
15,12,19
2,6,229
15,15,14
6,8,82
10,14,2428
8,3,360
7,8,338
14,0,557
0,13,28
2,7,323
5,6,234
7,10,134
